"1" "2" "3" "4" "5" "6"
"ENSG00000099940" 6.86983435521791e-06 1.51615747411377e-05 7.05053846019634e-06 1.6325998874367e-05 3.74238145221156e-05 2.60099501278825e-05
"ENSG00000099942" 8.27947249747707e-05 0.000103924096870664 2.98672875599636e-05 0.000106627965837852 2.88687314801834e-06 3.91301719070682e-05
"ENSG00000183773" 9.02547119487784e-13 7.28259519794986e-07 9.40218531564093e-07 2.13836269817831e-12 2.94867176610985e-12 4.29549568003781e-11
"ENSG00000099949" 6.0617430613325e-10 1.89474352603993e-05 5.43562015522702e-06 1.82183591984201e-05 2.8380993813966e-05 2.20107600042425e-05
"ENSG00000184436" 9.96882358655421e-06 8.6223124959234e-06 5.26700715401093e-06 2.27804431923257e-05 6.52019551297552e-05 1.34867501395553e-05
"ENSG00000099960" 2.72202878930325e-12 1.5121395238533e-12 1.90117096883095e-12 1.87626464436981e-06 1.25771824134496e-06 8.66630180080159e-07
"ENSG00000187905" 2.04720002351168e-12 2.97233899316197e-07 1.03348777665643e-07 2.07035455770046e-12 2.18092509935199e-07 5.0028346184769e-07
"ENSG00000133475" 2.19046065353787e-12 6.50648256115158e-07 6.08242951376272e-07 8.27502977644067e-07 6.3449144849966e-12 6.12408184393822e-07
"ENSG00000196934" 1.72891909116247e-12 4.69055237315973e-07 3.92926276483897e-12 3.51777029709861e-07 3.20083541783385e-12 1.79133254282616e-06
"ENSG00000169635" 2.38744932699266e-05 6.12543077967116e-05 4.26716773945053e-05 9.59667513718671e-05 0.000164646968440038 0.000113382033133634
"ENSG00000183246" 2.84071248042094e-12 3.21261758480978e-07 2.92217649642674e-07 1.65363969721131e-07 3.09323753436941e-12 1.43002939194184e-06
"ENSG00000185651" 0.000217611660947911 0.000127298930789663 0.000100282722154255 0.00013726225667438 7.56318918285147e-05 0.000116602708895576
"ENSG00000161179" 3.28804121146695e-05 3.17077469588935e-05 1.47081282964697e-05 2.2871946511457e-05 2.85640616060978e-05 1.96406648044275e-05
"ENSG00000161180" 4.96865607067895e-13 1.18423795752971e-12 1.1678647682488e-12 5.76397740611335e-07 2.4027457435328e-12 2.78895722215318e-12
"ENSG00000128228" 3.59560538939624e-05 4.64453218185262e-05 3.24742043101069e-05 3.26450569686438e-05 8.79976460358116e-05 4.92121461098219e-05
"ENSG00000100023" 9.7840242950174e-06 8.7296064832727e-06 1.12797745552776e-05 1.72375118166095e-05 3.05409800979973e-06 2.19087403289202e-05
"ENSG00000100027" 9.41654171451534e-07 3.78102180498483e-06 9.40307931933084e-06 5.41106707230525e-06 1.0358538062816e-05 2.47553302832702e-11
"ENSG00000100030" 6.5332101682506e-05 0.000100723322372574 6.31768758203834e-05 8.98280385288643e-05 3.39583862971442e-05 8.05506105310671e-05
"ENSG00000100034" 9.68154858295281e-06 8.11992013468792e-06 1.11120020220139e-05 9.38136571071858e-06 2.36464677261102e-05 1.15726452988596e-05
"ENSG00000100038" 6.01966618862462e-06 9.67964703510071e-06 3.71751595078834e-06 1.12731750475008e-05 3.56419063731427e-11 7.61096143629324e-06
"ENSG00000198477" 5.88861011893737e-06 2.69136812070417e-05 1.49137344797284e-05 5.21953957815706e-05 9.37413752210949e-05 1.58895739771403e-11
"ENSG00000169548" 2.32552034945824e-12 8.83245372235031e-07 3.05516168448576e-12 1.0807168938668e-05 3.35705614161769e-07 4.15162002167951e-12
"ENSG00000185686" 8.66530703390229e-13 5.21321389914129e-12 5.92821532610435e-07 1.94612957401874e-12 3.57408569173887e-12 1.26831887546375e-11
"ENSG00000100121" 1.35956078876076e-07 1.80364764112714e-06 1.9214949346729e-06 2.15659838895259e-06 1.31753311087615e-06 1.2965188615327e-07
"ENSG00000254709" 5.29456225627905e-12 7.22017972805658e-07 1.38306196386495e-12 1.81714097427254e-07 2.62656860749746e-07 1.13010069317251e-06
"ENSG00000100218" 1.50427211362877e-12 5.58713668419956e-07 3.03628693277189e-12 1.59052234621085e-06 9.82009359131895e-07 3.09353796670285e-12
"ENSG00000128266" 2.02583807382669e-06 9.44423037840247e-06 1.3390895804172e-11 3.93973493115079e-06 3.14356719357366e-05 2.93541104960439e-05
"ENSG00000100228" 3.07697974360509e-07 4.89987147441464e-06 3.52047703348909e-06 3.52113339968222e-06 4.57231082647292e-06 2.51706732269559e-10
"ENSG00000186716" 5.47913682096859e-05 8.19651140104721e-05 2.84065439905808e-05 4.31132259492881e-05 5.19815504969552e-05 7.30563340106688e-11
"ENSG00000189269" 5.77842259054614e-13 1.49986841623279e-12 3.4804042233875e-07 2.00398327328471e-12 7.40353181976045e-07 3.19504201031884e-12
"ENSG00000159496" 1.81883090052172e-12 2.49003045355053e-07 2.66975067426574e-12 8.86236282371865e-07 3.83454093862873e-06 3.55984944042605e-06
"ENSG00000187792" 4.75422552206543e-07 1.97789929737177e-07 6.0324206647737e-12 8.30330893970047e-07 1.57320366790026e-06 5.95993444841933e-06
"ENSG00000128218" 8.74799250703704e-12 6.61040204355915e-06 1.25797211288985e-05 3.77319063309149e-12 5.92030007318725e-06 2.08846753211414e-06
"ENSG00000169314" 2.62785502837602e-06 6.40552575848778e-06 1.61210126029827e-05 1.33945901998077e-06 1.25705211820637e-07 1.78899485440267e-10
"ENSG00000250479" 2.34270745792288e-05 2.44107432897367e-05 2.50584912993666e-05 1.34547618537559e-05 3.7442935608039e-05 3.22742368904988e-05
"ENSG00000099953" 4.57260081364477e-08 1.81921491025578e-06 4.71482067574524e-06 2.87729897351403e-06 4.8750761158387e-06 1.1932346064599e-05
"ENSG00000099956" 6.29597396760608e-05 6.89538850876832e-05 1.37889293299571e-08 6.6331744484506e-05 0.000193899793111997 6.45535827018453e-06
"ENSG00000099958" 2.32694834415968e-06 1.28542845850098e-05 1.41357057192041e-05 1.98359462235231e-05 2.91209472554809e-05 1.59504747139698e-05
"ENSG00000133460" 2.78041033099042e-06 1.34835106196905e-05 1.13743273786864e-05 2.93588177169037e-05 1.89687875858001e-05 2.12159139950669e-05
"ENSG00000240972" 0.000105384115823567 1.43647604723374e-05 0.000120163171593936 2.86951221395295e-05 0.000368381059439057 0.000152619266099749
"ENSG00000218537" 3.81072199659441e-12 7.46117361710222e-12 4.24302113354167e-12 2.90574685041031e-12 1.62494394769497e-06 3.64473236733702e-07
"ENSG00000133433" 2.0055639267476e-12 8.44734463233445e-07 1.77932139006165e-05 2.14223042282812e-08 3.66295174146812e-12 9.66641217538266e-06
"ENSG00000099974" 4.02718233091608e-05 1.20355124427209e-05 8.03405846754639e-05 7.61823884092399e-06 7.65527935747107e-05 4.59246705414193e-05
"ENSG00000099977" 4.13376155639267e-05 2.81981548707056e-06 7.77880763344938e-05 1.24812604672254e-05 8.38084582086283e-05 4.9228089834435e-05
"ENSG00000099984" 1.04368790462982e-12 2.21174138457084e-08 1.67909205216232e-05 2.80203157842571e-12 3.84657835934436e-12 1.17902350609957e-05
"ENSG00000184674" 1.04857416359809e-12 1.25885952616581e-05 0.000211294717032807 2.08496283868341e-12 3.50482529705258e-12 0.000116185536001361
"ENSG00000099991" 2.415364794691e-05 2.18712067659747e-05 4.74916733980695e-05 3.77817614028966e-05 3.29473821204467e-05 9.6824039233639e-05
"ENSG00000099994" 8.38621541993329e-13 4.06906980152541e-12 1.14822464532245e-06 2.173081572177e-12 3.77647338512656e-12 4.09682337977158e-06
"ENSG00000099998" 4.45691961331814e-13 1.3599502899836e-12 5.92830910170187e-07 1.89817603424722e-12 3.1544476737559e-12 3.02364866655656e-12
"ENSG00000100014" 1.94923502934364e-05 2.76601937464208e-05 2.13806792753048e-05 2.86652578948638e-05 3.68025223687188e-05 1.23731701698719e-05
"ENSG00000258555" 6.18617252813844e-13 1.32207877703424e-12 1.60180975656912e-12 1.94371169070675e-12 2.42948837091752e-12 2.86175711925889e-07
"ENSG00000128271" 4.38251640833277e-07 1.35274765826378e-11 7.7514205547894e-12 4.87004654422133e-07 9.09748620798799e-07 4.13530897093386e-12
"ENSG00000100024" 5.25212378171382e-13 1.18813570242154e-12 1.17570479901349e-12 1.9016052158452e-12 1.20791381936405e-06 2.81129648556951e-12
"ENSG00000138867" 3.47745360607626e-05 3.68129270225527e-05 3.93260782244129e-05 7.81711499826278e-05 1.84601889306321e-09 5.47445163694471e-05
"ENSG00000100028" 0.000921974497776671 0.000505035382612254 0.000676725417181851 0.000492296377677327 0.000390473791024333 8.19076622431439e-07
"ENSG00000100031" 5.86893065359534e-07 1.10830052028709e-05 9.66163803127087e-06 1.79533309819027e-06 7.86856099667514e-06 5.88227009122231e-06
"ENSG00000178026" 4.86928036343776e-09 5.09100954366816e-06 3.39012901887956e-06 5.63349938768583e-06 1.0169540322196e-05 1.30004116109371e-05
"ENSG00000184571" 4.03119915497537e-13 2.24390919826545e-12 1.18565376015673e-07 1.90368255448959e-12 3.00203266809571e-12 3.73089856227221e-12
"ENSG00000167037" 3.76335964114093e-06 1.12276430829731e-11 7.99363590741818e-06 2.86968385580496e-06 3.19659662318003e-06 2.03036953481601e-05
"ENSG00000197077" 8.18678601422449e-09 2.23372966220287e-05 2.8540362099169e-05 7.33908165553267e-05 2.18771209801089e-05 9.85454516312859e-05
"ENSG00000100053" 2.23397527474169e-12 6.84798503655692e-07 1.68741245320665e-12 1.87513608245723e-12 4.30126620294695e-12 8.36338489313015e-08
"ENSG00000244752" 2.1457449545642e-06 3.94211373745572e-06 1.68580556869367e-06 1.28068624638793e-11 1.0337186937836e-06 9.62708318376086e-07
"ENSG00000100068" 3.08760732265083e-12 9.04302546265078e-07 3.61704463376956e-06 8.22940694405382e-06 5.93471356389548e-12 2.37881795585524e-05
"ENSG00000100077" 1.59461103724483e-05 5.83469617804044e-05 3.76760379112734e-05 4.72000899566609e-05 3.34591707563068e-05 0.000134522334284031
"ENSG00000133454" 6.80535794588834e-13 3.2537464768058e-12 6.28400002079731e-06 5.39763428527404e-12 4.39646767208131e-12 3.96536699578389e-12
"ENSG00000100095" 1.55523132884218e-11 4.75587261919497e-12 3.72136297502763e-06 8.52483252912726e-12 2.78718350438855e-06 2.17441232162643e-08
"ENSG00000128203" 1.01135738686075e-05 1.75784336603278e-05 2.2290132245102e-09 5.11724910130321e-06 6.70394674738243e-06 2.14907919298969e-05
"ENSG00000100099" 2.31128317636139e-05 6.12831069356816e-05 3.01939765041633e-05 2.70429836674237e-05 1.75079001368484e-05 1.89796894751768e-05
"ENSG00000100104" 6.10551604395652e-06 1.62370955182472e-05 3.30131739234370e-09 1.78659415909036e-05 3.93816369352026e-05 2.62267356607058e-05
"ENSG00000100109" 1.88988094814404e-05 5.47766181191594e-06 6.30656676098726e-06 1.83501363569865e-08 7.87932709996917e-06 1.686445616134e-05
"ENSG00000128294" 1.63951752736603e-05 3.80785798344276e-05 6.16698132094473e-05 5.64133729317798e-05 3.40193036197883e-05 0.000115723076721275
"ENSG00000100122" 6.28939583995548e-12 3.81644697238516e-06 1.03282242365713e-05 3.4689341621781e-06 5.32145237150441e-06 9.72956759321786e-06
"ENSG00000196431" 3.19755315490264e-06 4.93491396883898e-10 7.82466034827869e-06 4.88056659437366e-07 1.25867824229948e-05 1.92759142877655e-11
"ENSG00000169184" 7.6179482286054e-06 2.16437851956719e-06 1.22494194898337e-11 1.39272687432029e-05 2.20099092842897e-05 4.2590412776719e-11
"ENSG00000180957" 0.000111052546016259 0.000135016299386139 6.28901619158383e-05 0.000117883920668538 6.42790662735013e-05 8.42390279426747e-11
"ENSG00000100154" 9.44709360836327e-06 2.28271228992101e-05 5.59226696983252e-08 3.47528698425345e-05 3.33576879325811e-05 2.29263249521974e-05
"ENSG00000183765" 0.000101507060018121 5.12595394982878e-05 7.84047655671856e-05 5.09396994421483e-05 3.7318182268481e-05 3.5800998196323e-05
"ENSG00000100209" 1.00926027961717e-05 1.73147743736886e-05 1.82227830627771e-05 2.50553982006164e-05 3.1845312947381e-05 2.78555556979331e-05
"ENSG00000159873" 4.40291600702547e-05 5.64526705773655e-05 2.89385475691094e-05 4.24723969371917e-05 1.66607146812904e-05 4.89563454874245e-11
"ENSG00000100219" 3.72949915211964e-05 0.000143093837394547 0.000131603656281992 0.000140724817787711 0.000213589969899531 0.000228425251563823
"ENSG00000183579" 8.91881253750978e-06 1.96457156106307e-05 2.27783695731971e-05 2.16405863731623e-05 4.0537956068022e-05 7.20056187438828e-05
"ENSG00000183762" 1.92923496980498e-06 1.35855708075242e-06 4.34351340201541e-07 6.55794701905908e-12 1.87985807324739e-11 8.73162006895932e-06
"ENSG00000186998" 5.15375553500432e-07 2.09741567259699e-06 3.52676018985458e-06 1.39347072683343e-11 4.84915211922972e-07 2.21853636420237e-09
"ENSG00000100263" 1.02376359538686e-05 3.1643320215652e-05 1.44233081927714e-05 4.38472867229859e-05 8.41621400699641e-05 5.25757451622681e-05
"ENSG00000182944" 6.09704710240745e-05 0.000172301452835015 0.000100850815651542 0.00031847686880514 0.000341569173251639 0.000314562714170782
"ENSG00000185340" 2.17128337359488e-07 2.30422151828846e-06 3.59223284382989e-06 3.72962032903375e-06 2.48565516572447e-06 6.54485737251412e-11
"ENSG00000100276" 8.12404564320848e-13 2.91945304012424e-10 1.24520776412154e-12 2.12616018480908e-12 1.12114152331337e-06 2.96386156544576e-06
"ENSG00000100280" 2.39889854241401e-05 3.81492609745029e-05 2.43607375299333e-05 5.50945260712567e-05 6.91545767276801e-05 5.84264163722923e-05
"ENSG00000128250" 8.9774711474712e-13 9.56799941525764e-12 1.26205937016912e-07 1.8765662342618e-12 3.10234972253505e-12 5.53893862178153e-07
"ENSG00000100285" 2.07316028545697e-06 1.60447734833423e-06 3.26028266363184e-07 1.25381346937712e-06 1.07029633920578e-07 5.59885395927735e-06
"ENSG00000100296" 4.08716778556434e-05 3.04184349865982e-05 3.84623758464308e-05 5.34755325653324e-05 6.8504147698594e-05 4.40969404143549e-05
"ENSG00000184117" 7.2123787220437e-05 0.000112988376916888 0.000106488252143078 9.91270411104071e-05 0.000182832316272448 4.76986047235097e-11
"ENSG00000186575" 3.34584915479185e-05 3.26725034886625e-05 7.78486499664804e-06 2.31844086466452e-05 2.20183620674486e-06 1.32779253655985e-08
"ENSG00000100314" 2.47220321091828e-10 5.30669523112804e-07 2.25929669314537e-12 2.0399294706598e-12 3.36183273822577e-07 3.37338071799681e-07
"ENSG00000100319" 1.90005182708536e-05 9.11597688438515e-06 1.90516921144112e-06 6.65851634854498e-06 4.24606977282105e-05 9.24536070499356e-06
"ENSG00000184076" 0.00149923291987832 0.000761476736312729 0.0015126196831982 0.000614595363920297 0.000829671886281646 8.20456569472754e-05
"ENSG00000100325" 2.19589952803204e-05 1.9307901411064e-05 5.40574673266548e-06 2.46250363279741e-05 6.08049264189819e-05 2.38702697759915e-05
"ENSG00000100330" 2.88133013600293e-06 1.29178753541486e-05 2.17407516400745e-05 2.0170365612373e-05 2.48440174044341e-05 3.61236082288347e-05
"ENSG00000176635" 1.27864439948516e-11 1.67825291256095e-12 3.58005425534218e-06 7.05409712772303e-06 1.19692255874783e-06 3.88668164024208e-08
"ENSG00000128342" 2.16225025156154e-07 4.08210742813265e-06 7.83691323821475e-07 7.75704859795134e-11 1.82814474089578e-06 8.59286476674362e-06
"ENSG00000239282" 2.52345338353132e-06 6.85976967000152e-12 4.83584682169633e-06 8.91257476641086e-12 3.65193741760816e-06 8.79487543187758e-06
"ENSG00000099992" 2.12502079282463e-06 1.0965708724424e-11 6.87427818415473e-06 1.65604664457537e-05 1.17583134995653e-05 2.9884833773809e-05
"ENSG00000099995" 0.000139441569013938 0.00013454052465004 3.96262957019242e-05 0.000143122570832064 3.28895265460003e-05 4.11777164902847e-05
"ENSG00000187860" 6.63778873671514e-06 1.51839540836554e-08 8.42249509705252e-06 6.58548726158411e-06 2.22686307616301e-06 6.62344774627088e-06
"ENSG00000099999" 6.70527940010109e-07 2.68444432418557e-06 1.37982021080008e-06 3.43399716171172e-06 6.3609262455681e-06 4.83197173931358e-06
"ENSG00000100003" 2.2614552754773e-10 3.26681401211131e-06 5.3799912990602e-06 1.07185835312562e-05 7.32598503703145e-06 8.37855271591731e-06
"ENSG00000268538" 3.69127849357246e-13 1.19974711015902e-07 1.30649732952564e-12 2.00667654499541e-12 2.7186602727378e-12 1.18300135364954e-11
"ENSG00000242114" 3.39122041846518e-05 7.3142956401154e-07 5.92116405281111e-05 4.06249476605536e-05 0.000123563341698241 4.07189269355548e-05
"ENSG00000100012" 3.64814801712232e-13 1.19977943367202e-07 1.95183521318573e-12 2.00885389340542e-12 2.35569253157219e-12 3.02211906783576e-12
"ENSG00000133488" 1.8806342176406e-08 8.0468285424422e-07 5.62592278924138e-07 2.58809986772991e-11 1.70305423635583e-06 1.25907386535675e-05
"ENSG00000214491" 8.19288808707470e-12 3.8392748321474e-07 3.90283816674891e-08 8.41774552304527e-07 4.7303441501742e-06 1.57648966762924e-06
"ENSG00000128242" 5.6032934532787e-07 4.36100922027753e-06 8.96347191555692e-06 3.19518181556151e-06 9.5869275236124e-06 1.08118700589762e-05
"ENSG00000100029" 6.8019063080834e-05 5.59504729965035e-05 4.15832049052281e-06 4.99641978728465e-05 6.36722074457626e-05 5.44227562715238e-05
"ENSG00000185339" 1.27710974895269e-05 6.06998572057352e-05 4.9624757846594e-05 9.00130358206667e-05 0.000115313932905042 5.9461843018837e-05
"ENSG00000100036" 1.29965114546794e-11 6.40813549370374e-07 1.23418303226172e-05 9.26264606186835e-06 4.37275886609705e-06 1.66715049766979e-05
"ENSG00000167065" 2.37182078317656e-06 2.12787191193088e-06 3.42454807435509e-07 1.96821165513255e-06 1.9693981985407e-07 1.19783430148874e-11
"ENSG00000184792" 1.76980246583706e-06 1.02436378696304e-06 5.25954393166367e-06 7.08133541754844e-06 2.66141106269409e-11 3.24046455725369e-11
"ENSG00000133422" 3.92135229334034e-05 7.6979770256881e-05 5.62316430318643e-05 6.55844920245565e-05 3.47920275980885e-05 0.000135054485450339
"ENSG00000183963" 9.67000250642456e-06 5.38088404201908e-06 1.77030188736325e-05 1.99304872693389e-11 5.35077360991211e-11 6.45889220117642e-05
"ENSG00000198832" 1.29311639182155e-05 5.13729405377826e-09 3.68474637128211e-05 2.03478918434291e-05 9.00714549814821e-05 5.61572767364645e-05
"ENSG00000185133" 2.76791267079851e-06 2.17949264685954e-07 3.54296269269558e-06 1.19899570743466e-11 4.26017289043033e-06 1.10969127565896e-05
"ENSG00000100078" 1.21915841808444e-05 2.80768397770734e-05 1.81838646859133e-05 1.48234799288104e-05 1.80276739906662e-05 5.33382421741499e-05
"ENSG00000138942" 2.02182356213434e-05 1.96272634285886e-05 3.80049572624906e-06 1.15644232710477e-05 1.04918740669702e-05 3.07232927120792e-11
"ENSG00000182541" 5.17702172068751e-05 6.64387992286504e-05 2.02584100713716e-05 7.22961088237374e-05 5.77534743860828e-05 5.32293524469281e-05
"ENSG00000100100" 4.89837327901342e-12 2.5901515919345e-06 2.17153160628127e-06 1.09234658463391e-06 1.30719145068398e-06 1.50376055895416e-11
"ENSG00000100105" 6.41356024085183e-05 0.000150819544138694 3.47672588744427e-05 8.29127023046638e-05 3.62459795947548e-05 8.39639154309349e-11
"ENSG00000213888" 3.51255682093552e-07 1.22455240402714e-06 3.44662606697609e-12 1.37211818536546e-11 4.8721972472118e-06 3.57344498118363e-07
"ENSG00000185721" 0.000194054606731633 9.19069121835678e-05 0.00010317308852196 0.000147179996687285 5.63389717171638e-05 1.19306382939116e-06
"ENSG00000184708" 1.28457886307039e-05 2.95994469411175e-05 1.09802483630438e-11 3.20569088176889e-05 1.9320504331479e-05 2.82011849686382e-05
"ENSG00000198089" 1.9781248642576e-07 3.8142985315218e-06 9.38485361202095e-06 4.29458654689108e-06 1.82066287928521e-05 3.23546876610485e-05
"ENSG00000241878" 2.62102467238612e-05 2.70143140305149e-05 3.48298559091617e-05 4.97778125234022e-05 6.20749810147322e-05 4.15964603386948e-05
