"1" "2" "3" "4" "5" "6"
"ENSG00000164077" 3.28377320480922e-06 1.93817804715423e-06 4.16668125085515e-13 9.12540710048647e-06 8.33872161653383e-06 4.50378075440871e-06
"ENSG00000004534" 6.12774563572566e-05 6.89774051349979e-05 4.34081992223028e-05 0.00010198028307624 4.52520327773457e-05 9.24518249922728e-05
"ENSG00000003756" 6.13919999174373e-05 6.70451686833116e-05 3.87166255608546e-05 3.98829726449448e-05 6.71215875417332e-05 8.95548396495877e-05
"ENSG00000001617" 1.41244037394982e-07 6.04560924864113e-07 5.13779276470033e-06 2.07785566624507e-07 7.21161051503211e-06 1.43468428696141e-05
"ENSG00000114349" 1.46998107007225e-07 9.14311532299244e-08 4.7909939381755e-14 6.37367667726052e-14 1.15644934326563e-13 5.33231154765026e-13
"ENSG00000114353" 4.03397470706341e-05 0.000147284448685075 9.73769373511611e-05 6.01136964166797e-05 0.000128136628037809 9.64759125170929e-05
"ENSG00000179564" 4.98519371559387e-07 4.15348916440331e-14 7.00470750931024e-14 8.10191037929058e-14 9.57309471601499e-14 2.6827563300379e-13
"ENSG00000214706" 2.01061970105208e-05 3.15198964999184e-05 3.80654683261939e-05 2.33393471320701e-06 4.44562822991998e-05 2.08897925245325e-05
"ENSG00000186792" 1.54675213806371e-13 1.42328391897391e-13 1.02973178133979e-06 5.69009332384058e-06 1.39866945081875e-06 1.37858602204276e-05
"ENSG00000243477" 1.90273653601016e-13 2.2750854742018e-07 1.57388242550004e-06 3.06511460403649e-13 1.69107520134514e-13 3.66474034623432e-06
"ENSG00000114378" 6.94624274154787e-12 1.32132784275392e-06 5.12468182689484e-06 6.29728238521981e-07 3.94862522032988e-07 1.2120049262378e-05
"ENSG00000068001" 3.59974029588558e-06 2.37987802625907e-05 3.83885438064051e-06 4.56234498065377e-05 2.19315797706748e-05 5.98161749977005e-05
"ENSG00000114383" 1.16599472768701e-05 4.9591442162161e-05 1.58532122870881e-05 1.53623331599932e-09 4.65546796558686e-05 1.13475270174567e-06
"ENSG00000068028" 8.52430530804978e-06 7.07311337334747e-06 3.46692032084596e-13 3.61909860200185e-10 1.51457235174572e-05 3.97855181790265e-05
"ENSG00000004838" 1.09302664806379e-07 2.95219967718415e-07 6.19796604430707e-14 1.51049878746208e-13 1.45790073092031e-07 3.47500502056399e-13
"ENSG00000114388" 2.9848878429624e-06 1.66836425177733e-05 2.12843296647546e-07 2.02552645850316e-05 2.06826946032091e-05 2.77131821770873e-05
"ENSG00000114395" 8.3968820178273e-06 4.18927656617931e-06 2.71953382136161e-13 8.27928706964715e-06 1.03864633183433e-05 2.10484337921473e-05
"ENSG00000272104" 1.30645435121203e-07 7.45587863062419e-14 4.2531527979773e-14 5.81402750587259e-14 8.60994126438851e-14 1.34989605322028e-09
"ENSG00000126062" 2.93049465158789e-06 7.47029587689882e-06 3.34357082989064e-13 8.54553429099842e-06 3.10535503140056e-05 7.47580839182793e-05
"ENSG00000007402" 8.84825049279515e-06 1.80989749714806e-05 3.85336660897376e-06 1.38995625860063e-05 7.25553458137568e-06 7.7085364717195e-06
"ENSG00000088543" 2.83008963410135e-06 2.97253403503733e-06 6.32698341962936e-08 5.43255944425614e-13 7.42939380458496e-06 1.3053348561661e-05
"ENSG00000114735" 5.34728893320665e-06 5.38107283270559e-06 2.40654169227244e-06 3.25890298868744e-06 7.60618338264565e-12 2.19405809055422e-05
"ENSG00000114737" 4.04489432254629e-06 1.68666280965668e-06 9.15661845878654e-07 7.18728576252968e-12 2.89172620352994e-06 4.51525806674628e-13
"ENSG00000114738" 2.88483343051572e-05 5.51262901192372e-05 4.44766939302245e-05 5.21182005718335e-10 3.08149836411089e-05 6.22712266130014e-05
"ENSG00000088538" 5.60428532173843e-06 1.19479353622237e-06 1.80327685687554e-13 9.37217687350186e-06 5.79170158673584e-06 1.45493289107838e-05
"ENSG00000145050" 8.58999938272976e-05 6.23754012566893e-05 3.09061450000075e-06 0.000250672537557176 0.000152868717268101 0.000330862683886107
"ENSG00000179837" 0.000121856672818366 7.379140992883e-05 6.11436397777073e-05 4.91104045261219e-05 0.000219135990079478 0.000149352686403612
"ENSG00000145041" 3.12729469530339e-05 1.45678054045587e-05 1.78388538379766e-05 2.16890881956609e-05 2.55905061335305e-05 1.67365104969256e-05
"ENSG00000164080" 3.91640034978346e-05 4.89368737986724e-05 1.5320974408005e-05 3.62918059411805e-05 0.000112207410264603 0.000166410242822684
"ENSG00000164081" 7.86551555461168e-06 1.30194325920272e-05 7.12062121486989e-06 1.3570270344359e-06 6.07800160721185e-13 2.00336469373941e-12
"ENSG00000164082" 2.04092097948237e-06 2.10836699553197e-06 1.43129498851086e-12 9.03561500093297e-13 4.41526983105718e-06 9.79992168702328e-13
"ENSG00000114767" 3.28962664079302e-05 2.07665711907132e-05 1.84823430193283e-05 1.27460897066272e-05 5.80485449078363e-05 1.18782774421305e-12
"ENSG00000041880" 1.383510984703e-13 4.31433337008752e-07 9.90008757029594e-14 1.10445215794622e-07 3.34565965279425e-07 2.52234027426796e-06
"ENSG00000180929" 4.34425568707628e-07 3.53094269196301e-14 7.6399105584208e-14 1.2567161618648e-13 1.39877739985625e-06 1.19971050939485e-12
"ENSG00000090097" 3.24565915364154e-06 6.63350378630564e-06 4.9723830177763e-06 5.49526840338704e-13 7.26030515142227e-06 3.72373169830292e-09
"ENSG00000114779" 3.21414893646762e-06 1.25249371312945e-06 2.36474009078125e-06 3.84321140793755e-06 3.54218550526981e-13 2.29350599770373e-12
"ENSG00000248487" 8.24219839600306e-07 9.54085741122164e-14 1.78950438981399e-13 7.51464800053521e-06 2.82069266738408e-13 3.26195995813329e-06
"ENSG00000243989" 6.49866238737991e-06 2.74737424154772e-05 2.23880509840358e-05 5.3566450017923e-07 1.15645488191981e-09 1.38647254386957e-11
"ENSG00000162244" 0.000413999966489618 0.000685780892683502 0.000578690776340404 6.15181816021641e-05 0.000438244608430341 1.03953860293727e-11
"ENSG00000164086" 1.68193436445903e-05 1.30499431270802e-05 1.34825297000495e-05 2.28681727630539e-12 3.21318070256851e-05 4.15558042195871e-06
"ENSG00000164087" 2.41106649420629e-05 2.74843984661346e-05 1.48534437705492e-05 7.39123967554896e-06 5.3392949616634e-06 3.81849192273244e-05
"ENSG00000023330" 2.73507649358783e-05 4.50957627527932e-05 4.68306459437696e-05 1.35574878285741e-05 4.08555544276931e-05 3.54370350354559e-11
"ENSG00000247596" 1.36517370610782e-05 1.03490829578072e-05 1.94911297385958e-05 3.27916169265072e-07 3.28387206063303e-05 6.42880969666827e-12
"ENSG00000164088" 3.48840146874732e-06 5.03921862068717e-07 1.19109612927394e-06 3.79615877549951e-06 3.5249677400889e-06 1.32461045928231e-12
"ENSG00000164091" 0.000141537538434619 0.000106021838416689 4.75956944006978e-05 2.00949990562149e-05 0.000191502371406857 6.72913845687837e-12
"ENSG00000168237" 1.06945510269577e-11 6.20962545686154e-06 2.40185021622181e-06 7.79380707624082e-07 2.19362163528653e-06 4.81878992647602e-06
"ENSG00000114841" 1.57629448122245e-12 6.18515061514061e-07 9.98903334339289e-07 1.15202795391042e-13 4.44526774888738e-13 3.62941954066659e-13
"ENSG00000163930" 2.1581598581921e-05 3.9084457440107e-05 2.03712351395665e-05 2.60843452783895e-05 5.72008818850028e-05 1.84983127931707e-10
"ENSG00000010318" 3.46062602352962e-06 2.12861319021703e-06 3.04827010293016e-13 5.97924238642773e-06 9.02108007450783e-13 3.55802502636127e-06
"ENSG00000010319" 1.68455129681377e-13 1.42790388214642e-06 9.32968236461858e-14 3.23093847993565e-06 4.22359341416374e-13 2.02238148306144e-05
"ENSG00000114854" 7.78709902902018e-06 1.33591009090657e-05 7.78658846223744e-06 2.26450431191505e-12 8.02184591268952e-06 3.05523879284451e-12
"ENSG00000010322" 3.57069280903806e-05 4.52719025200337e-05 1.4162645332283e-12 4.92904048165153e-05 0.000107781190760837 5.63522554686856e-05
"ENSG00000010327" 6.30498830670543e-14 7.80625878931903e-07 4.34109275163306e-14 9.48472474278447e-14 7.66477585173299e-14 2.1168218011521e-13
"ENSG00000168268" 0.000112184930051248 0.000110520623556268 7.38699908225863e-05 6.56079569176685e-05 0.00012203050440722 5.9521738518498e-05
"ENSG00000168273" 0.000104227380104555 0.000130457928006168 0.000190324006088241 2.29060781800344e-05 6.98143233475694e-05 1.5562829460187e-11
"ENSG00000163939" 0.000134229059797309 0.000103293748151714 3.75063367519402e-05 0.000101538631287165 0.000211993790068157 7.69366485212676e-05
"ENSG00000163938" 0.000610289795778959 0.000442971125714477 0.00040845263731119 0.000231905567141163 0.000359047458799046 6.820830486286e-05
"ENSG00000016864" 1.36977357019514e-05 2.62347427522216e-05 2.23176020142307e-05 2.04487412746701e-05 7.68589879154937e-05 1.36187672784567e-08
"ENSG00000114902" 0.000296877146232046 0.000355101112197418 0.000412272735935274 0.000190773954230102 0.000232716842192605 0.000427466508088293
"ENSG00000114904" 1.0680635399491e-05 2.00062164235054e-05 5.1058387168061e-07 4.10263748113936e-12 7.55587512597356e-05 0.000109388950638078
"ENSG00000055955" 3.69896372899978e-13 3.72919427966557e-14 7.81924518101675e-14 7.27347370895346e-14 1.08380107544076e-13 4.04859541592192e-07
"ENSG00000243696" 5.90470369585838e-14 7.42046243861464e-08 3.02786263403872e-13 1.1574559752366e-06 8.23477601661053e-14 6.18878461839902e-13
"ENSG00000213533" 3.10404929956619e-07 2.90804097687189e-12 6.16858026605471e-08 2.21691248147826e-07 5.78943903541506e-06 4.28352023370903e-06
"ENSG00000163935" 2.8017879109097e-05 1.08316692651364e-05 2.45903094823276e-06 1.75211072429003e-05 1.29725474369943e-05 3.19930601803633e-05
"ENSG00000272305" 1.76256208270278e-13 4.80171931548893e-08 5.1170422701407e-14 2.99091739105211e-13 1.12848842593464e-13 4.72533618558312e-06
"ENSG00000163933" 2.49031528743979e-05 3.87694014321811e-05 1.23306073339252e-05 4.71457466173208e-05 1.96576645709046e-05 5.6431680037239e-06
"ENSG00000163932" 1.17616172321828e-10 7.92275300805672e-06 1.85579706181215e-05 8.29734212946803e-13 2.35846029860636e-05 1.51956284348586e-05
"ENSG00000163931" 0.000232629884059928 0.000159032040025645 0.000198707688785533 8.56542360301939e-05 0.000256304573419386 6.70319252079047e-12
"ENSG00000162290" 4.76322710855488e-05 4.00111095514241e-05 2.14012198782079e-05 5.7329455565401e-05 7.3997449785891e-05 7.96301245422593e-05
"ENSG00000157388" 1.00755087096769e-13 1.34219514827233e-11 1.92398109922917e-06 3.72128578595446e-06 5.68324149252118e-13 5.26542052505254e-13
"ENSG00000016391" 9.41149144101112e-06 6.63160608766914e-06 2.94488989889218e-06 1.21590333297834e-05 1.31140343039555e-12 1.68556884309928e-12
"ENSG00000056736" 6.03676552871163e-06 8.06248126143622e-06 6.69038935201947e-06 1.0771285923387e-05 9.84822997726112e-07 5.42806425084156e-06
"ENSG00000113812" 8.51149432713031e-06 1.04935350660824e-05 1.89115159425711e-05 8.24563880586814e-08 3.46228059978388e-05 0.000107275291921281
"ENSG00000113811" 0.00025218978877352 0.00022468761780787 0.000191058798549855 0.000198092928481212 5.1178620936331e-05 0.000368186329566251
"ENSG00000157445" 8.55012259640733e-06 2.14105886376199e-06 3.36043200410493e-06 6.94538952383393e-07 2.69412074191566e-13 4.09588313776092e-05
"ENSG00000144771" 1.55419199284241e-13 7.8404085659809e-08 1.26307598458407e-13 9.5907858439623e-07 2.14900520942629e-13 4.01420946441317e-13
"ENSG00000114251" 5.4665842097775e-07 9.81320126968163e-07 3.62407541282801e-13 1.38657248758304e-05 1.09333184534513e-05 2.44180160249704e-05
"ENSG00000187672" 6.28407793461303e-06 4.26699260919536e-06 4.28028592728179e-13 4.18075793725443e-13 1.26723634387925e-05 5.01640035565949e-05
"ENSG00000180376" 0.000110778730333662 9.94576495268151e-05 0.000108110182940229 0.000131567152993425 6.53445263876528e-05 4.91101152639721e-05
"ENSG00000163946" 3.79920237188541e-05 8.85369707275027e-06 2.35142235444871e-05 7.22991535243513e-05 6.55331667989552e-05 0.000148412897816403
"ENSG00000163947" 7.08746178149207e-06 5.77424166382215e-09 3.42241350350591e-06 5.0309032638227e-13 8.11657274423572e-06 4.66925350749927e-05
"ENSG00000186451" 5.39700136062762e-13 1.67147754994072e-13 3.41658070645284e-06 4.32205786276438e-06 6.98371159317232e-07 8.54541101463491e-13
"ENSG00000144730" 4.94173304390075e-05 3.46482167095439e-05 2.2790418683052e-05 9.40195977294783e-05 9.6977659585556e-05 0.000176412585924457
"ENSG00000163666" 0.000110267536237168 0.000100116609528243 0.00023350850600704 8.40775711802574e-07 0.00020154688818646 0.000977288760671637
"ENSG00000157500" 7.4638433360541e-05 0.00011775011177737 5.07611646089242e-05 9.04207493936551e-05 5.6452737337317e-05 5.93728512417356e-05
"ENSG00000239388" 1.53888405848271e-13 2.5299343435403e-13 2.27347511906947e-13 1.7157434343897e-07 2.48903282453528e-06 1.50029759499774e-05
"ENSG00000174844" 1.02823877450287e-11 8.04454233449718e-14 1.52029681563878e-06 1.65766273779203e-13 1.44060373686276e-13 2.08894007250104e-12
"ENSG00000174840" 2.2282396497623e-05 7.85046459637154e-06 6.29252867061543e-06 8.37940245139634e-06 5.16465152987537e-05 2.00124336052976e-05
"ENSG00000168374" 0.000315101988478039 0.000292835228904652 0.000354428006110824 5.08136853583995e-05 8.84044071267062e-05 7.45011428988186e-09
"ENSG00000174839" 3.72976804509851e-13 7.08763497452624e-06 9.42231058144679e-06 6.77346358588071e-13 2.75061385750905e-05 6.58794814466445e-05
"ENSG00000163681" 3.17264111924868e-05 2.21484103835393e-05 2.97580727209602e-05 2.56759558597394e-05 7.58339013432463e-05 0.000188319533516608
"ENSG00000136068" 5.17823551321417e-05 5.69649207997178e-13 2.88290414174582e-05 0.000146991923014062 0.000102735767146698 4.10743418468461e-05
"ENSG00000163686" 9.03898283640542e-06 4.62866550240815e-06 4.86146558255614e-10 1.04767796289778e-05 5.2141958337627e-12 7.2059743219084e-06
"ENSG00000163684" 6.81965903551322e-05 7.42999336752955e-05 7.04444341093336e-05 2.73176734785125e-05 4.7816590651452e-05 6.52189594655078e-07
"ENSG00000168297" 1.19319524372957e-05 4.52425476121877e-06 9.23005996162061e-06 4.53858972388682e-13 1.15345897993171e-05 2.17094445108904e-12
"ENSG00000168291" 0.000356653051280156 0.000343687226434051 0.000503786932768302 8.0674410438911e-05 5.75499679825512e-05 0.000494343385352361
"ENSG00000168301" 1.89097324547038e-05 2.52427507655033e-05 3.20807289048719e-05 3.5749847264959e-05 1.73022340803963e-05 6.39089784394192e-05
"ENSG00000168306" 6.96179070011423e-08 2.91334009303169e-06 7.40521425983579e-06 2.82110354539087e-13 1.17497983225435e-05 8.69081208910307e-13
"ENSG00000168309" 6.37770443382718e-07 3.88521742475034e-14 1.17951537290541e-13 2.90889149755232e-13 1.08927712821488e-13 3.68470754481899e-13
"ENSG00000163689" 6.02030777114336e-06 5.16854597777246e-07 1.55136502897461e-08 1.28522205444153e-06 4.10556135403408e-06 2.20756653376184e-05
"ENSG00000189283" 5.72322929772853e-06 2.53998160437148e-06 8.95115006119294e-07 3.21614805418952e-06 1.46910217502208e-12 1.14703709017337e-05
"ENSG00000144724" 0.000112505610733799 9.6241843722425e-06 4.35176645574946e-05 0.00034027143820893 0.000187669543443457 0.000868048512910617
"ENSG00000114405" 7.96372564667167e-05 5.79719141852849e-05 6.64809291331244e-05 2.17282774996793e-05 2.79093020786761e-05 1.3802335997445e-12
"ENSG00000153266" 6.69262659104691e-14 1.98441699958479e-06 5.0808423605602e-14 1.23800256954039e-13 9.89589934809355e-07 5.47772170805132e-13
"ENSG00000163618" 1.09215867967007e-05 1.0062539238371e-13 7.21255879144353e-07 1.23110428080502e-12 1.00385582738038e-05 2.67210874466559e-05
"ENSG00000163630" 5.98471791142892e-14 3.30679225012709e-14 5.00355861301968e-14 5.78776680449245e-13 1.11873322588586e-11 4.16854668320206e-06
"ENSG00000188817" 3.23116251007635e-14 3.1091646926452e-14 1.15847305009989e-13 1.00137432940452e-13 9.56307757087832e-14 3.44881655324228e-07
"ENSG00000163632" 1.0745297386852e-13 3.37994710271299e-14 4.45083279636573e-14 7.71925451826668e-14 7.165819564287e-14 2.36919015263416e-06
"ENSG00000163634" 0.0001548614111568 0.000179390154109059 0.000169359573860556 3.51422544042995e-05 6.15477248457214e-05 1.40072994883577e-07
"ENSG00000163635" 1.97053540878202e-05 9.7283052236381e-06 7.14042970156382e-07 2.86169815935539e-05 5.17365867605043e-05 1.33251450678598e-07
"ENSG00000163636" 0.000263630717476952 0.00029167158251595 0.000254054211098014 2.17694361042405e-05 0.000111463253835893 4.80249138309675e-05
"ENSG00000163637" 8.62398153187557e-13 1.72125096900162e-06 8.66882985592437e-06 7.01468220397941e-13 6.9188564802268e-06 4.93286251677102e-05
"ENSG00000163638" 1.13994418097283e-13 1.71699661207717e-13 6.59252237709262e-14 1.97442698494848e-06 1.33179002268584e-13 2.14108930938826e-06
"ENSG00000151276" 9.3258304100744e-05 7.60261407174615e-05 1.44693590585951e-05 0.000113719745792077 0.000251176695589237 0.000270407546722724
"ENSG00000144741" 4.20318200734493e-05 5.48887372716554e-05 4.2173210030701e-05 3.90721864250007e-05 1.6973819361133e-05 5.926076288794e-05
"ENSG00000144749" 4.84175062740593e-05 2.61366269799647e-05 1.8139105934991e-05 9.61176356540666e-05 4.33184134417507e-05 8.21941057531348e-05
"ENSG00000163376" 3.42185755182956e-05 1.09451474249317e-05 2.29130543505077e-05 1.41394956339061e-05 7.36554427939633e-06 1.06007202065827e-08
"ENSG00000172340" 1.90808364706797e-05 3.13091071476834e-05 3.11809896096504e-05 2.02612824768297e-05 5.58470368430921e-05 0.000107807025279388
"ENSG00000183662" 3.72849344650306e-14 3.27395931948414e-14 6.27481159453304e-14 6.98099585796756e-14 6.65918306217373e-14 1.34953881710998e-06
"ENSG00000163377" 7.9370882292761e-06 2.1837287413991e-07 1.00164143279343e-05 3.8457270708125e-06 2.17165015385313e-06 3.85221777917875e-12
"ENSG00000163378" 2.63724553541252e-05 1.1729455176859e-13 5.13733690029421e-13 3.15194603088731e-05 8.99561009420977e-06 1.30583036937918e-08
"ENSG00000144747" 5.26456123636113e-05 1.89237142637597e-05 1.2337319313943e-05 4.66355692707183e-05 4.33453185697758e-05 3.03482010914962e-05
"ENSG00000144744" 0.000138183419335603 7.84252198070157e-05 0.000116328435661332 4.79607946530416e-05 5.84816157491641e-05 0.00037072799897832
"ENSG00000144746" 5.78122416095656e-05 4.75035607978115e-05 1.75793915656143e-05 0.000137598408046603 5.48029207267234e-05 8.00222623376971e-05
"ENSG00000163380" 4.05195135644536e-07 5.27004692852817e-14 4.73739232168024e-14 7.35030027928093e-14 1.0159186344501e-06 4.51998183571737e-13
"ENSG00000114541" 3.1481940378772e-06 5.02972308139488e-06 2.97317709371154e-11 6.01852450989758e-06 1.0132376312911e-05 8.12683564988254e-06
"ENSG00000187098" 2.21337082311702e-06 1.5295525363457e-06 2.05478415793149e-06 2.39527438437539e-13 1.01831468167763e-05 7.88626475410344e-13
"ENSG00000114861" 3.21124017654564e-05 4.67323166056704e-05 3.27886977341343e-05 4.01799426279993e-05 6.06732341544154e-05 4.03041201792051e-05
"ENSG00000163412" 1.78898717290846e-05 9.81139706174564e-06 1.32213231209627e-05 9.14867831294567e-09 3.37582744510963e-05 2.54247359925159e-05
"ENSG00000170837" 6.12756876622085e-12 9.29989650784161e-06 9.78556458465804e-06 8.46836784013147e-06 3.61545368516174e-05 2.51632481830473e-05
