"1" "2"
"ENSG00000162512" 3.45298503908379e-07 2.6789067253466e-11
"ENSG00000134644" 9.82520030139126e-05 7.34612644454272e-05
"ENSG00000084628" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000060688" 3.46519959426226e-05 6.69796647680397e-05
"ENSG00000121766" 4.30247923139642e-05 0.000122952168796655
"ENSG00000121769" 2.97187936602447e-05 6.08093449974667e-06
"ENSG00000168528" 2.32913300644444e-05 2.60093010103369e-05
"ENSG00000268950" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000142910" 2.0858842868508e-06 8.00898527763418e-07
"ENSG00000121764" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162517" 4.75944159977733e-05 3.8549609430106e-05
"ENSG00000084636" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000121753" 2.76243330738125e-06 2.03338588176838e-11
"ENSG00000134668" 3.45311678242496e-07 1.11735729254107e-11
"ENSG00000184007" 0.000248299003318325 0.000155491175144201
"ENSG00000212673" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000121774" 0.000286260071109702 0.000312691360695433
"ENSG00000121775" 1.87683854446113e-05 1.00867743440637e-05
"ENSG00000025800" 0.000107189748720121 0.000103375861195433
"ENSG00000084652" 9.38859040844375e-05 9.00855517805022e-05
"ENSG00000160050" 0.000214132808543234 0.000123445589591508
"ENSG00000160051" 2.02906885291984e-06 1.27852098383637e-06
"ENSG00000222046" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000160055" 1.41573732629624e-05 1.36860191736124e-10
"ENSG00000084623" 0.000280125402704358 0.000337153238536964
"ENSG00000183615" 1.72651425446321e-06 2.80042497113926e-11
"ENSG00000182866" 0.000147649966740811 0.000132364290786011
"ENSG00000116478" 9.40915437614748e-05 0.000128316262902383
"ENSG00000175130" 0.00017402860507041 6.56104384185172e-05
"ENSG00000162526" 1.73933730063235e-06 3.26011810291679e-06
"ENSG00000225828" 1.09662383985236e-06 2.79429279244414e-06
"ENSG00000160058" 3.87133991441075e-05 3.59714341002809e-05
"ENSG00000254553" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000273274" 3.45309397900683e-07 1.38764796113731e-11
"ENSG00000160062" 1.0893809119468e-11 8.18601609370363e-07
"ENSG00000176261" 0.000222315901100794 0.000177731224000655
"ENSG00000162521" 6.66050531844694e-05 0.000108916769591539
"ENSG00000162520" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162522" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000134684" 0.000137893228559796 0.000152524994060589
"ENSG00000116497" 4.06181865295734e-05 5.66333941459202e-05
"ENSG00000160097" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000121905" 3.45290965871241e-07 3.5724187715018e-11
"ENSG00000121900" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116514" 2.63123150983962e-05 3.79821940844467e-05
"ENSG00000267885" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000004455" 0.000123017785585816 0.000116949703558159
"ENSG00000142920" 3.08828048254763e-11 4.09309382721236e-07
"ENSG00000116525" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000160094" 1.94855949363884e-11 1.06417251527942e-05
"ENSG00000184389" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000134686" 1.31244588012882e-05 2.25075103254225e-05
"ENSG00000121903" 5.58580922824056e-06 9.75068205421875e-06
"ENSG00000121904" 2.07183073701489e-06 1.34385888846102e-11
"ENSG00000176256" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000142698" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000163866" 2.6383650491932e-05 4.97670505783037e-05
"ENSG00000189280" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000189433" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000188910" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000187513" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116544" 4.48233445420348e-10 1.63625103719487e-06
"ENSG00000271741" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000243749" 3.74449316411667e-05 1.94512856979985e-05
"ENSG00000163867" 4.43458946149119e-05 1.08656163601394e-05
"ENSG00000197056" 5.15790184139224e-06 2.07333733892681e-06
"ENSG00000116560" 0.000256445581469258 0.000374636368931279
"ENSG00000146463" 3.49093898821492e-05 4.12978870611404e-05
"ENSG00000142687" 4.59260737709347e-05 3.9699137219408e-05
"ENSG00000020129" 1.24242200851219e-05 8.19314703090912e-06
"ENSG00000116819" 3.33714455950576e-06 5.45212786488205e-07
"ENSG00000126067" 0.000345396068883343 0.000524600237092525
"ENSG00000142686" 6.56037116229983e-06 5.03109621511487e-10
"ENSG00000092853" 1.46167178718764e-05 8.82728705036015e-05
"ENSG00000134698" 5.13178883304642e-06 6.19593671971615e-06
"ENSG00000092847" 2.99701386716477e-05 3.24181081231059e-05
"ENSG00000126070" 1.86217061819528e-05 3.64562825136511e-05
"ENSG00000092850" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116863" 4.9005088603705e-05 4.71010081138856e-05
"ENSG00000171812" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000054116" 5.07316674332036e-05 1.68132993290881e-05
"ENSG00000116871" 2.93050813886997e-05 6.06294829923385e-05
"ENSG00000054118" 0.000196067370295426 0.000320551113791675
"ENSG00000214193" 1.27686277005756e-05 8.90676716402484e-09
"ENSG00000142694" 1.08383009824241e-05 3.12024082221167e-06
"ENSG00000116883" 5.86998149456091e-06 2.44199096386412e-10
"ENSG00000196182" 1.89363964604111e-05 2.83064351197159e-05
"ENSG00000181817" 4.11205790043272e-05 5.89025926366675e-05
"ENSG00000116885" 8.63255251026428e-06 8.20293648684772e-11
"ENSG00000116898" 0.000154287858808708 0.000168293814095854
"ENSG00000119535" 3.35735043730218e-07 4.20523888911464e-07
"ENSG00000163873" 3.45311494239352e-07 1.13917056690859e-11
"ENSG00000163874" 3.1386219803388e-05 2.33720831158668e-05
"ENSG00000163875" 7.10016692427667e-05 8.97894660504148e-05
"ENSG00000163877" 1.49701472918879e-05 3.87381913783288e-05
"ENSG00000163879" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000134697" 5.14125007368389e-05 5.44796487489518e-05
"ENSG00000169218" 3.37995921028012e-06 1.80956540859202e-05
"ENSG00000116922" 1.83033445490753e-05 4.1335820869702e-05
"ENSG00000134690" 1.60676212493779e-05 0.000199519245742061
"ENSG00000183317" 9.10450973298729e-12 4.09306491675449e-07
"ENSG00000185090" 1.03721354286866e-06 3.77470573487977e-10
"ENSG00000196449" 1.53257411677853e-05 3.13586862669279e-05
"ENSG00000197982" 1.34630334368431e-05 4.50566297630989e-06
"ENSG00000188786" 4.61214484597327e-05 8.30051211403366e-06
"ENSG00000230610" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000204084" 4.67194308299892e-05 4.81727284357993e-05
"ENSG00000183431" 0.000108478338959434 0.000147281463660665
"ENSG00000183386" 1.83164988641884e-05 7.35774547196996e-06
"ENSG00000183520" 4.48849817348812e-05 8.26825196568156e-05
"ENSG00000185668" 1.55746071495071e-06 6.09708425117841e-07
"ENSG00000116954" 7.0044852693606e-05 2.75088030127602e-05
"ENSG00000214114" 6.65411977912202e-05 0.000156471691156244
"ENSG00000131233" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000158315" 3.4530780841098e-07 1.57605485479401e-11
"ENSG00000174574" 7.32825742622127e-05 3.79520266692915e-05
"ENSG00000168653" 0.00057499663111373 0.000619659424193038
"ENSG00000127603" 0.00010213394751928 7.78530743351544e-05
"ENSG00000255103" 2.7624311258542e-06 2.29198135415806e-11
"ENSG00000183682" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000090621" 0.000200563879326765 0.000196933427669524
"ENSG00000163909" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116981" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000116983" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000084072" 9.33145644379281e-05 0.000123917099324792
"ENSG00000116985" 3.10773961751428e-06 1.78255842094764e-11
"ENSG00000198754" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000043514" 3.2620874131875e-05 4.76944801908808e-05
"ENSG00000116990" 6.90602785926949e-07 2.66850710402393e-11
"ENSG00000168389" 2.48618995343447e-05 2.2921400098268e-11
"ENSG00000131236" 0.000315501521446919 0.000317321414165629
"ENSG00000131238" 0.000155649713761838 0.000120836802919156
"ENSG00000117000" 0.00011466814502256 8.38684795197879e-05
"ENSG00000188800" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000084073" 2.82906138237903e-05 7.41108080657102e-05
"ENSG00000049089" 1.31495474195514e-05 1.59291736870085e-05
"ENSG00000084070" 0.000154644012163003 0.000189971552935632
"ENSG00000187801" 3.06868981195508e-11 2.45576709529672e-06
"ENSG00000187815" 5.52474678803366e-06 1.62637172685464e-10
"ENSG00000164002" 1.24257110073792e-05 2.00772580778049e-05
"ENSG00000117010" 2.27822314468188e-06 2.06294971304069e-05
"ENSG00000117016" 7.97790679265714e-11 1.6371145307933e-06
"ENSG00000066136" 3.58334892338715e-05 4.22493540666154e-05
"ENSG00000117013" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000179862" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000171793" 2.06212308888567e-05 2.79472333948837e-05
"ENSG00000171790" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000010803" 6.97945877306536e-06 2.89729794670678e-05
"ENSG00000204060" 3.45309633049248e-07 1.3597804725186e-11
"ENSG00000127129" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000127124" 4.58962487349351e-05 1.92679903643586e-05
"ENSG00000044012" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000197273" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000198815" 8.34284700515238e-05 8.11973798448634e-05
"ENSG00000177181" 1.16467629960437e-05 8.70569790192639e-06
"ENSG00000066185" 6.21546345914553e-06 3.43023967917992e-11
"ENSG00000127125" 7.58743733724854e-05 4.46829365661158e-05
"ENSG00000186409" 9.10452342536083e-12 2.04649544625577e-06
"ENSG00000171960" 1.79375047904878e-05 6.26438484525729e-05
"ENSG00000065978" 6.98861533849406e-05 9.72510282796082e-05
"ENSG00000164007" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000117385" 7.53203739864638e-06 9.49025516621326e-06
"ENSG00000164008" 3.32231006096936e-05 1.34322334310135e-05
"ENSG00000177868" 4.65288647937638e-06 2.43634390407754e-05
"ENSG00000164010" 3.8872805721543e-06 5.6249075286894e-06
"ENSG00000164011" 6.45069672473279e-06 2.46879501524331e-05
"ENSG00000117394" 7.19542100179751e-05 9.02973688201103e-05
"ENSG00000186973" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000117395" 3.98190178327853e-05 4.77571926049756e-05
"ENSG00000243710" 7.89185792959608e-07 7.0173220075061e-07
"ENSG00000179178" 1.03591828951023e-06 1.32793692488933e-11
"ENSG00000253313" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000066056" 1.33119703788027e-06 2.10567457550343e-06
"ENSG00000117400" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000117399" 6.9021458822373e-06 0.000123203042705235
"ENSG00000066322" 1.34883248693116e-05 5.15457336395584e-05
"ENSG00000159479" 6.07771098083346e-05 0.000146522802696002
"ENSG00000198198" 7.67725116966178e-06 1.34108214933559e-05
"ENSG00000178922" 1.12560514343098e-11 4.09303941339908e-07
"ENSG00000142949" 2.37927699915819e-07 3.81095976536077e-06
"ENSG00000066135" 2.85262941249153e-05 4.23156614982386e-05
"ENSG00000126091" 4.59091244878359e-06 5.19995330693123e-06
"ENSG00000117407" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000117408" 1.83504660668238e-05 1.79500694481539e-05
"ENSG00000132768" 1.8325864560967e-05 1.06115016331764e-05
"ENSG00000117410" 0.000159042913324958 8.98451677257791e-05
"ENSG00000117411" 1.0474821613053e-05 2.56484549642784e-05
"ENSG00000159214" 1.4109620658335e-11 4.09300558578707e-07
"ENSG00000196517" 7.85448660765725e-07 3.98056953099645e-06
"ENSG00000171872" 1.6101000779701e-11 4.09298198086791e-07
"ENSG00000178028" 4.12344320633067e-06 2.41718811863531e-05
"ENSG00000117419" 1.60468293116255e-05 3.70525386905303e-05
"ENSG00000187147" 1.38867299556204e-05 1.79204176618494e-05
"ENSG00000126106" 3.39543401580749e-05 1.2960458914709e-05
"ENSG00000198520" 1.73894336127521e-06 5.30619620846252e-06
"ENSG00000142945" 1.5774794358966e-05 0.000128648553155787
"ENSG00000142937" 0.00186215584094026 0.00145304679702691
"ENSG00000142959" 2.16093575438096e-11 2.04648064354565e-06
"ENSG00000173846" 6.42002056665846e-06 6.30611539461947e-06
"ENSG00000188396" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000222009" 3.66368560269792e-06 5.67037071778672e-07
"ENSG00000117425" 4.15656111664156e-06 1.22635416998858e-05
"ENSG00000070785" 3.99738209055022e-05 7.13134485463567e-05
"ENSG00000126107" 1.28716588420591e-05 2.526306398791e-05
"ENSG00000126088" 4.03286783054318e-05 0.000108139042602165
"ENSG00000162415" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186603" 4.48894172765373e-06 3.52085629568913e-11
"ENSG00000132781" 7.79489812054614e-06 2.14577091579645e-05
"ENSG00000132773" 4.55475771299098e-06 2.48890526366705e-05
"ENSG00000070759" 3.32302752819959e-06 1.52980243099315e-05
"ENSG00000236624" 5.6921748402952e-06 1.74013039564114e-05
"ENSG00000132763" 1.63550941764952e-11 6.13945923839178e-06
"ENSG00000117450" 0.000639777260950162 0.000481906967809728
"ENSG00000117448" 0.00027137859184428 0.000277939733364843
"ENSG00000132780" 5.41961111270866e-05 0.000209988252602831
"ENSG00000159588" 8.03998075661621e-06 3.55561668614195e-06
"ENSG00000159592" 5.83778813022016e-05 7.03712221556189e-05
"ENSG00000159596" 3.9149268258559e-05 6.9016302280258e-05
"ENSG00000197429" 7.62298854965512e-06 1.14290302605966e-05
"ENSG00000086015" 9.52116059994735e-06 1.57277523883999e-05
"ENSG00000117461" 1.16908247798495e-05 4.46718878691088e-05
"ENSG00000117472" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000085998" 5.9261259239482e-06 8.53104763084108e-06
"ENSG00000171357" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000085999" 4.0675514741861e-11 2.12834282362164e-05
"ENSG00000132128" 5.21620796356842e-05 2.90347151321451e-05
"ENSG00000173660" 0.000890601287730222 0.000928593085480654
"ENSG00000117481" 6.20227361278169e-05 4.02590967970262e-05
"ENSG00000117480" 2.43284939362635e-06 5.30482122137571e-06
"ENSG00000197587" 3.45311540221582e-07 1.13371904546158e-11
"ENSG00000162456" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000079277" 1.76848030924181e-05 4.57525878469983e-05
"ENSG00000142961" 1.14006630821036e-05 2.29136057051913e-05
"ENSG00000123472" 3.39132334342929e-05 5.63948779234555e-05
"ENSG00000159658" 7.36818356854313e-05 4.68924441830526e-05
"ENSG00000186118" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000142973" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000187048" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186377" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186160" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162365" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162366" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162367" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000123473" 9.85345980527094e-06 5.95380386481392e-05
"ENSG00000162368" 0.000140397719015741 0.000161016677530822
"ENSG00000186790" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186564" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000269113" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000273395" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000269709" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000117834" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000132122" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000186094" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162373" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000227839" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162374" 9.70056116329549e-12 8.18603023799162e-07
"ENSG00000142700" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000185104" 4.3765667800658e-05 5.0037184205266e-05
"ENSG00000123080" 3.19271028495643e-05 3.33725715783235e-05
"ENSG00000204006" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000123091" 0.00011225433164782 2.68400881121057e-05
"ENSG00000085831" 4.18957830503178e-06 1.58151784514388e-06
"ENSG00000085832" 0.000147386796065709 0.000115894592964589
"ENSG00000117859" 0.000100148375738706 0.000164522436781552
"ENSG00000078618" 0.000179238786080803 0.000182100192814315
"ENSG00000169213" 2.15358337787792e-06 7.22615432567663e-07
"ENSG00000117862" 4.51510723681494e-05 0.00010365055982354
"ENSG00000198841" 2.97920918167209e-05 2.28055053458816e-05
"ENSG00000134717" 8.85937013029895e-05 0.00013114985214878
"ENSG00000157077" 2.31241156397439e-11 3.2743705437699e-06
"ENSG00000154222" 1.34668564643803e-05 2.84581462144169e-11
"ENSG00000085840" 2.6069900936047e-06 5.25743025558655e-05
"ENSG00000134748" 9.5197569426242e-05 8.07540911965249e-05
"ENSG00000134744" 7.53679418573563e-05 9.52546499522923e-05
"ENSG00000116157" 8.18624807132515e-06 5.11012881185147e-07
"ENSG00000182183" 1.40459245220831e-07 6.52130560683906e-07
"ENSG00000162377" 1.18131846289044e-05 6.46170893321052e-06
"ENSG00000162378" 3.53542288251255e-05 2.07058950256207e-05
"ENSG00000203995" 2.07182272943737e-06 2.29284516302702e-11
"ENSG00000121310" 9.53837680206706e-06 2.60409811724309e-06
"ENSG00000116171" 0.000114222245058557 0.000203504688051901
"ENSG00000174348" 7.46483172243889e-07 1.16165612136481e-06
"ENSG00000162383" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000157184" 1.54402042351138e-05 1.32136083484459e-05
"ENSG00000162384" 6.59774013558823e-05 5.35979251878421e-05
"ENSG00000162385" 3.28395982430028e-05 4.90725482918728e-05
"ENSG00000157193" 3.11490129655759e-05 6.4200861258648e-06
"ENSG00000143006" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000174332" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000058804" 1.86296738786251e-05 7.16465172981691e-05
"ENSG00000058799" 2.78324996663167e-05 2.35015733444603e-05
"ENSG00000211452" 4.14364593776586e-06 2.52468530877422e-11
"ENSG00000081870" 0.000105863549648786 0.00031041647223325
"ENSG00000116212" 5.59700939464711e-05 7.89562463064315e-05
"ENSG00000203985" 1.81662413792899e-06 1.52642173635515e-06
"ENSG00000116209" 0.000233616915602102 0.000289138738710807
"ENSG00000116205" 1.43203306516619e-05 1.78157384515235e-05
"ENSG00000212670" 1.29331048830415e-06 1.74138355014581e-06
"ENSG00000157211" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000256407" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000248835" 1.60547044400525e-06 9.55737678158252e-06
"ENSG00000215883" 1.54945320137572e-10 7.36707724744157e-06
"ENSG00000116221" 4.58375380227154e-05 0.000142948054110642
"ENSG00000157216" 5.36540596254253e-06 1.28778801953246e-05
"ENSG00000198711" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162390" 7.01071645164523e-07 3.96893910299445e-07
"ENSG00000162391" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000271723" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000184313" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000243725" 1.27299381767561e-05 7.41981618907004e-06
"ENSG00000162396" 5.96888820384419e-06 4.38676941377117e-06
"ENSG00000006555" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162398" 3.45303789674226e-06 2.48352257068437e-11
"ENSG00000116133" 3.03317972349423e-05 7.53751027825611e-05
"ENSG00000143001" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162399" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000169174" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162402" 2.52714949514119e-05 2.61181152581551e-05
"ENSG00000162407" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000162409" 9.83126887800197e-12 4.09305630224936e-07
"ENSG00000187889" 6.76028523078604e-08 3.25633384163645e-07
"ENSG00000157131" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000021852" 8.45546289990492e-12 1.00224604204208e-11
"ENSG00000173406" 8.45546289990492e-12 1.00224604204208e-11
