"1" "2" "3" "4" "5"
"ENSG00000198150" 3.23288911937031e-06 1.34547838039407e-13 3.89665393103833e-06 9.31989923445041e-06 9.64134744419157e-07
"ENSG00000184619" 3.38315631904026e-06 1.00251786006483e-05 1.91291421474113e-09 1.21985164416514e-07 9.78380575463485e-13
"ENSG00000263809" 8.42870727965954e-07 1.85216824934471e-06 4.45375815205923e-07 4.07798687200058e-13 9.01265986794981e-13
"ENSG00000161970" 0.000423080519691258 0.000426297820261343 0.000590646106042427 9.1593182055097e-05 0.000990701289689582
"ENSG00000189051" 2.34061673208117e-08 4.57653308825277e-14 8.64584761060426e-08 1.63816669834353e-13 5.8538359966716e-13
"ENSG00000166579" 2.07150443252964e-05 1.7267179183519e-05 1.97593637001001e-12 3.80724560390725e-06 4.73569709619373e-09
"ENSG00000133026" 0.000205708428169348 0.000244518925130954 0.000392837136671774 0.000618872197108571 2.9894239690092e-05
"ENSG00000185156" 9.34934938235516e-14 1.65837188730861e-06 5.98129963427181e-07 3.84653041749967e-13 4.16564298857445e-06
"ENSG00000174083" 3.40124630885256e-14 5.13721818763388e-07 9.68230708688828e-14 1.47542339015354e-13 5.60181589796989e-08
"ENSG00000141506" 2.12461112598189e-07 4.02903149143823e-06 3.54641179689545e-07 6.62882789653197e-06 1.54054311475944e-05
"ENSG00000065320" 8.66324536248852e-07 1.40618195257298e-07 5.97963942360785e-07 2.08612760321355e-07 5.09872266417856e-06
"ENSG00000170310" 4.19415912892872e-05 7.14884199047122e-05 1.57381009605455e-05 8.86412717357972e-13 9.90671338097263e-09
"ENSG00000166596" 5.31509984248745e-12 3.38623429458722e-14 5.0678240583705e-14 8.83467036932407e-14 2.96917057276386e-06
"ENSG00000154914" 3.69188030036659e-06 1.72368126851661e-07 7.67762748551375e-06 5.6518681973338e-06 9.45583276467581e-12
"ENSG00000214978" 2.01600131544109e-09 3.29862042165099e-14 4.7464814333895e-14 7.54537287151651e-14 3.39994980152966e-13
"ENSG00000007237" 5.09417162025249e-06 2.34979364813053e-06 1.0632906589464e-09 5.51333016040311e-07 3.83601251771587e-11
"ENSG00000264194" 8.48096243227481e-12 3.89716351487585e-14 1.14993402385825e-13 2.7148616868085e-07 1.14064830632014e-12
"ENSG00000006788" 2.37517489273545e-14 1.2566996869896e-13 5.3046191800447e-14 1.15060606270217e-13 3.2628029714453e-08
"ENSG00000264424" 3.37893434389642e-14 4.07778325555742e-08 8.21446101351285e-13 1.29683875279185e-13 4.28731372970541e-13
"ENSG00000109061" 3.03594149832724e-12 3.13297211605889e-08 1.52521184539819e-12 1.24886800704625e-13 1.83871752082856e-06
"ENSG00000125414" 2.30456474927882e-13 2.63720732102459e-06 3.52678727620884e-07 5.03042411522154e-13 6.41511316964844e-13
"ENSG00000109063" 3.75081127509974e-07 4.18931250853053e-13 1.62873800595096e-13 1.80396845129206e-06 5.52588373960025e-13
"ENSG00000133028" 4.72832459326462e-05 3.49904256318037e-05 4.95867299402115e-05 4.89763515168098e-05 0.00012487464667917
"ENSG00000170222" 1.23482377915076e-05 2.2658979398489e-05 5.99989589303212e-06 6.89251402333577e-06 4.2033703127188e-11
"ENSG00000187824" 1.86592438100177e-05 1.21563412141281e-11 7.13915774993131e-13 9.96334676742733e-06 5.91275856476554e-05
"ENSG00000233670" 1.00800456977579e-07 4.77350061363886e-14 6.10231907529379e-14 1.88793508689241e-13 1.90352439476178e-13
"ENSG00000188803" 3.03500335301217e-06 6.2030649228257e-08 1.41960786048472e-06 3.48644661891926e-13 1.96878598074234e-12
"ENSG00000007174" 7.23926190283412e-07 2.65112322923944e-13 9.4779456099312e-14 1.8387150259198e-13 7.97957538883616e-07
"ENSG00000154957" 4.61517926571745e-06 4.56111816524099e-06 1.53452992963967e-05 3.35303137343949e-06 2.28236632915072e-12
"ENSG00000065559" 2.63825941648296e-05 2.72863052016393e-05 7.4639537052939e-05 2.05969687299737e-05 1.08209191912825e-11
"ENSG00000141052" 1.19384005571114e-13 4.05072542698705e-06 1.15227760322766e-05 3.78796548187444e-13 3.50601667496643e-06
"ENSG00000006740" 4.74875482267507e-06 8.9895409691483e-06 9.39100554879868e-06 3.6695370917949e-06 2.92185623961675e-11
"ENSG00000006744" 2.76416946042289e-05 1.83074709735261e-05 5.86686097213673e-05 4.98058277311043e-05 8.99180671474846e-05
"ENSG00000153976" 3.89467555610375e-06 3.03081683281242e-13 4.83618792609313e-06 7.49661020539881e-10 2.53660879373145e-06
"ENSG00000006695" 2.58718972379483e-05 1.09198151736541e-05 3.80511180158392e-05 2.07334400575055e-05 2.13333177036889e-06
"ENSG00000223510" 3.02399546084198e-08 5.66775751264924e-14 1.01811648575395e-13 1.48530081657365e-13 1.24875457955482e-12
"ENSG00000125430" 8.78913392745756e-06 7.9702756027537e-06 1.1241073766672e-05 1.73983622472411e-05 1.42510287110421e-11
"ENSG00000109099" 2.04288740738402e-06 4.72962115599769e-10 8.10364779110525e-13 2.6164413519342e-06 1.12699165944572e-12
"ENSG00000125409" 1.58853549426294e-13 9.27780608596478e-07 6.98295857494069e-14 2.33476722021898e-13 3.21644238237358e-08
"ENSG00000239704" 5.24315896122104e-14 4.32726939197207e-09 1.00480033629293e-07 3.62278926508111e-13 4.26528031477446e-06
"ENSG00000175106" 2.74342200904726e-06 4.07613219775021e-13 1.94797466984636e-05 2.43028621165926e-06 9.59155553936477e-06
"ENSG00000241322" 2.47100170644526e-14 1.16053872558271e-11 5.38495117572267e-14 1.01835071326828e-13 1.02773049885144e-06
"ENSG00000251537" 8.69034968753181e-13 2.00678988921862e-08 1.22964478221272e-13 1.00774527115757e-06 1.35473953619707e-12
"ENSG00000221926" 1.48114819072509e-05 1.40662819514398e-05 6.59775845072192e-12 2.73466877416853e-05 2.5076900339262e-09
"ENSG00000187607" 3.90037284353969e-05 1.59556499177911e-05 4.88514828088308e-05 6.69707664033555e-05 8.39779429309768e-05
"ENSG00000170425" 3.24070442797488e-06 3.16566143435041e-06 2.29395866647365e-13 9.07974298468659e-06 4.41711728578167e-12
"ENSG00000214941" 2.88621099015011e-05 1.44556118599525e-05 4.83058886439091e-05 4.8851261852381e-06 4.0975602446419e-09
"ENSG00000011295" 7.25031108490316e-05 5.93592495055974e-05 9.76280100198314e-05 6.96971111428117e-05 2.77488140968235e-05
"ENSG00000141027" 0.000123766493665801 3.99684537505208e-05 0.000187141861906324 0.000197217449389416 0.000313939491192513
"ENSG00000227782" 3.65140760472853e-14 5.20718045447588e-14 5.65885192074179e-07 9.665533436888e-14 2.67500867469093e-13
"ENSG00000108474" 3.38670135887886e-05 3.42916382881291e-05 1.58586019695552e-06 2.79963470110836e-06 9.1766021362976e-06
"ENSG00000166582" 4.43120040659501e-05 1.51793437128436e-10 9.75181852916588e-05 2.72748080987962e-06 0.000115000852939455
"ENSG00000170315" 0.0030052973990952 0.00319763619769331 0.00086440610183289 0.000328568027816142 8.66833356412678e-06
"ENSG00000187688" 6.8416706517406e-07 1.54000772401289e-06 3.39886194789491e-06 7.0649177698454e-07 1.17103099948256e-07
"ENSG00000181350" 0.000165853745217551 3.75046155252608e-05 0.000270744129017524 0.00012203393782882 0.000760523737213677
"ENSG00000141040" 9.98845077910564e-06 3.2905423717923e-11 1.0874233551757e-10 1.17243057349608e-05 2.78334553593695e-05
"ENSG00000197566" 2.77493875494236e-06 5.80366970071635e-07 7.3818522808717e-13 3.75049060769201e-06 8.96283714577443e-06
"ENSG00000170160" 7.10369789600832e-09 2.45884327107215e-07 1.55852573231653e-13 1.32987455111946e-13 2.51670889528297e-13
"ENSG00000240505" 2.8969823488387e-14 7.64538931022586e-09 1.97823371046999e-13 3.01845371045905e-13 2.36687911653538e-12
"ENSG00000133030" 2.09903754980413e-05 1.12911089118662e-05 4.9826684681178e-05 3.37827632615664e-05 0.000107858813877241
"ENSG00000179598" 2.97403607915435e-07 1.78753401688953e-07 9.46877946341731e-09 2.96660128423891e-13 2.57138188109253e-13
"ENSG00000154803" 1.21768190517906e-05 8.40049140286066e-06 3.00451634021377e-05 1.75583981700679e-12 7.3312046849339e-05
"ENSG00000141030" 0.000204649742958637 0.000176234218223141 0.000168775823475808 6.24276760628941e-07 3.21846061159897e-08
"ENSG00000205309" 4.30577787114329e-06 9.38555324260107e-11 3.2071670787161e-06 5.79670843545784e-06 5.2633687301817e-12
"ENSG00000141026" 1.66546855161198e-05 7.57221100938098e-06 1.30740861930635e-05 1.36461507432805e-05 4.44543020970297e-12
"ENSG00000108551" 9.91549147915734e-07 3.11995900253176e-06 1.22857183880558e-12 1.18542294304141e-12 5.73907361760519e-12
"ENSG00000133027" 6.30759479886989e-05 2.11377508861576e-05 8.84766808150857e-10 3.60253680314315e-05 6.59902914542541e-05
"ENSG00000108557" 4.91332835434851e-07 7.09219534075825e-14 1.39968763351762e-06 1.31562506089481e-13 3.07711505003401e-11
"ENSG00000072310" 1.20117928961519e-05 6.11300858045066e-06 3.67862988993412e-05 5.42732937717652e-05 2.63747914576798e-05
"ENSG00000175662" 1.35379632134629e-06 4.21227563338557e-13 2.21222462130078e-07 1.42372339561442e-06 1.06961818961541e-05
"ENSG00000171962" 2.4360078595861e-07 7.82455175266108e-07 6.59495222210766e-07 1.84971981841307e-13 2.76030378780277e-13
"ENSG00000171953" 1.12671022525178e-05 5.03739266288277e-06 5.06412640515333e-06 1.99021099892446e-05 1.00993152463356e-05
"ENSG00000141034" 5.43289399767963e-06 6.49410976863395e-06 1.96765670845349e-05 1.3951425802682e-08 2.84995290217307e-05
"ENSG00000108591" 5.0275294622465e-05 2.03254838452957e-05 2.80960969314611e-05 3.58353706881057e-05 2.86482687791531e-08
"ENSG00000091536" 6.08288840023635e-14 8.23387346556487e-14 1.59871743182004e-13 2.3669984279649e-06 4.90213134298946e-06
"ENSG00000091542" 4.29580941877873e-05 3.91678268602769e-05 9.67189318908322e-05 1.52581487019854e-05 0.000200583311008568
"ENSG00000131899" 6.18098418376235e-06 7.89648747871981e-06 2.87325634752014e-05 5.46920831895537e-06 3.4984211611752e-05
"ENSG00000177731" 4.27282022990991e-05 3.17585656982665e-05 9.11581551781204e-05 2.47654203353669e-05 0.000182439307604767
"ENSG00000177427" 1.0974310168532e-06 1.53987017032256e-13 4.75392256107027e-06 2.94737223108355e-06 2.95855863272131e-05
"ENSG00000177302" 1.80989326589794e-05 3.12199636295734e-06 2.64385681950346e-05 2.1456433685153e-05 6.3884000743492e-05
"ENSG00000176994" 6.70760882237219e-11 6.67986239741786e-07 2.37620205104315e-06 5.0169353431351e-13 1.99612788054129e-12
"ENSG00000176974" 3.30986830374042e-05 2.30474081461449e-05 3.20511776684159e-05 1.42997436771729e-05 0.000103175137226755
"ENSG00000214860" 7.24172621087894e-14 1.20804213373284e-06 2.76873326773373e-11 2.51182822370814e-13 2.50448679544545e-13
"ENSG00000171916" 3.40705688565646e-07 4.98557839171341e-14 8.27849821559665e-14 1.11316706493459e-13 3.90415065879133e-13
"ENSG00000213077" 7.67285745619364e-14 2.29066535398631e-09 1.0442540008807e-13 1.06846167346281e-13 1.04576990322756e-06
"ENSG00000189375" 1.32947482852626e-13 2.06440407901921e-07 6.09358127012649e-14 1.22908446603927e-13 3.04884234152479e-13
"ENSG00000249459" 2.6930531476375e-05 2.27119851768522e-05 5.85141708651488e-05 1.46822546202198e-06 7.20051380794018e-05
"ENSG00000108448" 6.1447929267857e-06 1.42239656209413e-06 2.79127934047782e-13 6.61545216375736e-06 2.02986680907808e-05
"ENSG00000171931" 2.5376349922387e-14 6.55827798977996e-14 4.04187497423519e-09 1.10756465019919e-13 5.6932015264716e-13
"ENSG00000171928" 2.07348559863551e-05 3.60227514721004e-12 4.39332809307903e-05 2.27435002838902e-05 7.98061144377442e-06
"ENSG00000141127" 5.44126539378355e-05 4.30098372930894e-05 4.73169039170028e-05 2.32648212459164e-05 3.49830395413704e-05
"ENSG00000188522" 4.30671110591792e-06 4.67171656459337e-06 1.08431736196306e-05 2.4575385665039e-07 1.37906528295681e-10
"ENSG00000154016" 3.34661249951303e-14 3.05836710424079e-08 5.54143398342305e-14 8.85115830212963e-14 8.90267527726164e-13
"ENSG00000228157" 1.84852216684625e-07 1.54806198726046e-10 4.67008667524414e-13 9.1687909382422e-12 6.23942865627119e-07
"ENSG00000197665" 1.5122227897347e-07 1.87858329165648e-08 1.38987173568217e-13 4.39492021443836e-13 5.90312275865096e-08
"ENSG00000072134" 9.94615712594772e-06 4.63614267937312e-06 4.47580012130855e-05 1.54096136261714e-05 0.000143996035792327
"ENSG00000108641" 5.57782387795114e-05 5.34587467832036e-05 3.77761167122214e-06 8.38415915095382e-07 6.89379644252294e-12
"ENSG00000166484" 9.75793267114734e-06 5.12178994531103e-06 1.52630694344078e-05 8.77714236826664e-06 9.9805868912092e-06
"ENSG00000166482" 1.05217646676004e-06 6.04817759381832e-06 6.6847181627852e-06 7.09370105051853e-08 5.27637140578119e-12
"ENSG00000128482" 8.09738743639745e-07 2.29940101697708e-13 4.49290872149056e-06 6.19267381704139e-13 9.0838396692366e-06
"ENSG00000142494" 8.26936449780285e-14 1.58143504800198e-06 6.51188746722334e-07 1.46861373597098e-06 4.66072131118091e-10
"ENSG00000072210" 4.94237089396391e-05 2.20223942317532e-05 1.15265601359774e-05 9.35505553314386e-05 3.87578657435354e-11
"ENSG00000180638" 6.44857576210376e-14 1.87749637526984e-13 5.29506219360324e-07 1.59586954734035e-13 1.497397797079e-12
"ENSG00000108602" 6.7353110995217e-13 2.56180872074919e-07 2.89284044118159e-13 1.37287930500907e-06 5.0081309023103e-06
"ENSG00000083290" 3.47132962995577e-06 1.49426741162709e-06 7.00975203851868e-06 4.68831392684513e-06 2.44935155127536e-12
"ENSG00000108599" 7.85560938738637e-06 1.84806453521629e-05 2.94965149309955e-05 6.17057914796252e-05 7.2433399886785e-05
"ENSG00000128487" 3.18621510415224e-05 2.70581110868831e-05 4.10683837388943e-05 7.27601231106841e-05 2.11467112941353e-05
"ENSG00000170298" 2.01599455232129e-09 2.97673908857698e-14 5.0862871458844e-14 8.69396800695165e-14 3.5882302711335e-13
"ENSG00000205212" 1.3084600617016e-06 5.4288716210474e-07 1.95342858834007e-07 4.01128662571686e-13 2.34319867194922e-06
"ENSG00000124422" 0.000209584406680882 0.000109713353971076 0.000180771035374893 0.000125300477289294 0.000247903054893465
"ENSG00000109016" 3.54075564792616e-05 2.83530652026692e-05 2.04787485446024e-05 1.74687052392777e-05 1.11840647340314e-05
"ENSG00000178307" 9.76887097838156e-05 0.000111610103901866 2.80854780663149e-05 6.69536817078321e-05 1.23365518504251e-11
"ENSG00000154035" 3.145215642164e-13 1.06731178410318e-06 1.55835188969496e-06 1.15949565204895e-05 2.50572239111534e-05
"ENSG00000034152" 1.95484842536423e-05 9.04512866579704e-06 2.04331978889072e-05 1.49902784327009e-05 6.16044210743473e-05
"ENSG00000184185" 4.75819082130013e-08 1.37297847721031e-07 3.25786540640698e-06 1.6435316520255e-07 3.60268313814735e-12
"ENSG00000212719" 2.26189143051691e-05 3.58590525220799e-13 2.03117589651171e-13 4.92361276521324e-13 4.96667480074501e-05
"ENSG00000263563" 5.41288909175217e-06 4.09726004756505e-06 1.12659886034771e-05 1.08547865400826e-06 2.33351944741854e-05
"ENSG00000256618" 1.48681443520933e-13 1.60347675171037e-05 0.000247419363505906 0.000125054159221575 1.01122375933256e-12
"ENSG00000109046" 0.000158025282518338 0.000115856126545347 0.000125042947378757 0.000226200173871356 4.42026495070079e-12
"ENSG00000141068" 6.55196378386125e-06 9.29169669100258e-06 2.26677260961938e-05 2.57538637555303e-05 1.3854704403003e-05
"ENSG00000168961" 6.10817997294504e-14 1.79409628635111e-13 1.32618364566203e-13 1.08601883010717e-06 6.4685035246828e-13
"ENSG00000007171" 1.63514233821348e-07 2.94259156695909e-07 1.42040070944937e-06 1.29740421172836e-06 9.74897571297831e-07
"ENSG00000232859" 7.28312271014506e-09 2.58696730245441e-13 5.05572615943015e-06 1.55999923371721e-05 1.09689640786728e-06
"ENSG00000087095" 1.65030731830882e-05 2.94069421928982e-05 7.79130492391279e-05 0.000101150603673282 2.33070823686803e-05
"ENSG00000109084" 0.000383517931683407 0.000172029346606515 0.00035265006971832 0.000512374925650006 6.58611806759128e-06
"ENSG00000109083" 4.51575438325199e-05 4.19628568798895e-05 4.71195321076266e-06 3.8653653510131e-05 3.76012801196767e-09
"ENSG00000109079" 5.70810761032416e-06 6.20516504971985e-06 1.08785946207639e-05 1.64065948709068e-05 1.98408553307327e-11
"ENSG00000004142" 3.48512381627707e-05 2.17383078012208e-05 7.15973350407853e-05 3.04772452899764e-05 0.000140736730706458
"ENSG00000244045" 5.45576983014637e-05 2.11270535543363e-05 1.99015697383099e-05 1.4149684870814e-05 0.000100520153278284
"ENSG00000109072" 9.05540802630226e-14 1.32034200303112e-13 1.4014373719697e-13 1.21703813162833e-13 3.16498404915064e-06
"ENSG00000004139" 1.87862085268137e-06 3.44789693486968e-13 4.28075840983384e-13 4.02796356936608e-13 3.44475955565809e-06
"ENSG00000076351" 4.44136208521168e-06 1.14620704564069e-06 1.21911536618856e-05 7.40077765864135e-07 4.94538237937436e-06
"ENSG00000258472" 2.13380959250665e-06 8.24003632125735e-07 1.2161891290942e-06 2.59843951173013e-06 2.49011255632561e-11
"ENSG00000109103" 2.38280589622382e-05 2.39185586788118e-05 1.18098220031394e-05 1.50854673969754e-05 9.20405110310325e-06
"ENSG00000087111" 1.13560341351512e-05 6.31434078676025e-06 1.40615110183739e-05 7.28333251630724e-05 5.17847895804768e-07
"ENSG00000109107" 4.8785674858285e-05 7.32048047808433e-05 2.36495517605482e-05 9.1129714337643e-13 6.43966043264356e-12
"ENSG00000076382" 5.5612722162858e-05 3.65837945536464e-05 0.000205858209745158 6.16357860143872e-05 6.84706993948317e-11
"ENSG00000167524" 7.1418446686447e-07 2.02909346040943e-13 1.38232678768199e-13 1.33965455984859e-08 2.74799690984787e-08
"ENSG00000007202" 2.57056633656615e-05 1.10727567728088e-05 2.55340537282327e-05 7.99563988695425e-05 1.84291175233742e-06
"ENSG00000132581" 6.60124327327936e-05 7.9742739216533e-05 1.67346142566168e-05 0.000103500348166578 0.000137848316929631
"ENSG00000109111" 3.55115289645636e-05 1.09006802529129e-05 6.34289178415368e-05 3.31000249020829e-05 0.000151891110225853
"ENSG00000167525" 5.67709037588868e-06 2.9689294821619e-06 2.86559670620386e-09 2.58478393773492e-05 1.20486611891888e-06
"ENSG00000109113" 0.000114463439540566 9.39206902902517e-05 0.000110351351993332 7.04466794447307e-05 0.000223877409409978
"ENSG00000198242" 0.000223480139224991 0.000188322770328676 0.000326693097361624 0.000103262320898614 0.000531776183794607
"ENSG00000160606" 2.13406986402327e-05 2.0271505521795e-05 1.1100622674974e-05 3.71829287374115e-05 2.33218649362105e-07
"ENSG00000160602" 5.34166634761598e-06 1.16249039598452e-08 2.40196963949323e-05 1.16127710970751e-05 4.19684906536263e-05
"ENSG00000076604" 0.000218582023545801 0.000169922199469438 0.000192695912033678 0.000136796461868578 0.000740085930223219
"ENSG00000173065" 6.69341596566863e-05 7.33944742536709e-05 9.09501212541705e-05 8.93602443698746e-05 6.31074635758366e-05
"ENSG00000132591" 2.52886311628568e-05 3.21132779624566e-05 2.65904200698697e-05 5.90282691743319e-05 3.91049404764475e-11
"ENSG00000132589" 5.97467721502561e-05 4.13144141466614e-05 9.41958997016975e-05 1.20804551554607e-08 0.000172650245699982
"ENSG00000167536" 6.30660304599693e-06 6.59234138970304e-09 1.27088114755787e-05 1.84213907368435e-05 6.2440649633411e-05
"ENSG00000109118" 1.83044393621553e-05 2.1225375321555e-06 5.21713256852153e-05 1.25968437030778e-05 0.000133025560012568
"ENSG00000179761" 1.74118828676559e-05 2.75838993340425e-05 1.44954562853755e-05 3.19528617795245e-11 4.62359770458586e-05
