"1" "2" "3" "4"
"ENSG00000100387" 0.000385584404237645 0.000442787902390462 0.000553938019048278 0.000621016376690322
"ENSG00000100393" 9.89481881507538e-05 0.000104931348258407 7.1120709559283e-05 0.00013507938730247
"ENSG00000100395" 2.72278561350722e-05 3.14940726922441e-05 3.61707021483926e-05 1.3598855500176e-07
"ENSG00000100399" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100401" 1.82231542638488e-10 9.15801181653426e-06 1.73160552821441e-05 8.61253003154202e-05
"ENSG00000269104" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100403" 2.17839918840476e-06 0.000110815648289186 9.64168269116628e-05 4.96211125385169e-05
"ENSG00000167074" 1.6287484334652e-05 1.15402469866323e-11 1.02413175872398e-11 1.70362028298676e-11
"ENSG00000183864" 5.53137376216374e-05 0.000132316611004802 9.15990868140614e-05 8.58149291261082e-05
"ENSG00000100410" 3.38724324081759e-05 2.7012504714337e-05 1.76254436815177e-05 4.33726914159506e-05
"ENSG00000100412" 6.63516156508231e-06 8.17252699573028e-05 6.96097768963685e-05 9.74293665888752e-05
"ENSG00000100413" 3.50494705890554e-05 1.15778344196416e-07 6.91383574074567e-06 1.51071056464546e-05
"ENSG00000172346" 2.02779781995672e-11 1.07749679980989e-10 3.5818557753876e-07 4.201347322305e-07
"ENSG00000100417" 9.02785058037232e-05 2.24724941243299e-05 2.56323423129546e-05 2.09028764587967e-05
"ENSG00000100418" 5.77337363846606e-05 2.89455597707674e-05 0.00010943638696851 6.71558945175574e-05
"ENSG00000196419" 0.00017778157556817 0.000206331995142795 9.33297614299265e-05 0.000219617756786155
"ENSG00000100138" 0.000511251750085332 0.000393182275135643 0.000375077538719932 0.000531513996473066
"ENSG00000184208" 5.18912455826966e-08 2.78052501618258e-10 2.18395170381356e-10 3.44896585504252e-05
"ENSG00000167077" 5.39653350535943e-05 1.75484649972892e-05 2.88771056192756e-05 9.21083222686412e-05
"ENSG00000100147" 1.28942536321812e-05 1.22810853714477e-11 1.10273291611524e-11 2.08795075524162e-11
"ENSG00000198911" 0.000178333490296863 0.000129240360743245 0.000165555667351033 0.0001092282543647
"ENSG00000234965" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000159958" 1.98025468677494e-05 9.49363740311842e-06 4.25663568556063e-06 4.71199179937982e-06
"ENSG00000100162" 4.04667786573069e-05 4.19864870818069e-05 7.29940827370334e-05 0.000171434710748369
"ENSG00000100167" 1.10047999117659e-11 1.02077295581348e-11 4.62727757505344e-06 2.96598709637079e-11
"ENSG00000183066" 1.37272817669194e-10 1.73580394788486e-05 1.21249580416248e-06 2.90047437503822e-05
"ENSG00000198951" 1.60293604024423e-05 1.53971024394962e-05 3.88938227902176e-05 8.08784772451144e-05
"ENSG00000177096" 2.08477123630674e-09 2.52506764883492e-11 1.08064499630187e-11 2.35328601513142e-06
"ENSG00000183172" 0.000191231398636285 0.000127285718363384 0.000250295152092593 7.44026591778116e-05
"ENSG00000184983" 0.000161850491717267 0.000341818436148362 0.000421688099862465 0.000624927337608072
"ENSG00000100197" 1.01260927962305e-11 9.48947817427605e-12 7.71203576837445e-07 2.89944144802248e-11
"ENSG00000100207" 2.78275566209588e-05 4.93931351972817e-05 4.37121094500521e-05 6.07141306200121e-05
"ENSG00000235568" 5.99037835025685e-06 1.24825831655393e-05 2.80468260392969e-11 3.27013479820276e-11
"ENSG00000189306" 1.31528135967497e-05 2.13106426226554e-11 7.45088433675576e-05 3.14146378706946e-05
"ENSG00000183569" 2.06058851894973e-11 1.16491770191281e-11 1.04808507630534e-05 2.67761082783413e-06
"ENSG00000100227" 6.13977767927382e-05 4.88734261764152e-05 0.000104526020709586 0.000149721940753921
"ENSG00000100243" 6.74458316197948e-05 6.74013130659777e-05 8.48149785613888e-05 7.79837958478901e-05
"ENSG00000249222" 5.5859699728778e-06 1.81470648554705e-05 2.64673117945841e-05 1.33001636144457e-05
"ENSG00000128274" 7.7665690988608e-06 9.8239221054998e-06 2.2182286136787e-05 6.3326856220832e-06
"ENSG00000242247" 7.42042245478256e-05 6.10383284503418e-05 0.000121505874704529 0.000152353247471004
"ENSG00000100266" 1.50762271306155e-05 3.93067907726265e-05 8.2814088406282e-06 4.01403574368766e-05
"ENSG00000100271" 1.5513770649772e-11 4.02907114405779e-06 8.94752981520313e-06 2.49541381455315e-06
"ENSG00000100290" 2.28990882417264e-05 2.36798704877303e-06 1.64606176051826e-05 6.64367952418523e-07
"ENSG00000100294" 7.32075055625333e-06 3.35679418151065e-05 4.56152076800006e-06 2.98848914916918e-06
"ENSG00000100300" 5.27372117285991e-05 7.13068939988887e-05 4.31123409565725e-05 1.29952759225148e-10
"ENSG00000100304" 8.07030140463643e-06 3.412566303465e-05 2.84038426471947e-05 1.73249917567366e-05
"ENSG00000159307" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000186732" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000186976" 8.31014229246002e-12 7.71820629890775e-07 1.13746756691299e-11 1.19833188758811e-11
"ENSG00000130540" 1.0263349638658e-11 6.94634436564227e-06 9.67982794979316e-12 1.12630540298561e-11
"ENSG00000100341" 2.00465679447293e-06 1.03828102437255e-07 1.56060007691572e-06 1.48724455080523e-06
"ENSG00000100344" 9.43747298454901e-12 6.94634665871402e-06 9.76015056941204e-12 9.80392563149139e-12
"ENSG00000100347" 8.16890874220065e-05 5.39896312197387e-05 0.000112298108370406 4.7950914431108e-05
"ENSG00000188677" 0.000114753469417816 8.32758505366289e-05 0.000150496830182903 2.73807410295788e-05
"ENSG00000138964" 8.11859137640639e-05 3.53482652846527e-05 7.03030770523658e-05 0.000129887705506413
"ENSG00000138944" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000220702" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188636" 1.59317778369535e-11 9.45520354100148e-12 3.39706107874663e-11 7.85208226530958e-07
"ENSG00000186654" 1.35708767481944e-11 1.05041874956362e-05 1.07220521037716e-06 2.73970147805301e-11
"ENSG00000248405" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000241484" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000056487" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000093000" 5.42137821984818e-05 5.13107375701946e-05 4.82854747594252e-05 9.34620914935889e-05
"ENSG00000100364" 7.81425061642483e-05 5.01449662725667e-05 3.25068018622561e-05 7.83152012749506e-05
"ENSG00000100373" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100376" 1.91892190368691e-05 1.67448996947101e-05 2.62888743219995e-06 7.55422187285764e-06
"ENSG00000077935" 6.78644748920946e-06 9.79956660381603e-12 1.08293444994081e-11 2.27667607976242e-11
"ENSG00000128408" 1.04474638888482e-11 1.54360965231497e-06 9.44379604994078e-12 3.83572881447773e-11
"ENSG00000077942" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000130638" 9.02494264948694e-05 7.57678355333979e-05 9.09012011753973e-05 0.000132688383545374
"ENSG00000188064" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000182257" 3.72276497682288e-10 1.13192896362453e-05 4.88460884403152e-06 3.9772008690506e-11
"ENSG00000197182" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000186951" 4.1266573371552e-05 2.8141490261342e-05 2.96312943071225e-05 1.20217630646235e-05
"ENSG00000205643" 1.22937626261434e-05 2.58845444338001e-05 7.13099208350246e-06 1.89250918646895e-05
"ENSG00000130943" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000075234" 4.42072985470381e-05 2.48295295503488e-05 5.64803252336851e-05 2.077236347504e-05
"ENSG00000075218" 1.99187303550678e-05 2.88467931178612e-06 3.0453725476548e-05 0.000264171032220349
"ENSG00000100416" 1.80341490101282e-05 9.89946162478729e-06 6.35858056442464e-05 1.66086607572095e-05
"ENSG00000075275" 1.49558065590137e-06 1.04039147247701e-11 2.68353804751483e-05 2.96067061005311e-11
"ENSG00000075240" 1.48107506097832e-06 6.12621243600176e-06 1.1475814550996e-05 5.90940674324208e-11
"ENSG00000100422" 3.5092872569514e-06 1.8191856540934e-05 8.90849044464443e-06 2.09716646234631e-05
"ENSG00000054611" 6.74238566496207e-05 6.25193034166347e-05 1.75082508661356e-05 2.50837854967302e-05
"ENSG00000218357" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000219438" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000219016" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000188511" 6.42312485605756e-06 1.57641966069473e-11 1.92585623725371e-05 2.79833624402845e-06
"ENSG00000100425" 1.13128771936334e-05 1.65721907763025e-11 1.55841419666047e-05 1.34455553191642e-05
"ENSG00000100426" 3.36451800055553e-05 4.01249153776375e-05 5.52539225778119e-05 1.23989041232149e-05
"ENSG00000182858" 2.20622152958423e-05 1.1506056367985e-06 1.45117230225104e-11 3.97793520751171e-11
"ENSG00000184164" 5.26266834979374e-05 5.44465121711833e-05 8.40986786391527e-05 5.0932624167184e-05
"ENSG00000198355" 4.51214371520053e-05 5.23142627048133e-05 0.000114467389626455 3.40061025866889e-05
"ENSG00000188263" 6.37146607580865e-07 1.53915270672849e-11 1.58960036273767e-06 1.1976071929299e-11
"ENSG00000138892" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100427" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000073146" 6.88052406992587e-07 7.61102481213216e-07 2.47126627049491e-11 2.78261026716172e-11
"ENSG00000073150" 2.47543501684262e-07 1.26286957602368e-06 9.56074337900622e-12 2.56662315550569e-11
"ENSG00000170638" 2.51240008555013e-05 1.8086655448366e-05 1.29886039345357e-05 1.23310145837614e-05
"ENSG00000073169" 2.6602732218796e-08 1.12138687694514e-05 9.58744279043006e-06 3.13141098930922e-11
"ENSG00000128159" 1.49618910123492e-05 2.01528656851212e-05 2.47477053408604e-05 2.94708369786792e-06
"ENSG00000100429" 3.39321409727123e-06 1.43328482105913e-11 2.44047332646221e-11 1.28418101377234e-11
"ENSG00000188130" 6.5935326590237e-06 1.27014094108268e-11 2.81771086916491e-11 7.29035088165851e-06
"ENSG00000185386" 3.39276777825472e-06 2.31667648616688e-11 5.5339984925796e-10 1.75009442395499e-11
"ENSG00000196576" 7.47135938928522e-05 3.74624114900193e-05 6.03341319170911e-05 1.26714987528063e-05
"ENSG00000268427" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000205593" 7.47001606292427e-05 5.96458334262648e-05 8.08182165122832e-05 1.87312090526957e-05
"ENSG00000100239" 8.34412450834598e-06 3.26075974784101e-05 3.50450236513505e-05 3.93838415327836e-06
"ENSG00000100241" 6.43238990920552e-06 1.65024667592461e-11 7.35147150299444e-06 3.91793731471888e-06
"ENSG00000128165" 1.32982258518012e-11 1.51978456816912e-11 9.63493813929109e-12 4.71139226952618e-06
"ENSG00000100253" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100258" 6.45532105888961e-06 2.87241598990919e-05 2.57220048606429e-05 2.58491329546252e-05
"ENSG00000025770" 1.31924536156622e-08 1.97634465153118e-05 2.28092601153057e-11 2.542122036411e-05
"ENSG00000130489" 1.285933787701e-05 5.74200055655006e-06 8.21031130041037e-05 2.36767388920252e-05
"ENSG00000025708" 8.20901019279471e-06 1.80173241079731e-05 4.28904874030225e-06 6.46672136394963e-11
"ENSG00000177989" 1.22802629300485e-05 2.09666375321519e-11 1.33286198829367e-05 1.61931860410374e-05
"ENSG00000130487" 3.67747819226229e-06 1.58238105741786e-11 2.25458068353803e-10 1.61607787340076e-05
"ENSG00000217442" 1.29094423088174e-11 2.6670727011384e-11 2.05346600477541e-11 1.57044030102952e-06
"ENSG00000205560" 1.23943673854985e-05 1.95712811462502e-11 2.60343148426677e-06 4.20958347304736e-06
"ENSG00000254413" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100288" 6.71865187238934e-10 1.82660323784737e-06 1.28277162671523e-05 2.136314027572e-11
"ENSG00000008735" 1.25672687635769e-11 2.06092363222741e-11 1.43933358840038e-11 7.85220704580969e-07
"ENSG00000100299" 8.82231502886453e-06 7.07879970473175e-11 1.12421570250137e-11 3.96544297346781e-11
"ENSG00000251322" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000100312" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000079974" 1.68086493221448e-06 3.97807550657472e-06 1.82878136481573e-05 2.08565176138521e-06
"ENSG00000134121" 8.99466127506519e-10 2.60880759988215e-05 3.78244535448795e-05 5.50860502158677e-05
"ENSG00000134115" 1.31243316511758e-11 1.87202864832287e-11 7.71209175491326e-07 1.04336037106705e-11
"ENSG00000144619" 1.78161204594769e-11 9.45201494248905e-12 7.7119048935005e-07 3.34602413453248e-11
"ENSG00000091181" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000072756" 4.94420010059835e-05 2.38950483390284e-05 4.31096333925299e-05 2.37833323164031e-05
"ENSG00000113851" 0.000121737972392816 6.71153711233412e-05 3.96564103684059e-05 5.67234920715717e-05
"ENSG00000144455" 8.44524332564269e-06 7.15662397785663e-06 3.07959655089613e-11 4.1486150197853e-06
"ENSG00000175928" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000170364" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000150995" 3.96304434213269e-05 7.60383816031348e-05 2.78290229688285e-05 1.50469539187265e-10
"ENSG00000235978" 8.51994683283841e-12 2.31545315231178e-06 1.16482539838718e-11 9.79942865961356e-12
"ENSG00000134107" 0.000368881476337753 0.000361627096898342 0.000172173310171061 8.84602208927652e-05
"ENSG00000134108" 0.000111876184275602 2.60731293660769e-05 0.000135107809600039 3.39049213120434e-05
"ENSG00000268509" 6.78651025005725e-07 1.14199618606785e-11 9.44632344588291e-12 1.04883543376258e-11
"ENSG00000134109" 0.000286786645106946 0.00018769242269146 0.00018929365045672 0.000280941811401555
"ENSG00000196277" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000071282" 9.77912830892247e-06 3.59715532923985e-11 1.30648223900675e-06 1.79789073121176e-05
"ENSG00000125046" 4.25392736832401e-11 1.10729250160196e-11 1.00208020317504e-11 2.35566500446572e-06
"ENSG00000182533" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000180914" 7.19524466125205e-11 3.72853473913212e-05 4.60192213757741e-05 5.51255139316578e-06
"ENSG00000070950" 1.42089093637297e-05 1.15648081316786e-05 1.52251406340229e-05 0.000107841984718013
"ENSG00000196220" 1.54589955342278e-06 1.57911308728097e-11 1.175670128912e-11 5.67077921120501e-07
"ENSG00000134077" 8.12119678787863e-05 4.80849529139068e-05 7.28625154237377e-05 8.83808137122803e-05
"ENSG00000168137" 0.000241021089837761 0.00019406465676832 9.08528486484799e-05 2.24624893662669e-05
"ENSG00000156959" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000163719" 6.4111567033113e-05 4.83869017558876e-05 4.66640499928215e-05 1.75347737138271e-05
"ENSG00000144550" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000156983" 5.67656556036758e-06 2.68172972373152e-06 1.04947290457552e-05 2.79172800557961e-05
"ENSG00000114026" 1.29756202903326e-11 2.23826333271681e-05 9.75782435672202e-12 2.83126673930212e-11
"ENSG00000134072" 9.92456702846129e-12 9.80789192367869e-12 3.08485182086725e-06 2.64364060690438e-11
"ENSG00000171148" 2.97426772073517e-05 2.74208852520419e-05 1.20010474498272e-05 1.34153669264732e-05
"ENSG00000241553" 0.000151583915916829 0.000124029519369315 5.72248233535344e-05 1.78549300797391e-05
"ENSG00000250151" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000214021" 1.60483158575465e-05 2.49699814231461e-05 1.37152287718978e-11 1.63541902580633e-10
"ENSG00000156990" 2.29048441969501e-05 2.95978654865067e-05 7.1088989522236e-05 7.20238420128374e-05
"ENSG00000187288" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000171135" 9.66182292600717e-05 0.000120255425486296 0.000103003906799869 7.00912568568929e-05
"ENSG00000163701" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000163702" 1.01559488587712e-06 2.78342637544148e-11 3.19326408038589e-11 3.95379271728797e-07
"ENSG00000163703" 5.68713907336321e-06 1.07059933727609e-11 1.12750870905387e-05 1.1700190719603e-11
"ENSG00000163704" 3.28006355649482e-06 1.56420170000763e-11 4.25453738083633e-05 8.92797010950055e-11
"ENSG00000125037" 0.000107709661299902 8.87735967043771e-05 9.01341387776714e-05 4.50686294754171e-05
"ENSG00000144554" 2.44024183811582e-05 1.83493182782882e-05 3.0299144190162e-05 0.000151534880066428
"ENSG00000163705" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000254999" 0.000195215858280323 0.000356901067867651 0.000305242283843384 0.000279647500241824
"ENSG00000134086" 4.30647597783281e-05 5.74022324054867e-05 6.97179832746821e-05 1.23830811722399e-05
"ENSG00000134070" 5.0187108121054e-11 9.34626644967604e-06 2.89421686623295e-06 1.34570918852889e-05
"ENSG00000157014" 3.2185846225563e-05 7.00726447420941e-08 4.83590118466378e-11 1.37303051395331e-05
"ENSG00000272410" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000157017" 1.35726897946718e-06 3.78222433987259e-11 1.15004757430534e-11 2.8392476708054e-11
"ENSG00000157020" 0.000202899809673897 0.000115631222823579 0.000100831420326768 0.000147986285863111
"ENSG00000157087" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000132164" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000157103" 9.7682179667706e-12 1.68533493698945e-11 1.141108840814e-11 7.85230800858146e-07
"ENSG00000196639" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000197548" 2.34589221323475e-11 3.94450880239315e-05 2.19946298288628e-05 3.32731906474892e-05
"ENSG00000144560" 5.12179474843662e-05 2.89723643995032e-05 7.40154150057441e-05 2.35717482614657e-05
"ENSG00000144559" 1.50121978968344e-05 1.37295114395063e-05 3.09516568577948e-05 2.11675217506391e-05
"ENSG00000157150" 8.30899171807853e-12 9.44972138846054e-12 9.44237320155557e-12 9.61399201820363e-12
"ENSG00000132170" 1.45411933506064e-11 1.51936799923596e-06 9.40905857564738e-06 1.43788842276424e-06
