"1" "2" "3" "4"
"ENSG00000128791" 2.16697282482444e-05 3.40933916743226e-05 2.50640728081173e-05 7.85733354360312e-05
"ENSG00000017797" 7.92033928205753e-05 5.58346983017247e-05 6.53599377885739e-05 5.73601613994009e-05
"ENSG00000154845" 5.27657078915324e-05 9.81391342601395e-05 4.69030772342343e-05 7.45508284946463e-06
"ENSG00000168461" 3.42537139270142e-05 5.42598364067178e-05 3.70865382701727e-05 3.38398022585991e-05
"ENSG00000168454" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000101558" 0.000115273077920644 7.43129028880728e-05 6.52707121581469e-05 0.000175194468860265
"ENSG00000154856" 6.67363395267612e-07 9.91596483637968e-06 1.82405472701357e-06 2.36150447236178e-12
"ENSG00000134265" 5.66811537922282e-05 2.97975924023954e-05 2.51381520985391e-05 6.45678817184584e-05
"ENSG00000154864" 1.36249962272533e-05 8.81966058016879e-05 1.69020089805164e-05 1.83197591211286e-05
"ENSG00000141404" 1.12222689361138e-05 1.66286905462142e-05 5.87006061482264e-06 2.7321403710424e-06
"ENSG00000255112" 6.72631019555266e-05 4.0033558748345e-05 3.47937255659803e-05 2.75670460696085e-05
"ENSG00000154889" 8.81108581535675e-06 1.80689145183248e-07 1.65135086831567e-05 1.67832811044705e-05
"ENSG00000141401" 3.81242494859069e-05 3.33306959493057e-05 3.21101592477909e-05 3.65936039655907e-06
"ENSG00000181626" 1.64288112392141e-06 9.84339588555958e-08 1.61127442263981e-06 4.58912804920757e-06
"ENSG00000176194" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000176014" 6.84006461857767e-05 1.10049304124074e-05 0.000102076870745368 4.75284497773764e-05
"ENSG00000141385" 3.54692102972186e-05 4.12864142435304e-05 1.53441274207245e-05 3.01592537594102e-05
"ENSG00000141391" 2.88968903314166e-06 4.98947950239605e-06 5.78022347377142e-06 4.5300266496599e-06
"ENSG00000134278" 6.45301632641614e-06 1.37244524756243e-05 1.2493201295298e-05 1.02760315311578e-05
"ENSG00000215527" 1.64231933679965e-06 1.56637378414226e-10 1.30695779897295e-11 2.36032746367745e-12
"ENSG00000128789" 0.000121308453497692 3.37077416650512e-05 8.73647412888325e-05 0.000155553650332939
"ENSG00000101624" 8.93240564645141e-06 6.78298039226638e-06 1.06516353510207e-05 3.39441120614542e-06
"ENSG00000175354" 8.76113500214156e-05 9.3743418697463e-05 4.52873593164416e-05 7.05248920367032e-05
"ENSG00000085415" 0.000100803871284324 3.82555291698562e-05 6.79951129493446e-05 4.96385552510513e-05
"ENSG00000101639" 2.10719255864544e-05 7.09793162527838e-05 1.75674669540653e-05 5.2280352780115e-05
"ENSG00000168675" 2.27357494656639e-06 5.58046591216419e-12 7.78029403160879e-07 6.94032344564103e-05
"ENSG00000177150" 2.24816146279755e-05 2.20772932071904e-05 2.73512513408874e-05 7.3864716001394e-05
"ENSG00000101654" 0.00015840684129064 0.000162655246142613 0.000156363890203979 0.000212356996389706
"ENSG00000176136" 2.61704642715569e-08 6.23164856949046e-12 5.47648270562972e-07 2.37678818464588e-12
"ENSG00000185231" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000175322" 2.48194270080142e-05 5.15624891791815e-05 2.63336207454244e-05 1.28404034608372e-05
"ENSG00000183206" 1.30366683111662e-06 3.04197174739127e-11 2.84758672259298e-12 1.92034244048948e-07
"ENSG00000180777" 4.32088711337841e-07 2.03311686278556e-06 2.30343679947624e-07 2.36347132977101e-12
"ENSG00000067900" 0.000129257100082253 0.000394314691134819 0.000197327814793835 0.00022277002231158
"ENSG00000141449" 2.63642135798757e-06 2.97434235110979e-06 2.67240018358378e-10 9.70105180925871e-07
"ENSG00000141446" 5.19817382682962e-05 0.000146452432601195 6.6026776730881e-05 4.30020735450368e-05
"ENSG00000167088" 0.00173818781676855 7.19194036745123e-06 0.000976886180000098 0.000596377787048828
"ENSG00000158201" 4.33692522294083e-06 3.43315143272189e-05 8.11052263074517e-08 2.3173392530615e-05
"ENSG00000101752" 7.01755472357174e-05 0.000177694905932297 0.000132119907690785 7.22937592133081e-05
"ENSG00000263588" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000141448" 3.82137632557503e-08 6.46579717428287e-07 1.00441009053698e-07 3.8471664959114e-07
"ENSG00000212710" 6.71536786219305e-07 5.00214255860744e-06 5.8014094050382e-07 1.61050317546115e-07
"ENSG00000101773" 6.97781561241508e-05 0.000194896548050549 9.70426895570895e-05 6.60401392058478e-05
"ENSG00000134508" 1.15601192395729e-05 1.70124583942473e-05 1.7112524763218e-05 3.26263380694558e-05
"ENSG00000134490" 8.31019068424084e-06 8.87768832943153e-06 3.11580705445265e-06 1.33286305367663e-05
"ENSG00000101782" 2.62388062927535e-05 2.82677751856929e-05 1.44079391318214e-05 0.00011172995054055
"ENSG00000141452" 5.46428117168639e-06 2.79022218578744e-06 6.8449216532435e-06 1.16940350423796e-05
"ENSG00000141458" 1.66733123444936e-05 6.17209699971171e-05 1.68572562825765e-05 3.03129707169548e-05
"ENSG00000154065" 4.82598516074508e-06 4.51107098187794e-06 3.01489649358549e-06 1.09474628004537e-05
"ENSG00000053747" 3.179208115426e-07 1.02387699807024e-06 4.76691247971038e-07 1.86845049647547e-07
"ENSG00000168234" 1.65515122406424e-05 8.69157536380318e-06 3.05085927103715e-05 2.96372388166643e-05
"ENSG00000154040" 1.03467249366345e-05 1.65128703695966e-05 5.52086671752976e-06 1.70014508184354e-06
"ENSG00000141447" 7.45507073285848e-05 0.000186924552778615 8.09251256955987e-05 7.31107787935219e-10
"ENSG00000154059" 6.64992674283858e-05 1.36007181891776e-06 5.170268439921e-05 2.00245026652551e-06
"ENSG00000134489" 8.51943249961401e-09 3.09373565125145e-12 4.29929378981767e-07 2.34609889875089e-12
"ENSG00000198795" 1.65819026443292e-05 3.26385503054444e-05 2.08297588462031e-06 2.35944627668736e-12
"ENSG00000141380" 7.44929750345459e-05 1.31353331872526e-05 6.9676020375458e-05 4.22064764465324e-05
"ENSG00000154611" 9.42630807401329e-12 6.2244267688459e-07 4.35454815154868e-12 1.74859157885866e-05
"ENSG00000141384" 2.64694959765098e-05 6.09946518062862e-05 4.4009365184587e-05 3.09304061761746e-05
"ENSG00000134504" 1.28198870903351e-05 2.33182515126981e-05 8.83918365036841e-06 3.35861227916907e-06
"ENSG00000171885" 6.16269879528232e-07 2.14188204818399e-06 2.76787951361651e-12 2.36426433595786e-12
"ENSG00000154080" 1.11164747510304e-05 3.1158525241753e-05 1.49117985056462e-05 2.36244105872413e-12
"ENSG00000170558" 3.87034651676037e-05 0.000108152077147875 4.81080987720176e-05 1.43699013270813e-05
"ENSG00000134762" 5.55308081298047e-07 1.55836554952081e-05 7.27477181370824e-07 3.95823777563434e-06
"ENSG00000134755" 3.90119943821035e-05 0.000243424563120519 4.64400565601986e-05 6.20488697029736e-06
"ENSG00000134765" 6.11183537718989e-11 1.53134738431165e-06 1.20727137252529e-07 2.36549933008918e-12
"ENSG00000134760" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000175065" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000134757" 8.46566781002808e-08 3.85501285625189e-12 2.1314772312373e-12 2.35305742063787e-12
"ENSG00000046604" 0.000161375541231629 0.000575427676012923 0.000171836210254772 4.09955542371913e-05
"ENSG00000118271" 1.13642490635159e-12 1.09263819370372e-07 1.92412113784325e-12 2.34568279891704e-12
"ENSG00000118276" 1.35229099389765e-05 7.77983959212418e-05 2.40974551161731e-05 6.05808191764994e-05
"ENSG00000141437" 5.5405066039318e-07 5.76581883959219e-07 3.22805068268105e-12 2.35942095001465e-12
"ENSG00000153339" 3.88893005682092e-05 7.34252749866197e-05 3.59598666729312e-05 4.28372159848736e-05
"ENSG00000101695" 1.35201699332021e-05 3.41656632431925e-05 1.65412173585922e-05 7.1358133447893e-06
"ENSG00000134758" 8.37935483106924e-05 7.46773344952143e-05 8.12145983838602e-05 6.26267887060693e-05
"ENSG00000141441" 8.59495328732315e-06 1.37927002241769e-05 1.65533113289581e-05 1.81979526806167e-06
"ENSG00000141434" 2.74055062033058e-13 1.09268944361415e-07 2.41737834404205e-12 2.34926551452323e-12
"ENSG00000197705" 3.90393076408303e-06 1.24009867565744e-05 2.26956297879469e-10 2.28555165137661e-06
"ENSG00000228835" 1.85277635598231e-06 2.57562903318215e-06 7.89329108166466e-12 2.35653063691572e-12
"ENSG00000166960" 2.03897140962798e-07 6.50964766169597e-07 3.06441845181311e-12 2.35749147883794e-12
"ENSG00000141431" 5.83693064092386e-07 6.66923753898686e-12 1.41709503317478e-06 2.36436270677943e-12
"ENSG00000101746" 1.36715167436398e-06 2.59612618038489e-06 6.70490945532077e-07 3.45511842284232e-06
"ENSG00000134769" 1.19424842019838e-05 4.13046388719402e-05 2.30369461642749e-05 4.07425188954286e-06
"ENSG00000166974" 4.85813967622543e-05 1.07057648890073e-05 2.78578781868263e-05 5.65222381257447e-05
"ENSG00000186812" 2.97289477595803e-05 7.91981478187817e-05 3.38012209695634e-05 1.1189974802652e-05
"ENSG00000186814" 1.03319040692927e-05 3.2139005084047e-05 7.43662190015429e-07 1.2946774734686e-05
"ENSG00000172466" 0.000137138230476289 0.000107228843244869 0.000112817567593043 9.81367458883253e-05
"ENSG00000186496" 6.01248696398787e-07 1.15398481479649e-06 6.11432010835694e-07 5.65947334849444e-07
"ENSG00000267140" 8.80429119898335e-07 2.03810032983714e-11 4.3558310830258e-12 2.3584446517677e-12
"ENSG00000153391" 1.35063385390493e-05 1.83155595892646e-07 9.13552095574194e-06 7.5284671028933e-06
"ENSG00000141429" 8.65893751761519e-05 0.000315499395066817 0.000124772955386071 6.71561648247786e-05
"ENSG00000141428" 4.7481671117755e-05 3.08204503814816e-05 3.39619093617315e-05 3.54977655725858e-05
"ENSG00000141425" 9.81118699510381e-05 0.000131606897534648 8.99523994294422e-05 4.39079531035915e-05
"ENSG00000141424" 6.23614736385164e-05 0.000180322543344602 3.46074373313675e-05 4.36785440618268e-05
"ENSG00000134759" 0.000119393691811402 0.000123215154656495 8.66417378652136e-05 0.000134261285139473
"ENSG00000075643" 7.5615414147076e-06 9.97530232392549e-06 5.78930666324362e-12 1.74463676719279e-06
"ENSG00000134775" 5.77335252819347e-06 2.54791244676813e-05 2.45293583727011e-06 2.85138572625951e-05
"ENSG00000134779" 0.00012671767407998 3.34848916543634e-07 7.00874251907567e-05 6.54393156639839e-05
"ENSG00000150477" 2.37603885432114e-06 3.09016925539937e-06 5.83260787511299e-06 5.73524647775483e-06
"ENSG00000101489" 3.83543512491418e-06 1.34831123505407e-05 1.60791832480456e-06 5.35810467928264e-12
"ENSG00000078142" 2.78338799154886e-05 7.13201388527232e-05 3.93492618471362e-05 6.05815011927917e-05
"ENSG00000152214" 1.64001732476358e-06 3.3725947825602e-11 6.41017192337297e-06 2.36915897188146e-12
"ENSG00000132872" 2.60356666448591e-06 1.92685212600588e-05 3.42877474313263e-06 2.36400864048515e-12
"ENSG00000152217" 3.75790822826914e-06 1.46962607795998e-05 6.472189162792e-07 1.88240954948718e-05
"ENSG00000132874" 1.25941267696827e-12 5.1203881851962e-07 4.07439964209675e-07 2.34991695608266e-12
"ENSG00000141469" 6.4504077659478e-08 1.15933074950645e-08 2.61239061586793e-12 1.35673104433629e-06
"ENSG00000197046" 1.19635717124314e-07 9.53760920336718e-08 7.83872781431677e-10 9.68090839634598e-07
"ENSG00000152223" 1.30485322726507e-05 2.85152666965681e-05 2.03381978850601e-06 1.58617856385073e-05
"ENSG00000152229" 1.32691202727622e-06 4.09332749295535e-06 1.26977326800364e-06 4.75749179640479e-06
"ENSG00000152234" 0.000722150402287337 0.000323984480626889 0.000444124991881344 0.000521708567469614
"ENSG00000152240" 0.00022640840306095 1.72487391765796e-07 0.000101501238271868 4.57243026457852e-05
"ENSG00000152242" 1.65728481607815e-05 1.93483237001619e-05 1.44737540682416e-05 2.78430456961312e-05
"ENSG00000141622" 1.80798711523065e-05 2.72635765488894e-05 1.53266435827603e-05 2.53890163549297e-12
"ENSG00000167210" 9.48738228813638e-10 5.52023212619617e-07 2.32621618712744e-07 2.34714840769903e-12
"ENSG00000101638" 7.44415548865603e-07 1.4700342786087e-06 1.42374849839513e-06 2.36595442053462e-12
"ENSG00000078043" 2.83515881085332e-05 0.000103915743349583 4.02662001439641e-05 3.15973591295236e-05
"ENSG00000167216" 4.4895766803572e-06 1.06893032696219e-05 2.33741715227586e-06 2.36862083873648e-12
"ENSG00000266996" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000234298" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000183791" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000206181" 2.34536258145181e-13 1.61570673117345e-12 1.35243076734285e-06 2.34560123766461e-12
"ENSG00000167220" 3.92033717983198e-05 2.08854911969901e-05 2.03751688089831e-05 2.06289287743647e-05
"ENSG00000267228" 9.07320857122384e-09 1.59984618946283e-07 2.23730981167057e-12 2.3715742918818e-12
"ENSG00000134049" 2.31679741760086e-05 2.50568417898579e-05 2.71682057368748e-05 0.000173966459485634
"ENSG00000215474" 2.50703869234609e-08 1.6453357342196e-07 3.29610502233766e-12 1.94110068340566e-07
"ENSG00000175387" 6.21383351429761e-05 8.96754214718118e-05 8.8195262839639e-05 8.77080220473179e-05
"ENSG00000184828" 1.26021423800149e-12 4.87553561494857e-07 1.17869993280452e-06 1.82139534152216e-07
"ENSG00000268960" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000134030" 4.36405735368836e-06 7.79712914075736e-06 1.25667782060052e-05 1.04722884458369e-05
"ENSG00000101665" 8.63266270650016e-06 2.82217934008677e-05 1.56614783398013e-05 2.03920279762541e-05
"ENSG00000141627" 2.03104236914063e-05 2.29165699329971e-05 8.88731909150231e-06 3.45524658446613e-05
"ENSG00000177576" 1.94217645700552e-05 8.31268970666131e-09 1.35412843445478e-05 5.95036804869987e-05
"ENSG00000215472" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000265681" 0.000535382567208656 6.58430930823779e-08 0.000245108819805128 0.000274841943883448
"ENSG00000101670" 6.97003980226494e-06 2.83373690825084e-05 6.44258580474123e-12 2.36028511777451e-12
"ENSG00000167315" 0.000159484205683469 3.06983249834698e-05 0.000105315735170693 8.82943680974828e-05
"ENSG00000266997" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000167306" 3.79411191840963e-06 1.82142466831993e-05 1.87133813003324e-06 4.020962208958e-12
"ENSG00000172361" 3.55023894665446e-07 4.68044347255638e-06 1.63179079052228e-06 9.43266218066126e-07
"ENSG00000141644" 1.73842356767062e-05 2.94331669247508e-05 2.23078658162876e-05 5.88810006931253e-05
"ENSG00000154832" 2.44428477146547e-05 3.12751110509961e-05 1.16157230252057e-05 4.28344461974052e-05
"ENSG00000154839" 3.58016962035863e-05 3.31291586184241e-08 2.8696902360531e-05 4.15155550344864e-05
"ENSG00000141639" 2.36601686128912e-06 8.10612437186691e-06 9.03128385564049e-09 2.36200889412351e-12
"ENSG00000134042" 8.62334205199177e-07 1.03533723766539e-11 4.68049475733841e-06 2.36511679517186e-12
"ENSG00000082212" 4.98207504581154e-05 5.69373349900417e-05 3.49460324751719e-05 5.11695011479122e-05
"ENSG00000141642" 4.22060054738079e-06 9.07317248729758e-06 2.17315832479201e-06 8.4290930534044e-06
"ENSG00000267699" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000141646" 5.7514170098581e-05 0.000113932857831643 5.01109228763654e-05 3.36765250834792e-05
"ENSG00000176624" 8.50760949589694e-05 0.000130020639659406 6.28848763454622e-05 3.65515821172022e-05
"ENSG00000187323" 7.93727075710069e-07 1.29965153956413e-08 2.54316639459568e-10 2.36231195215192e-12
"ENSG00000134046" 2.31622756695278e-05 2.25071168441383e-05 1.32350105366848e-05 0.000216290694217851
"ENSG00000101751" 3.22013708772059e-05 3.19236900681502e-05 3.75605735856596e-05 2.86256645945689e-05
"ENSG00000174448" 2.01594308153348e-07 1.28258638758201e-08 2.97270121158946e-12 1.86938627973029e-07
"ENSG00000166845" 2.0287643317831e-05 6.9120085594591e-05 2.94699059898081e-05 9.29051633760371e-06
"ENSG00000178690" 1.09444939987014e-07 8.2344488701147e-07 7.15034399630628e-12 2.35003029371196e-12
"ENSG00000041353" 2.92418450680747e-07 6.31576325086001e-12 3.65514927341827e-06 2.35201089807795e-12
"ENSG00000166510" 2.28341812567266e-07 2.64665710077892e-07 2.71611967412452e-06 2.35906006372155e-12
"ENSG00000196628" 0.000126003475787553 0.000518073728817218 0.000182835117366433 0.000113305935663385
"ENSG00000091164" 0.000172597513590033 5.10479597314529e-05 0.000118256474123766 0.000149199067402438
"ENSG00000091157" 1.09235273104034e-05 1.12814541860988e-05 1.31963831632818e-05 1.42215285406526e-05
"ENSG00000228075" 1.6110418835457e-06 7.43323741058769e-07 1.11220636394402e-06 2.35890412568583e-12
"ENSG00000177511" 1.14809678124836e-05 3.93771576353354e-05 4.12402801579388e-06 2.36102590336938e-12
"ENSG00000119547" 3.58094088767643e-06 1.11939796159958e-05 4.98963163618927e-07 3.50342873669152e-11
"ENSG00000066926" 1.71078412955977e-05 3.87385366022918e-07 1.18131067519532e-05 1.33967195945713e-05
"ENSG00000134440" 0.000388693290186417 0.000202289861956183 0.000244256742757028 9.30894391569919e-05
"ENSG00000081923" 2.32722167243543e-06 1.37374649465237e-05 5.03878218479651e-06 7.05642410909682e-06
"ENSG00000049759" 3.06697457817619e-05 8.02653206339958e-05 4.64382435018125e-05 5.03943720356828e-06
"ENSG00000198796" 5.20779474189019e-07 9.62797734135138e-07 1.13523305010794e-07 2.44195670035044e-05
"ENSG00000172175" 1.40653488852978e-05 5.24378644717657e-05 3.01814058556e-05 0.00014744667358925
"ENSG00000074657" 5.17048230443066e-05 0.00021264640960364 9.99729148091241e-05 2.36205050597559e-12
"ENSG00000166562" 0.000130824032968822 9.56053262890687e-05 8.58660714606759e-05 0.000341651012232029
"ENSG00000134443" 1.64472007697561e-07 3.12494272332085e-08 2.60527423687765e-12 2.35002072725982e-12
"ENSG00000134438" 4.58638799934466e-07 1.95721573131334e-06 3.81959648592657e-12 2.38231501386202e-12
"ENSG00000166569" 2.07299446104979e-13 1.33783302890327e-12 1.50531565183655e-12 2.34481595588817e-12
"ENSG00000074695" 0.000128216092677714 0.000362021587644545 0.000142487060578943 0.000332713090066213
"ENSG00000183287" 4.96303623112283e-06 9.63119238703528e-06 8.99402155808031e-08 4.16164564595244e-12
"ENSG00000141682" 0.000168681400193676 3.16150500983809e-05 0.000148392584445009 0.000655570141779794
"ENSG00000166603" 1.69306353183516e-08 7.48358277220442e-12 1.50783952132381e-12 2.4454802658188e-12
"ENSG00000101542" 8.10030654229177e-13 5.26812444909294e-07 1.44923710868487e-07 2.45144583257599e-12
"ENSG00000176641" 1.07695442319057e-06 4.61358020362896e-10 3.16167546014544e-06 1.28954494909423e-07
"ENSG00000197563" 1.74969832986614e-05 2.02048868642838e-05 2.25453857913512e-05 1.90197669997536e-05
"ENSG00000134444" 1.93786954581401e-05 4.23333920975715e-05 8.72709939971378e-06 2.95031865730422e-05
"ENSG00000141655" 1.46076013172027e-05 7.18518801926768e-05 8.22801237172221e-06 2.82583042721984e-06
"ENSG00000141664" 2.90726576678039e-05 6.76629247426174e-05 2.32300151379668e-05 6.16178560187561e-05
"ENSG00000081913" 2.83457973216333e-05 7.08912111299594e-05 2.40211269738593e-05 7.40963558340669e-06
