"1" "2" "3"
"ENSG00000134121" 1.45146166835116e-05 3.94443425055124e-05 3.57999017354317e-05
"ENSG00000134115" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000144619" 8.46947611382099e-12 2.69606205291406e-11 6.94946003559335e-07
"ENSG00000091181" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000072756" 3.26101509216846e-05 3.19122981265147e-05 4.4521658701004e-05
"ENSG00000113851" 9.27239410548347e-05 7.14578934011128e-05 4.62975966647925e-05
"ENSG00000144455" 7.78542543950128e-06 5.91529935709898e-06 4.82008132601696e-11
"ENSG00000175928" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170364" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000150995" 6.69623528497342e-05 7.7424756881656e-06 2.66979182691275e-05
"ENSG00000235978" 1.42831075792506e-06 9.55414140720451e-12 1.65659081496022e-11
"ENSG00000134107" 0.000384597196209982 0.000156997557000675 0.00017902137593101
"ENSG00000134108" 4.71310925432775e-05 6.17364457412437e-05 0.000143773350652107
"ENSG00000268509" 4.76105635028402e-07 1.31819490387045e-11 1.27151073142872e-11
"ENSG00000134109" 0.0002152571279641 0.000292900076787747 0.000201298245284239
"ENSG00000196277" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000071282" 1.05032790352305e-06 1.93568023949081e-05 1.35630889231226e-06
"ENSG00000125046" 1.03210759382452e-11 1.66666862747916e-06 1.25483072007205e-11
"ENSG00000182533" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180914" 2.2873088455378e-05 3.77153624647152e-06 4.18148560583897e-05
"ENSG00000070950" 9.09297865707934e-06 8.41978029652841e-05 1.55287853276631e-05
"ENSG00000196220" 1.54916528946286e-10 1.66649471565048e-06 1.90358903376445e-11
"ENSG00000134077" 5.18181721452552e-05 9.42934161702042e-05 7.67464891473087e-05
"ENSG00000168137" 0.000216150800892906 8.94151070997308e-05 9.59402284191652e-05
"ENSG00000156959" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163719" 5.50645657145436e-05 3.05952272965403e-05 4.81408128637159e-05
"ENSG00000144550" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000156983" 1.96926785501885e-06 2.31619765403728e-05 1.05440312886585e-05
"ENSG00000114026" 1.35785976261728e-05 2.66497945061798e-07 1.19480894700272e-11
"ENSG00000134072" 8.17495725146793e-12 2.37317829300775e-11 2.77982464408803e-06
"ENSG00000171148" 2.72192584076509e-05 2.01231634653549e-05 1.29312651912368e-05
"ENSG00000241553" 0.000143961169674441 5.17923426339954e-05 5.93488790188063e-05
"ENSG00000250151" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000214021" 2.20004350237776e-05 5.43918723578565e-06 1.78479330056787e-11
"ENSG00000156990" 2.53518410695542e-05 5.66391864997934e-05 7.0052186237699e-05
"ENSG00000187288" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000171135" 0.000105938833003896 8.3438190835422e-05 0.000103061084395586
"ENSG00000163701" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163702" 4.05077095753899e-11 1.11106657583275e-06 2.79713748838082e-11
"ENSG00000163703" 1.58407336604709e-06 1.2989422234824e-11 1.36718095169703e-05
"ENSG00000163704" 2.27929427683513e-11 8.35259948916877e-07 4.06526350709796e-05
"ENSG00000125037" 9.4696385477645e-05 6.84576394845272e-05 8.74791203890509e-05
"ENSG00000144554" 1.8245697358204e-05 0.000116247655329393 3.08775511165011e-05
"ENSG00000163705" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000254999" 0.000293675240904638 0.000263361767496803 0.000285708219702616
"ENSG00000134086" 5.03537014867568e-05 2.26420633946751e-05 6.77458359581656e-05
"ENSG00000134070" 5.85233219784837e-06 9.99356360978625e-06 1.88988781056949e-06
"ENSG00000157014" 2.01782759274357e-05 1.25654015549671e-05 4.03608384034682e-11
"ENSG00000272410" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000157017" 9.52173714016715e-07 5.07498480721639e-11 1.57101824844036e-11
"ENSG00000157020" 0.000143064031057296 0.000168043835116256 0.000114689261401982
"ENSG00000157087" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000132164" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000157103" 1.02188993642249e-11 5.55558757035909e-07 1.37909623520079e-11
"ENSG00000196639" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000197548" 1.72949520811996e-05 3.325839159942e-05 1.79359683586717e-05
"ENSG00000144560" 3.4371415209762e-05 3.03057398791458e-05 7.8013404398734e-05
"ENSG00000144559" 1.33833369246019e-05 1.82838893748578e-05 3.19533196488057e-05
"ENSG00000157150" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000132170" 5.25767863008858e-07 1.70681801074117e-06 8.21680446042787e-06
"ENSG00000154743" 8.63062202940333e-06 4.37352507853081e-06 1.86792063008648e-11
"ENSG00000225526" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000075975" 1.84345081319372e-05 3.20661195536687e-05 5.73766331706698e-05
"ENSG00000132155" 0.000126870380624027 5.20075474833933e-05 3.81595610718245e-05
"ENSG00000088726" 2.5499818808728e-07 8.13574251412055e-07 1.19478656456741e-11
"ENSG00000144712" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144713" 0.00165747221044235 0.00128662411581611 0.00172956723393434
"ENSG00000144711" 5.18485151530005e-05 4.80560765791641e-05 4.07223914140835e-05
"ENSG00000132182" 8.48837728587025e-05 0.000124550209564809 5.45683276618763e-05
"ENSG00000163517" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163520" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154764" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180438" 4.76099709385125e-07 9.54787595536359e-12 2.59106226303214e-11
"ENSG00000163528" 2.33033751094558e-11 3.70195130085237e-05 1.83223952873818e-05
"ENSG00000170876" 4.97163095297817e-05 6.96370542441162e-06 3.68618088553031e-05
"ENSG00000268279" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154767" 9.77251799690475e-06 7.52931312997335e-05 1.94213445608351e-05
"ENSG00000170860" 0.000348529551912823 0.000595988873826862 0.000165518481508013
"ENSG00000131389" 1.15655992539523e-05 3.02580316623184e-11 1.78658004936473e-05
"ENSG00000154781" 0.000107927396711478 0.000100572967625667 5.9265234949899e-05
"ENSG00000131379" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154783" 9.34753499099676e-12 1.11053656188794e-11 6.94958707039217e-06
"ENSG00000177463" 7.40499611784483e-06 2.48117648318626e-07 4.54095460004656e-11
"ENSG00000131368" 6.80701036249572e-05 0.000144892078864212 7.17336584889874e-05
"ENSG00000131381" 2.2358878032235e-05 1.53224315698067e-05 2.46413240449571e-05
"ENSG00000131375" 3.70254543808412e-05 1.4873739760628e-06 1.91495140147343e-05
"ENSG00000131370" 0.000111954322707199 2.5727238530232e-05 2.7480951869025e-05
"ENSG00000206562" 1.15946846298468e-05 8.41344629881616e-06 8.68869289378763e-06
"ENSG00000144597" 5.12088789698275e-05 2.72357835427378e-05 1.76637410919987e-05
"ENSG00000206561" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000131373" 1.79401699235058e-05 4.31356057784773e-05 8.11327293587879e-06
"ENSG00000169814" 7.74186513604058e-07 8.54103495236602e-06 4.45500050952821e-11
"ENSG00000206560" 0.000107809005538083 0.000181372355035536 0.00014113789155896
"ENSG00000131386" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154813" 6.44932091982344e-05 6.01961311731901e-05 8.07443908796324e-05
"ENSG00000154814" 2.28199347170749e-05 3.63201960240643e-05 5.60781365881432e-05
"ENSG00000131378" 0.000286017420891689 0.000134722711173366 0.000366069793052336
"ENSG00000092345" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000154822" 1.65413468230892e-05 2.5307713801501e-05 1.02178415451396e-05
"ENSG00000131374" 9.8601305844213e-05 0.000104591860570532 9.98190925316429e-05
"ENSG00000182568" 1.01792228101223e-11 5.55560548640759e-07 1.16077108368822e-11
"ENSG00000183960" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163576" 4.76109793365326e-07 9.07592413838971e-12 1.17815941501655e-11
"ENSG00000144566" 4.86821608668509e-05 0.000124090117689338 0.000103816966706024
"ENSG00000183977" 6.03941934883656e-10 7.77707176708124e-06 1.71209209246806e-11
"ENSG00000114166" 1.24193646843236e-05 2.1392308918035e-05 1.97425943277585e-05
"ENSG00000129810" 4.29113699071783e-05 0.00015384072190883 2.15128861098211e-05
"ENSG00000151789" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000182247" 9.23971435234592e-05 2.62068951308995e-05 3.38845017212226e-05
"ENSG00000170142" 0.000143922924083785 0.000183016391349894 0.000127369006174742
"ENSG00000197885" 3.64078934823338e-06 2.35293668270703e-05 2.42199284654624e-11
"ENSG00000174748" 0.00146484132719749 0.00148086080089149 0.00141612242369691
"ENSG00000174738" 2.41985479493879e-05 2.5585535437448e-05 7.72768208768142e-06
"ENSG00000151090" 1.72837630092866e-11 1.03565099873652e-11 6.94953908030527e-07
"ENSG00000077092" 1.22099516169268e-11 1.53742355402519e-11 2.77982920895958e-06
"ENSG00000077097" 9.61094814361387e-05 9.36945801652181e-05 4.2727552990982e-05
"ENSG00000151092" 8.02395850735242e-05 7.67883523548381e-05 0.000100940173129029
"ENSG00000151093" 1.26166665588472e-05 3.7393214550326e-05 2.93218297446251e-05
"ENSG00000230891" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000179796" 4.76102916163902e-07 1.39315464955181e-11 1.57460936266822e-11
"ENSG00000163491" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000033867" 2.47634304744447e-05 1.21181120717352e-05 5.78028399080069e-05
"ENSG00000163508" 1.0950330188566e-05 4.19766547653809e-11 1.55499496242791e-11
"ENSG00000187118" 0.000114255224498931 0.000175361439983379 0.000207353565778277
"ENSG00000163512" 1.44934607711332e-05 3.20371206663467e-05 1.72983532884629e-05
"ENSG00000206559" 3.76121924500311e-06 7.13163094277866e-06 7.1324004177148e-06
"ENSG00000144642" 1.93592407390815e-11 1.26628339315628e-06 2.76042162395944e-05
"ENSG00000163513" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144644" 4.76107398711013e-07 1.20756568256128e-11 1.15245819946104e-11
"ENSG00000163527" 0.000214218127127377 0.000122423871296112 0.000146424398560787
"ENSG00000144645" 1.70769135272737e-05 1.73991937605649e-06 2.08357795773139e-11
"ENSG00000197385" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000152642" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170293" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000153551" 6.26788105808096e-06 1.1019442428717e-05 1.91710461927543e-11
"ENSG00000091317" 6.10170098590897e-05 0.000142962633915319 0.000103901353577227
"ENSG00000144635" 3.20374928978263e-05 6.76466926474924e-05 4.02690518589383e-05
"ENSG00000182973" 5.96903099976509e-05 4.25970486895265e-05 1.24761344169459e-05
"ENSG00000206557" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000183813" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170266" 3.37375434272358e-05 4.79171627956673e-05 2.35500665769134e-05
"ENSG00000188167" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170275" 2.62559409566909e-05 4.30322182857736e-05 5.17008653336545e-05
"ENSG00000173705" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000153558" 8.66395165599664e-12 1.1425455753672e-06 8.30019321268355e-06
"ENSG00000153560" 2.32255265274454e-06 4.64308531680674e-05 4.69416998845993e-05
"ENSG00000163539" 3.09832327554077e-05 2.68570787513166e-05 1.22176265207428e-05
"ENSG00000170248" 6.60349859638497e-05 8.4547240799557e-05 6.05416742320456e-05
"ENSG00000172995" 9.24928048583825e-12 5.5556183053967e-07 1.13615692192953e-11
"ENSG00000144681" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163673" 4.76100655579295e-07 1.55259182605298e-11 1.70513860767153e-11
"ENSG00000168016" 5.36929594056898e-06 3.78905405758946e-11 1.89193410372956e-06
"ENSG00000178567" 3.38966371970288e-05 5.18318662350791e-05 8.69141966862714e-06
"ENSG00000076242" 8.35342477822184e-05 0.000119927686884578 4.63912444455246e-06
"ENSG00000093167" 4.71647414170607e-05 6.45971232488748e-05 3.59020270126564e-05
"ENSG00000144674" 0.000275008658438073 0.000142671445402455 0.00017274283912103
"ENSG00000198590" 2.93428488500609e-11 5.17279440222163e-07 7.42828559769539e-07
"ENSG00000144668" 1.3909607982023e-11 3.33332284832576e-06 1.89107601186125e-11
"ENSG00000144677" 1.4209202902361e-06 4.73514054116477e-07 1.13442848054312e-07
"ENSG00000136059" 3.57404551601902e-11 4.96930008867257e-06 1.42828941924558e-06
"ENSG00000187091" 5.19481689832795e-07 5.04945976031807e-07 2.15135680555639e-11
"ENSG00000008226" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000060971" 9.33705488671905e-06 2.4270902389938e-05 2.34207091245228e-05
"ENSG00000172936" 1.93117266368102e-05 7.31395442902145e-05 2.76499376660599e-05
"ENSG00000172939" 1.05316839607995e-05 7.75083159273974e-05 8.01732688854506e-05
"ENSG00000172940" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144671" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000093217" 1.41600496170415e-05 5.14354155408582e-06 3.24752216678251e-11
"ENSG00000114739" 8.40657762710539e-06 1.04269055473368e-05 1.09421260896109e-06
"ENSG00000157036" 2.05162759667479e-05 3.72394282684224e-05 3.67471539988904e-05
"ENSG00000183873" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000185313" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000168356" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114742" 5.77483038683542e-05 5.92300998326533e-05 2.43873116828972e-05
"ENSG00000114745" 9.78194704336441e-06 6.00674812316982e-06 4.63133876349412e-05
"ENSG00000168026" 1.94321821077387e-06 4.99147110925285e-06 1.34395859564691e-06
"ENSG00000144655" 4.68700089365688e-05 3.59697698594743e-05 5.19891850584174e-05
"ENSG00000168334" 8.59798022879717e-12 1.96785552981213e-11 8.33949355446042e-06
"ENSG00000168329" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000179934" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144659" 9.18626130118941e-06 4.38900993227093e-05 5.67801576901243e-05
"ENSG00000168028" 0.000799630246505309 0.000734252352531398 0.000591971439861712
"ENSG00000168314" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000170011" 4.76104620837625e-07 1.54589598357227e-11 1.13471294466325e-11
"ENSG00000114784" 0.000139184337644447 0.000116234636926242 9.75971841878962e-05
"ENSG00000168032" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000188846" 0.000911261178647274 0.000664173008811582 0.000787028582404908
"ENSG00000177873" 4.42334136137015e-06 2.04385301568532e-05 9.67373828724025e-06
"ENSG00000177842" 2.18485829487744e-06 8.00608040983667e-06 1.72932954674523e-11
"ENSG00000172888" 9.92154081673632e-10 1.60917569599643e-05 2.10763224518711e-06
"ENSG00000168036" 6.49144202808532e-05 9.6684591393912e-05 0.000137338953212282
"ENSG00000168038" 2.48833610030456e-05 8.18625934500229e-06 1.45904413649473e-11
"ENSG00000182606" 7.39429322533887e-05 8.08598987735333e-05 0.000100173371453032
"ENSG00000187094" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000157093" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000114812" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000093183" 2.52137683289711e-05 4.78277668936702e-06 1.5589519846386e-05
"ENSG00000008324" 0.000207336240697893 0.000192793349983624 0.000204654471714858
"ENSG00000114857" 0.00013177579155145 0.000316310621871214 0.000123604855985806
"ENSG00000114853" 1.93936313390168e-06 1.86699103363652e-06 1.56824527651774e-05
"ENSG00000157119" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000244607" 1.28941507566708e-11 1.30796257444399e-11 1.11193277669755e-05
"ENSG00000010282" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000181061" 7.70189656002767e-05 0.000304309984158544 0.000209509881901557
"ENSG00000144648" 9.68724220423408e-12 1.11109452536354e-06 3.79966408674516e-11
"ENSG00000273291" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000240747" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000180432" 9.52179943666155e-07 4.53314330910744e-11 1.33949154912229e-11
"ENSG00000182983" 1.88935814058031e-07 1.40229955685425e-10 1.11398850039795e-06
"ENSG00000144649" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144647" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163788" 2.32188378997057e-05 2.09136965508759e-05 1.79767311323993e-06
"ENSG00000160746" 9.50481233981799e-06 3.94774369234627e-05 2.01376090247123e-05
"ENSG00000011198" 1.0478978378301e-05 1.68021728207336e-05 2.60341807203646e-06
"ENSG00000173769" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000179152" 4.63298675483387e-05 1.89552106286458e-05 4.27884767760456e-05
"ENSG00000185219" 4.27763359781487e-06 1.67671861775858e-05 4.05463733163283e-06
"ENSG00000178917" 1.02658663723653e-05 1.84499040549101e-06 9.11559041978323e-06
"ENSG00000196345" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000273303" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000144792" 3.02746045572269e-11 1.0024106691124e-07 5.43426005566338e-06
"ENSG00000186448" 1.54904880474413e-05 1.88226897820883e-05 2.61186747241534e-05
"ENSG00000169981" 3.81672893521529e-11 1.24686150236661e-05 1.15060168153119e-05
"ENSG00000196653" 4.76104205324242e-07 1.59424254855352e-11 1.13488667274551e-11
"ENSG00000186446" 8.47571052719268e-12 4.92678751958335e-06 9.12604796182836e-06
"ENSG00000163807" 5.27868356141753e-05 8.01643230446544e-05 1.23918761932242e-05
"ENSG00000163808" 3.34984220051745e-06 8.49916318934205e-05 1.31895042336464e-05
"ENSG00000169964" 2.56192868113752e-05 1.60309303499389e-06 1.41104371295288e-05
"ENSG00000163810" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163812" 7.29065809552609e-06 1.74469044850141e-05 5.16231137585252e-05
"ENSG00000075914" 0.000109148253883297 6.82580792669487e-05 0.0001243151403247
"ENSG00000163815" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000163814" 2.64743611098276e-05 4.68736684348329e-05 1.44782426816118e-08
"ENSG00000249992" 7.77221094753378e-12 9.0692410359925e-12 1.13449574284573e-11
"ENSG00000011376" 7.95082506571922e-06 8.98124325178538e-06 2.16367937959969e-05
"ENSG00000144791" 5.11816431876276e-05 2.19681810336403e-05 7.61388889619343e-06
"ENSG00000211456" 6.55162049288526e-05 4.98400029345194e-05 3.31344666581324e-05
