"1" "2" "3"
"ENSG00000197586" 8.49877811321545e-06 5.96473852633224e-06 1.22711790933497e-05
"ENSG00000268302" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000100994" 2.24513844191149e-05 1.03693724965084e-05 2.34867225324568e-05
"ENSG00000100997" 3.80740779534022e-05 6.22311467208557e-05 3.53833096146542e-05
"ENSG00000101003" 7.07793206734211e-05 9.75974099518443e-05 2.82891189225496e-05
"ENSG00000101004" 3.55890571327279e-05 0.000116390701379932 3.12515137149306e-12
"ENSG00000170191" 1.73398249727318e-05 1.03602542789909e-06 1.14974154422397e-05
"ENSG00000130684" 7.30101268979994e-06 1.38064009674654e-05 1.79561848682733e-05
"ENSG00000175170" 5.55625256530507e-08 1.78817901769354e-08 3.12977315244344e-12
"ENSG00000149531" 4.59325528630427e-05 2.04989854197706e-05 0.000138765726123335
"ENSG00000215547" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000215545" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000131068" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000180483" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000204548" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000180424" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000180383" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000088320" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000101294" 5.85568544684932e-05 4.42597480030966e-05 3.43423177511255e-05
"ENSG00000125968" 2.22001357724809e-05 4.07833176839031e-05 3.12621277102786e-12
"ENSG00000131055" 3.28822987290848e-07 1.43981320935413e-11 3.12100923681148e-12
"ENSG00000171552" 1.44451188270051e-05 7.58444960811169e-09 3.52307599320512e-05
"ENSG00000268457" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000088325" 0.000130616210781591 1.90169082436743e-05 0.000106702187472359
"ENSG00000101306" 2.14449725188272e-07 1.16949196527179e-11 3.14104361967586e-12
"ENSG00000179772" 5.43273581159489e-07 1.14289191072882e-11 3.12143786882937e-12
"ENSG00000149599" 3.27337792514124e-07 1.63608326702134e-08 3.13670300442442e-12
"ENSG00000131044" 1.72422964577003e-07 4.97483444942006e-12 1.78398972364624e-07
"ENSG00000088356" 2.71692591061855e-05 3.69791011264023e-10 3.50484479520608e-05
"ENSG00000260903" 3.12605783904398e-06 1.78500631178877e-06 3.124273684279e-12
"ENSG00000101331" 4.08283955897218e-06 1.51720906120956e-05 3.12312959067129e-12
"ENSG00000101336" 2.52654755239452e-07 4.62937381207697e-12 3.89818685917068e-05
"ENSG00000101337" 3.98792104178481e-05 7.39847057624077e-05 5.79837180111699e-05
"ENSG00000126003" 3.23293875815823e-05 1.95704309072132e-05 3.15737676049923e-05
"ENSG00000101346" 1.84683614712183e-05 3.09002335867907e-05 2.4459003506024e-05
"ENSG00000101350" 2.8587480700902e-05 6.08974407591668e-05 2.60858737688625e-05
"ENSG00000171456" 1.50305828558228e-05 2.70753677463475e-05 9.06731456031787e-05
"ENSG00000197183" 2.53313589361622e-05 7.23666558960195e-05 9.1634597118547e-06
"ENSG00000204393" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000149600" 3.67075648952118e-05 1.51053914529634e-05 2.55248480324961e-05
"ENSG00000088305" 0.000677746682775911 0.00145664139367096 3.13084286982545e-12
"ENSG00000101367" 0.000196712379542182 1.10067600173984e-06 9.16430653354958e-05
"ENSG00000215529" 1.09218783333114e-07 5.28798760966627e-07 3.159607879516e-12
"ENSG00000167098" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000078898" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000167104" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000186190" 1.42968682986996e-08 3.15245776996629e-12 3.1036475398244e-12
"ENSG00000186191" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000131050" 1.42965753378407e-08 6.05571094866804e-12 3.49112800454761e-12
"ENSG00000131059" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000269117" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000198183" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000125999" 9.98372308952027e-08 7.78932112459962e-12 9.52441048431687e-07
"ENSG00000101391" 4.25665761146951e-05 1.82258357198174e-05 3.92612398757186e-05
"ENSG00000101400" 3.16100799569681e-06 1.4026104226139e-06 1.87110411185681e-07
"ENSG00000078699" 9.72669002580106e-06 1.52925807305822e-05 1.81247833427661e-05
"ENSG00000125967" 4.78253003274455e-06 5.1038415947919e-06 3.42575072096802e-06
"ENSG00000149609" 1.95263308164811e-07 5.25888789343461e-07 3.12117735406705e-12
"ENSG00000182584" 3.03985147306758e-13 3.14383628272444e-07 9.49654125539865e-07
"ENSG00000101412" 1.09672887541602e-05 2.11725592157215e-05 9.36439107669015e-06
"ENSG00000101417" 4.55564706117995e-06 1.06933047989977e-11 2.7025318817595e-05
"ENSG00000131061" 3.18651747013132e-06 1.82247776575338e-06 1.99970162907171e-06
"ENSG00000101421" 2.22516276843162e-05 2.73206159811118e-05 2.50520225559196e-05
"ENSG00000125970" 6.91466350446034e-05 5.46832140814117e-11 8.95057958108138e-05
"ENSG00000125977" 0.000912583463037455 1.43562430335011e-06 0.000531788182097934
"ENSG00000101440" 1.42968649209867e-08 3.18219016374755e-12 3.11262850863242e-12
"ENSG00000101444" 0.000197910253956089 5.20765164762104e-05 0.000107259326136815
"ENSG00000078747" 3.21723554765032e-05 3.28144897783673e-05 3.47663300311491e-05
"ENSG00000125971" 0.000143131913476029 1.22483318433357e-07 0.000134164240548379
"ENSG00000101460" 1.15396110278461e-06 4.09046117413457e-08 1.90323152179374e-06
"ENSG00000101464" 3.21362074775189e-05 5.18209894678268e-05 2.37054819758726e-05
"ENSG00000198646" 1.03790364331881e-05 1.99176446739518e-05 2.60943700267692e-05
"ENSG00000078804" 2.19784533381158e-06 3.78593848639476e-10 1.16315741628465e-05
"ENSG00000131067" 5.29940125716694e-06 4.75095287050153e-07 2.48214528395771e-07
"ENSG00000131069" 7.38004971168926e-06 2.67550050203114e-11 2.23891195960838e-06
"ENSG00000100983" 3.08395694805006e-05 2.32864461408877e-10 5.80729959345869e-05
"ENSG00000078814" 5.47270909961371e-08 2.38220794907087e-06 1.14534755498883e-06
"ENSG00000100991" 2.62498903121011e-05 8.2184110221824e-06 2.25333489268742e-05
"ENSG00000088298" 1.40422868402328e-05 1.14201255037432e-05 2.98481522853494e-05
"ENSG00000101000" 1.58304070051518e-05 4.41462035017567e-05 4.20848402330855e-06
"ENSG00000125966" 1.28469305554794e-05 2.20333196442006e-06 1.01386098067356e-05
"ENSG00000242372" 0.000194527028028327 4.38391812915893e-11 7.30094506568021e-05
"ENSG00000125998" 5.71866998498627e-08 5.71689364346714e-12 3.10731575956442e-12
"ENSG00000101019" 4.1129518623303e-05 1.2437689305171e-05 5.24182137420962e-05
"ENSG00000204183" 3.07850656296137e-08 1.28951063216406e-07 7.6458063819269e-07
"ENSG00000125965" 4.43030149094786e-07 1.29772920433357e-09 1.90515611482165e-07
"ENSG00000126001" 1.01269987307671e-05 2.247961064134e-05 1.87561122457074e-05
"ENSG00000125975" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000125991" 0.000128351638321377 3.16149085570827e-05 0.000107145764715585
"ENSG00000061656" 2.47352374157309e-06 1.74692719442506e-11 5.44848758034327e-05
"ENSG00000214078" 5.66422943523754e-05 4.97849823009209e-05 7.13259912614259e-05
"ENSG00000272897" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000244462" 8.28268333229099e-05 7.18066418483216e-05 4.20012075880538e-05
"ENSG00000244005" 9.15949993185177e-06 3.23409861099408e-06 1.60945216182932e-05
"ENSG00000125995" 0.000749201940078778 7.84244789485077e-11 0.000432505312435401
"ENSG00000131051" 0.000438344612605409 0.000268082128406928 0.000531534601586641
"ENSG00000025293" 0.000139047748550429 9.59699077555882e-05 0.000132180109001189
"ENSG00000171222" 4.76660328418912e-05 2.07052543230822e-11 3.01748306160331e-05
"ENSG00000149646" 2.11693445018241e-08 8.17159997852359e-08 3.10296374726354e-12
"ENSG00000088367" 2.04669225464198e-05 1.89477050675325e-05 3.12553915123633e-12
"ENSG00000269650" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000131043" 4.08359139307709e-05 5.76854593693987e-07 4.23396825980744e-05
"ENSG00000080845" 3.0902015783294e-05 2.06737584388572e-05 2.52759124382203e-05
"ENSG00000101335" 5.26780669414596e-05 4.68508794779479e-10 2.58738771711702e-07
"ENSG00000118707" 6.21346616773412e-05 1.39298313678659e-05 5.77883382843611e-05
"ENSG00000259399" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000101084" 8.75267589966281e-06 1.94640599555683e-11 4.70508188880002e-06
"ENSG00000101082" 5.16701153728173e-08 3.75428993151467e-07 3.10711181607271e-12
"ENSG00000101079" 3.8731078871095e-05 1.22775176652827e-05 2.20001065840508e-05
"ENSG00000149636" 4.03839098692009e-05 1.69889149512815e-11 2.87238596413376e-05
"ENSG00000149639" 1.30645262380014e-05 1.72370834909832e-05 1.6638857881013e-05
"ENSG00000101342" 1.00076824440484e-06 4.40036954784415e-12 3.12346119545537e-12
"ENSG00000101347" 3.03622559464028e-05 1.77529308585035e-05 2.57156914134835e-05
"ENSG00000080839" 1.11044548840794e-05 2.51011026197471e-05 1.83708384473972e-05
"ENSG00000269846" 2.27145730376988e-07 2.8610529616159e-06 1.76502145561685e-07
"ENSG00000101353" 1.34754565928422e-06 7.23119240428361e-12 1.41290112709638e-07
"ENSG00000118705" 0.000344715903892477 0.000480418628354082 0.000222370693193223
"ENSG00000118702" 2.43043822378904e-07 3.77999916101019e-12 3.12096718448502e-12
"ENSG00000101363" 3.05484631988844e-05 2.95767999941786e-05 2.64434408039105e-05
"ENSG00000197122" 3.18500531988726e-05 4.21620909020491e-05 9.55452563039168e-05
"ENSG00000166619" 4.61100049532784e-05 7.09808836337344e-05 2.91772702062254e-05
"ENSG00000053438" 9.17847391590253e-06 4.637024529289e-12 3.12801755105863e-12
"ENSG00000132792" 7.79815552674355e-05 1.07376470108677e-05 5.41537516634934e-05
"ENSG00000132821" 4.14604041896113e-07 4.20918124578303e-12 3.13144920600603e-12
"ENSG00000101407" 3.99892017263255e-05 2.0900624958169e-05 1.50131793032425e-05
"ENSG00000101413" 1.71681909421913e-05 1.19914286055956e-05 2.18219661356499e-05
"ENSG00000198959" 6.84529486060242e-07 4.59801803268319e-06 6.62559518714136e-06
"ENSG00000149633" 4.28898243436529e-08 7.78098255657758e-12 3.10324564964232e-12
"ENSG00000101425" 1.42967101876542e-08 4.88093811028534e-12 3.11780229794923e-12
"ENSG00000129988" 2.35486545206817e-07 2.40534316588624e-07 3.12361257327806e-12
"ENSG00000170471" 3.88445443440523e-05 5.08286931423026e-05 3.53022142111978e-05
"ENSG00000182035" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124143" 5.07445689804734e-07 3.55118186857198e-06 3.59539401817311e-06
"ENSG00000101438" 2.33446388873133e-13 2.57858668593168e-12 6.45496815441864e-06
"ENSG00000101442" 1.05913367360997e-05 4.7811300780497e-06 3.39996371258505e-07
"ENSG00000101445" 3.33586858841537e-06 6.83457907544977e-07 0.000117200337024968
"ENSG00000101447" 3.91891526125053e-05 3.18122028037749e-05 7.53603863139792e-06
"ENSG00000101452" 1.9229956889628e-05 2.559720896595e-05 7.83379748332657e-06
"ENSG00000204103" 1.56632116440408e-06 9.82539949218915e-06 3.13610011274306e-12
"ENSG00000198900" 0.000201981744486177 0.000182955099364865 0.000171517316880722
"ENSG00000124181" 2.56764532230805e-05 4.04303354912168e-05 6.66149173908862e-06
"ENSG00000174306" 4.03503161037405e-06 6.22579824389161e-10 6.02982721955e-06
"ENSG00000132793" 7.65749002508295e-07 1.6425696435775e-06 3.12379954812991e-12
"ENSG00000183798" 5.86162959872068e-07 1.8981107216531e-11 3.12065312671199e-12
"ENSG00000124177" 0.000102319226746023 0.000171673189952096 0.000105585406092168
"ENSG00000196090" 1.28151734241895e-06 1.04452620775602e-05 1.86372420439391e-07
"ENSG00000124193" 0.000163020853282771 0.000160150145373118 0.000128059731664699
"ENSG00000185513" 6.40334670877462e-06 5.21082207624524e-06 4.36552645240415e-06
"ENSG00000101049" 8.56574232825642e-08 3.28143563467588e-12 1.91486723390155e-07
"ENSG00000101052" 5.43070987004006e-05 1.78633785747298e-06 2.03272007259183e-05
"ENSG00000101057" 9.75958956761649e-05 3.10774915093214e-05 8.99954534105782e-05
"ENSG00000124196" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124191" 1.14101477734406e-06 2.31370704942818e-06 2.23050195654267e-05
"ENSG00000149596" 2.57331366419022e-07 1.04434593706578e-10 3.10803336551196e-12
"ENSG00000132823" 6.68780530195324e-05 3.65542485411102e-05 9.18546661688639e-05
"ENSG00000124194" 4.72938358735496e-06 1.12805437379586e-05 9.64387774527805e-08
"ENSG00000197296" 3.50280171983216e-06 4.63064187774652e-06 5.04318786712221e-06
"ENSG00000101074" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000101076" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000168746" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124120" 1.56573439823503e-05 2.83512652370088e-05 3.73082256022417e-06
"ENSG00000132824" 4.39320972721934e-05 6.02650934563492e-05 8.83041384667163e-05
"ENSG00000168734" 3.19588300554086e-05 2.90649559000361e-11 1.85293472473555e-05
"ENSG00000269605" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000196839" 8.48488437594314e-06 5.70265640711801e-06 5.22610890917944e-05
"ENSG00000064205" 2.80048174089194e-07 6.89774858233975e-08 1.84794847418471e-07
"ENSG00000124249" 9.57877418839092e-07 1.27567593976317e-11 3.14339567184897e-12
"ENSG00000101098" 1.81106623863804e-05 6.80186774762706e-06 4.37266443894806e-12
"ENSG00000166913" 0.000776226077465938 0.000218500424530408 0.000480379105387787
"ENSG00000101104" 1.46570603825231e-05 6.10074475923111e-05 1.63430181591283e-05
"ENSG00000025772" 5.25843338275869e-05 1.95127441286877e-06 4.05374649533034e-05
"ENSG00000101109" 6.15972755891074e-05 3.27328170204001e-05 0.000261137336181755
"ENSG00000124134" 5.89462829088313e-07 4.05488143834475e-06 3.12726173605337e-12
"ENSG00000175121" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000168703" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124102" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124233" 6.12293374458085e-06 2.94622726934461e-06 3.12908291761029e-12
"ENSG00000124157" 2.85933658186785e-08 5.24309176030877e-12 3.11434608914665e-12
"ENSG00000124107" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124159" 1.08193319018537e-06 5.7155134590993e-06 3.12291297664718e-12
"ENSG00000124232" 4.2890088935374e-08 4.84986311523604e-12 3.12611284284238e-12
"ENSG00000124145" 0.000114591438888568 0.00014064883927359 1.53617768655174e-05
"ENSG00000204070" 1.95014602321461e-05 1.15769409369139e-05 2.45616513460526e-05
"ENSG00000254806" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124251" 2.57340453510608e-07 4.41349180368028e-12 3.11546834157173e-12
"ENSG00000244274" 6.77662872500459e-06 2.1813680295887e-11 3.1288160076818e-12
"ENSG00000124155" 4.51327505721486e-05 5.53285790899736e-05 2.80054586441506e-05
"ENSG00000269549" 1.51219075159242e-07 5.38591861149415e-07 3.13232644030773e-12
"ENSG00000268111" 2.98831216390085e-13 3.19254214596654e-07 1.84370011018955e-07
"ENSG00000101443" 3.29164718269619e-05 4.69724972388785e-05 1.6725809613392e-05
"ENSG00000101446" 7.9603656747194e-08 6.79850185362337e-08 3.12043432601619e-12
"ENSG00000243543" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000249139" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000101448" 3.80432950303883e-07 6.90806575561424e-07 3.14762339006281e-12
"ENSG00000158901" 5.71864293921816e-08 8.68193769261629e-12 3.12141399648291e-12
"ENSG00000180205" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000180305" 1.85857116335332e-07 3.2493365163212e-12 3.13634305210803e-12
"ENSG00000180083" 2.85931608499166e-08 7.41627782303899e-12 3.21419218446251e-12
"ENSG00000182931" 1.14373493807682e-07 5.25459699982798e-12 3.12252765839159e-12
"ENSG00000168634" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000149651" 2.33388645788637e-13 2.56873732379937e-12 3.09926887961911e-12
"ENSG00000124116" 2.27683931473695e-07 8.9033924156133e-12 1.53293097755882e-06
"ENSG00000101457" 2.80644231926717e-05 1.17385200457939e-06 2.51626647373253e-05
"ENSG00000175063" 0.00035450927877532 7.06408816222206e-08 0.000171236902720652
"ENSG00000101470" 1.72556358657193e-05 5.14374643500367e-09 3.12507756203913e-12
"ENSG00000124104" 3.08932349156799e-06 1.9439091732029e-11 5.53090702861601e-07
"ENSG00000101473" 2.23588889580054e-05 7.39216881083941e-06 2.37506613057662e-05
"ENSG00000132801" 3.4791277778684e-06 6.5891127368482e-06 1.28593551885469e-06
"ENSG00000168612" 9.46234600231017e-06 1.24930923079084e-05 4.12908949490524e-06
"ENSG00000149634" 6.06576660949698e-09 8.77362546923068e-07 3.10920692664085e-12
"ENSG00000124257" 5.43048964263898e-07 1.33189857708008e-11 3.82687453536628e-07
"ENSG00000064601" 2.55578961235615e-05 2.59741787435887e-05 1.48561481200189e-05
"ENSG00000100979" 5.43059342427013e-05 4.65188664677e-05 3.3924712450828e-06
"ENSG00000100982" 2.40054654183761e-05 1.10616806335721e-05 3.18208652247994e-05
"ENSG00000198026" 8.55383182348467e-06 1.33920861501504e-05 7.70475138281152e-06
"ENSG00000100985" 1.00080760267442e-06 2.35986833522554e-06 3.13703707091247e-12
"ENSG00000124140" 3.65995073236158e-06 2.12568657879315e-11 3.11908810143348e-12
"ENSG00000124160" 2.69200571795478e-05 5.77112295087321e-05 2.07470190536616e-05
"ENSG00000101017" 1.51844250730221e-05 6.35120626864301e-06 0.000283741928051385
"ENSG00000149654" 1.00185249835902e-07 3.63509372594545e-12 3.78268825173589e-07
"ENSG00000080189" 2.30468036320827e-05 1.45365683711699e-05 3.31444072924335e-05
"ENSG00000062598" 1.66783126701997e-05 2.76244761513949e-05 1.66798413862432e-05
"ENSG00000198185" 2.18447932533558e-05 1.1229469909857e-05 2.21623735366021e-06
"ENSG00000149635" 2.1445037879479e-07 4.50711793430287e-12 3.13384672245893e-12
"ENSG00000158296" 1.28467739325573e-05 1.78463819368017e-05 6.28301025391664e-12
"ENSG00000172315" 2.43405831557141e-05 3.39804571784185e-05 9.40085649847937e-06
"ENSG00000197496" 6.87948777931012e-06 1.64914797200328e-05 3.12627534877103e-12
"ENSG00000064655" 1.87276284574747e-06 6.96031244364574e-11 1.91149241302028e-07
"ENSG00000101040" 0.000185825139011065 0.000222226565778805 0.000167818795191524
"ENSG00000267882" 3.04346551749243e-06 3.16532141214198e-06 1.90792899324989e-07
"ENSG00000124151" 3.02650355836904e-05 5.91859943003856e-05 0.000263313009508593
"ENSG00000196562" 6.95024868073853e-06 6.3568590368763e-06 8.63017596464304e-06
"ENSG00000124126" 1.69643251913024e-05 1.03898643103938e-05 0.00010240229496593
"ENSG00000124198" 2.69370743888084e-05 2.50658829882086e-05 5.28842393827936e-05
"ENSG00000124207" 0.000331675583485709 9.23403104881033e-05 7.07569896127323e-05
"ENSG00000124214" 8.91519341590991e-05 3.42110210147076e-05 9.43069158658275e-05
"ENSG00000124228" 0.000159131383622149 5.24239187818998e-05 0.000104834821852473
