"1" "2"
"ENSG00000197063" 4.41441398887546e-05 3.2035705344666e-05
"ENSG00000183010" 9.38279763498778e-05 5.40687853364622e-05
"ENSG00000185105" 1.57276227218116e-07 1.89785866898158e-07
"ENSG00000185269" 3.93180835876762e-08 4.67374687313162e-12
"ENSG00000169696" 1.28475898453224e-05 1.13362411871166e-05
"ENSG00000169689" 0.00018904834385383 7.60068391911758e-05
"ENSG00000169683" 4.96652432800427e-06 8.98920070230568e-09
"ENSG00000169750" 1.07386174079116e-05 1.44830732346886e-06
"ENSG00000169738" 3.63921446384934e-05 2.94704321375929e-05
"ENSG00000169733" 9.74064118576302e-06 8.88041681969917e-06
"ENSG00000169727" 5.34717571798702e-05 2.14590527265805e-05
"ENSG00000169718" 2.29351251504495e-05 2.12668115047673e-05
"ENSG00000169710" 0.000118888683248217 1.83450586723669e-05
"ENSG00000176155" 3.64152731244249e-06 3.38213650301476e-05
"ENSG00000141526" 3.04573269879323e-07 1.79904542522607e-05
"ENSG00000141551" 3.4471981912632e-05 3.33644908284504e-05
"ENSG00000268852" 2.15135319195977e-06 1.49010879016396e-06
"ENSG00000173762" 2.62118748553377e-07 4.67153744359401e-12
"ENSG00000141574" 3.93180806977819e-08 4.71560967886702e-12
"ENSG00000182459" 2.62118748746512e-07 4.66873969960116e-12
"ENSG00000181408" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000181396" 8.20337637707125e-06 6.84814028165358e-06
"ENSG00000169660" 5.83242262854288e-06 1.1956485243525e-05
"ENSG00000178927" 2.34477705392482e-05 8.33262997223287e-05
"ENSG00000141562" 7.55865408167499e-05 0.000105679306389565
"ENSG00000141568" 3.98133326517788e-05 5.62316287885831e-05
"ENSG00000141580" 6.91793908814528e-05 3.65495371245279e-05
"ENSG00000141542" 2.7402912028741e-06 3.21077284130129e-06
"ENSG00000141560" 1.26389762137186e-05 2.84072114143446e-05
"ENSG00000167363" 7.86359967135817e-07 3.79644424142914e-07
"ENSG00000141556" 2.31308226290259e-05 1.67232884718025e-05
"ENSG00000141579" 1.31062352023121e-08 4.75292937957066e-12
"ENSG00000175711" 8.18344086898099e-06 1.47309829332975e-05
"ENSG00000176845" 2.77113854507114e-06 1.24510875391332e-06
"ENSG00000173213" 1.30026626163971e-06 1.28869807465752e-06
"ENSG00000101557" 0.000147551103845766 8.68847611441963e-05
"ENSG00000079134" 0.000111068626375994 1.99931961072116e-05
"ENSG00000158270" 7.07720074973645e-07 4.71798061045495e-12
"ENSG00000177143" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000079101" 3.66966119555278e-07 4.68131383561621e-12
"ENSG00000176912" 6.38798729365012e-06 7.13608932477338e-06
"ENSG00000176890" 6.36607506285313e-05 0.00017211864885166
"ENSG00000132199" 3.9370856773874e-05 8.1626448961629e-05
"ENSG00000176105" 9.42051090265217e-05 2.39249784719849e-05
"ENSG00000141433" 3.92629846547573e-08 1.90654290083485e-07
"ENSG00000101574" 1.67651424648403e-05 1.3440800990804e-05
"ENSG00000080986" 8.24757218558497e-05 8.5241023141981e-05
"ENSG00000101596" 5.23657033549338e-05 9.42468563547443e-05
"ENSG00000132205" 3.60831093870292e-06 5.25526215412972e-06
"ENSG00000101577" 3.90687943127069e-05 6.37894840656954e-05
"ENSG00000101605" 2.61158532189584e-07 1.34287449776132e-06
"ENSG00000101608" 0.000539774626967402 0.000682980504877831
"ENSG00000118680" 0.000400879571575754 0.000526711023381206
"ENSG00000177426" 0.000183594927231835 1.85014514332023e-05
"ENSG00000170579" 1.22229777242401e-05 8.6135381318527e-06
"ENSG00000231824" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000198081" 1.5072671573104e-05 6.25262203690671e-06
"ENSG00000082397" 6.35891625521903e-06 2.05151808917628e-06
"ENSG00000206432" 9.02957769049398e-06 5.83546874051412e-09
"ENSG00000154655" 1.33545589377566e-06 4.95567559244311e-06
"ENSG00000265944" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000088756" 1.33811020333607e-05 6.43446729527211e-10
"ENSG00000101680" 2.70111673367602e-05 1.99084944399745e-09
"ENSG00000206422" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000173482" 1.74220190815212e-06 5.7083824151354e-06
"ENSG00000268046" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206418" 1.58606726793441e-05 9.07655267942816e-06
"ENSG00000168502" 2.7089932161974e-05 1.17870068015708e-10
"ENSG00000178127" 0.000471475258013775 0.000579765227453005
"ENSG00000101745" 0.000170027740080024 0.000303695401346421
"ENSG00000128791" 2.35105475319456e-05 7.82401845631426e-05
"ENSG00000017797" 7.49396010175356e-05 5.73359879000883e-05
"ENSG00000154845" 5.76149339097996e-05 7.38533844507706e-06
"ENSG00000168461" 3.69484451348492e-05 3.39420984153871e-05
"ENSG00000168454" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000101558" 0.000105013291512857 0.00017491776711553
"ENSG00000154856" 1.90035892974534e-06 4.68975899023969e-12
"ENSG00000134265" 5.00925122510553e-05 6.4525162073993e-05
"ENSG00000154864" 2.292803481522e-05 1.81420468323897e-05
"ENSG00000141404" 1.13069228479242e-05 2.70844751818587e-06
"ENSG00000255112" 6.05739640876601e-05 2.73618675638473e-05
"ENSG00000154889" 8.59723510095505e-06 1.67105499707504e-05
"ENSG00000141401" 3.6919487561814e-05 3.79549119517323e-06
"ENSG00000181626" 1.45397170647909e-06 4.56782405939922e-06
"ENSG00000176194" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000176014" 6.50958364868899e-05 4.78610518760102e-05
"ENSG00000141385" 3.40345436078054e-05 3.00187670548289e-05
"ENSG00000141391" 3.45010555540705e-06 4.50939090344755e-06
"ENSG00000134278" 7.96134661293023e-06 1.03541664330726e-05
"ENSG00000215527" 1.2712746993874e-06 4.69406417890936e-12
"ENSG00000128789" 0.000107168414514448 0.000155469597133172
"ENSG00000101624" 8.84976802259968e-06 3.55980296462742e-06
"ENSG00000175354" 8.38545061454459e-05 7.03940401764884e-05
"ENSG00000085415" 8.98313003474808e-05 4.96930750684816e-05
"ENSG00000101639" 2.66831022470326e-05 5.20273314897354e-05
"ENSG00000168675" 1.81842499338774e-06 6.91537155628636e-05
"ENSG00000177150" 2.29403253111988e-05 7.35904844922048e-05
"ENSG00000101654" 0.000158701532181801 0.0002118462887305
"ENSG00000176136" 7.86358454272392e-08 4.71053002628752e-12
"ENSG00000185231" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000175322" 2.81948690980557e-05 1.2851500552643e-05
"ENSG00000183206" 1.00943706535808e-06 1.85788572141875e-07
"ENSG00000180777" 6.02872704583235e-07 4.69934620806712e-12
"ENSG00000067900" 0.000168244653491146 0.000222828549470551
"ENSG00000141449" 2.39868696854418e-06 9.44872400376301e-07
"ENSG00000141446" 6.48077808693418e-05 4.31107868226364e-05
"ENSG00000167088" 0.00144957129956028 0.00060404994601727
"ENSG00000158201" 7.48102493295638e-06 2.30076162400614e-05
"ENSG00000101752" 8.964870615208e-05 7.26522276549602e-05
"ENSG00000263588" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141448" 1.17843864581484e-07 3.81297386273386e-07
"ENSG00000212710" 1.18279085895215e-06 1.42666644802997e-07
"ENSG00000101773" 8.76988809054391e-05 6.59645910269964e-05
"ENSG00000134508" 1.28001587674028e-05 3.25272818112511e-05
"ENSG00000134490" 7.82152258257933e-06 1.33289047940395e-05
"ENSG00000101782" 2.52053658168709e-05 0.000111214157505434
"ENSG00000141452" 5.29203941725921e-06 1.16208258055247e-05
"ENSG00000141458" 2.21000858528889e-05 3.01356573053631e-05
"ENSG00000154065" 4.59490424692807e-06 1.08979438294734e-05
"ENSG00000053747" 4.19512063845506e-07 1.88085111041128e-07
"ENSG00000168234" 1.70875516087721e-05 2.96540650708779e-05
"ENSG00000154040" 1.0578194790062e-05 1.68381206202183e-06
"ENSG00000141447" 8.87533003560494e-05 5.94216342287904e-12
"ENSG00000154059" 5.72841605311347e-05 2.64051065282671e-08
"ENSG00000134489" 5.24240061262676e-08 4.6581166614362e-12
"ENSG00000198795" 1.69721686081259e-05 4.69204774479268e-12
"ENSG00000141380" 6.6607059146007e-05 4.26765148796413e-05
"ENSG00000154611" 7.2050294489656e-08 1.73718851316357e-05
"ENSG00000141384" 3.24914710004524e-05 3.07285422789066e-05
"ENSG00000134504" 1.3661662970482e-05 3.34066425743917e-06
"ENSG00000171885" 7.33931918845192e-07 4.70418494266217e-12
"ENSG00000154080" 1.39315948291961e-05 4.69643482233358e-12
"ENSG00000170558" 4.80523596190214e-05 1.43410577339973e-05
"ENSG00000134762" 2.35982202877132e-06 4.16578758510503e-06
"ENSG00000134755" 6.43317951006214e-05 6.34004808650617e-06
"ENSG00000134765" 1.96589139622942e-07 4.69518486895322e-12
"ENSG00000134760" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000175065" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000134757" 6.55299253418304e-08 4.69062360791776e-12
"ENSG00000046604" 0.000212240020147289 4.07785545084647e-05
"ENSG00000118271" 1.31062420793112e-08 4.65330965372615e-12
"ENSG00000118276" 2.23603154456346e-05 6.01595490739735e-05
"ENSG00000141437" 4.98025333591184e-07 4.68942713807081e-12
"ENSG00000153339" 4.27240517153714e-05 4.27347270408254e-05
"ENSG00000101695" 1.63285521997773e-05 7.04516925969735e-06
"ENSG00000134758" 8.24232397221627e-05 6.28393978794776e-05
"ENSG00000141441" 1.00732033234004e-05 1.78472758439825e-06
"ENSG00000141434" 1.31062402785817e-08 4.67939489460539e-12
"ENSG00000197705" 4.51039048132662e-06 2.24992853013059e-06
"ENSG00000228835" 1.74308787248359e-06 4.68608771863643e-12
"ENSG00000166960" 2.35906904611801e-07 4.68634754789496e-12
"ENSG00000141431" 6.0287270430044e-07 4.70344275242174e-12
"ENSG00000101746" 1.44026398253467e-06 3.43743298549157e-06
"ENSG00000134769" 1.66473067833213e-05 4.13637588088992e-06
"ENSG00000166974" 4.182138441773e-05 5.65701078955273e-05
"ENSG00000186812" 3.61086945311323e-05 1.11739985355948e-05
"ENSG00000186814" 1.19307928729494e-05 1.28461073503924e-05
"ENSG00000172466" 0.000130967493309102 9.83427719739769e-05
"ENSG00000186496" 6.68829094569379e-07 5.63376726525126e-07
"ENSG00000267140" 6.81508234124918e-07 4.68798792659593e-12
"ENSG00000153391" 1.14435947817798e-05 7.56327994524714e-06
"ENSG00000141429" 0.000118109578903891 6.74115493984962e-05
"ENSG00000141428" 4.40385712186169e-05 3.56533317077478e-05
"ENSG00000141425" 0.000101263264544639 4.43250750096396e-05
"ENSG00000141424" 7.35789302653331e-05 4.34428608759913e-05
"ENSG00000134759" 0.000116374071880228 0.0001339395997976
"ENSG00000075643" 7.04820984406391e-06 1.7488839210607e-06
"ENSG00000134775" 7.78283498526983e-06 2.83180413464738e-05
"ENSG00000134779" 0.000105546311541931 6.56259469086358e-05
"ENSG00000150477" 2.83076215149137e-06 5.6972461800493e-06
"ENSG00000101489" 4.75743025714652e-06 2.87901148134637e-10
"ENSG00000078142" 3.42649442816558e-05 6.04747584459244e-05
"ENSG00000152214" 1.9527826143044e-06 4.70829131783362e-12
"ENSG00000132872" 4.69192019997522e-06 4.69938711021598e-12
"ENSG00000152217" 4.73759910589698e-06 1.87031518997615e-05
"ENSG00000132874" 1.0484769090864e-07 4.67341413409984e-12
"ENSG00000141469" 5.1116538564179e-08 1.34790474079126e-06
"ENSG00000197046" 1.03742996462982e-07 9.65264484842392e-07
"ENSG00000152223" 1.37326080969104e-05 1.5792411594399e-05
"ENSG00000152229" 1.65184017916274e-06 4.73913858507207e-06
"ENSG00000152234" 0.000644793848245862 0.00052291439426134
"ENSG00000152240" 0.000186010504690954 4.6540249894214e-05
"ENSG00000152242" 1.6675264668212e-05 2.78425149730135e-05
"ENSG00000141622" 1.88987390315983e-05 5.14239518105297e-12
"ENSG00000167210" 9.17417698130973e-08 4.66814043926289e-12
"ENSG00000101638" 9.04308897839619e-07 4.70390038594093e-12
"ENSG00000078043" 3.86958051658998e-05 3.14121386730996e-05
"ENSG00000167216" 5.00646231421253e-06 4.71087526458382e-12
"ENSG00000266996" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000234298" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000183791" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206181" 1.44165454364578e-07 4.68678258036689e-12
"ENSG00000167220" 3.50077874244182e-05 2.06667119619763e-05
"ENSG00000267228" 2.62121593408887e-08 4.71412189399176e-12
"ENSG00000134049" 2.37916131465816e-05 0.000173081296957226
"ENSG00000215474" 3.91648713715721e-08 1.92075552207463e-07
"ENSG00000175387" 6.82164777615579e-05 8.75192630256322e-05
"ENSG00000184828" 1.83579647185792e-07 1.88459288210708e-07
"ENSG00000268960" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000134030" 5.6519856636971e-06 1.03935503781456e-05
"ENSG00000101665" 1.17311219325218e-05 2.02949615284526e-05
"ENSG00000141627" 1.94084172992786e-05 3.43841621361162e-05
"ENSG00000177576" 1.64550296090811e-05 5.9320691662584e-05
"ENSG00000215472" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000265681" 0.00044031959348453 0.00027585489772309
"ENSG00000101670" 8.79407361737398e-06 4.69150148638001e-12
"ENSG00000167315" 0.000138288868815309 8.85405297331779e-05
"ENSG00000266997" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000167306" 5.32099512727754e-06 1.3945849148092e-10
"ENSG00000172361" 1.01036745340241e-06 9.31716864595972e-07
"ENSG00000141644" 1.93444515403405e-05 5.86624948432949e-05
"ENSG00000154832" 2.38915085257659e-05 4.27250801672538e-05
"ENSG00000154839" 3.07565446543822e-05 4.14318526454706e-05
"ENSG00000141639" 2.80466750988764e-06 4.69801610148398e-12
"ENSG00000134042" 1.16642732706385e-06 4.70343315102234e-12
"ENSG00000082212" 4.9105642483806e-05 5.09127239678193e-05
"ENSG00000141642" 4.58711084950314e-06 8.35291803784375e-06
"ENSG00000267699" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141646" 6.35219481598623e-05 3.34494019697938e-05
"ENSG00000176624" 8.8141410645601e-05 3.63922585536016e-05
"ENSG00000187323" 6.15978626351333e-07 4.69487730474857e-12
"ENSG00000134046" 2.19851021134922e-05 0.00021519781119911
"ENSG00000101751" 3.27373172215985e-05 2.86860428561022e-05
"ENSG00000174448" 1.57371965928553e-07 1.88399002668103e-07
"ENSG00000166845" 2.71355013343655e-05 9.21228180928878e-06
"ENSG00000178690" 1.83483220176089e-07 4.66602838385858e-12
"ENSG00000041353" 6.15978627377835e-07 4.68000747569328e-12
"ENSG00000166510" 4.98025333720535e-07 4.68755335930151e-12
"ENSG00000196628" 0.000179130700341401 0.000112786755686362
"ENSG00000091164" 0.000152228576057687 0.000149365327003246
"ENSG00000091157" 1.12071228957542e-05 1.42162698350849e-05
"ENSG00000228075" 1.45475760026897e-06 4.68758622626276e-12
"ENSG00000177511" 1.40495481224273e-05 4.69506135827738e-12
"ENSG00000119547" 4.16768061982906e-06 4.41266431072344e-11
"ENSG00000066926" 1.45371751992064e-05 1.34402304987072e-05
"ENSG00000134440" 0.000351076956613147 9.36614927491025e-05
"ENSG00000081923" 3.98329432789189e-06 7.03763450393979e-06
"ENSG00000049759" 3.82771047504078e-05 5.58235867477409e-06
"ENSG00000198796" 5.25664490392921e-07 2.42803152254468e-05
"ENSG00000172175" 2.0363409377112e-05 0.00014661158151426
"ENSG00000074657" 7.61847217623635e-05 4.69537089307802e-12
"ENSG00000166562" 0.000121772692717246 0.000340322891957635
"ENSG00000134443" 1.3105953389054e-07 4.67250582731651e-12
"ENSG00000134438" 5.89766779821776e-07 4.74717672818018e-12
"ENSG00000166569" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000074695" 0.000157747452992887 0.000331414274386644
"ENSG00000183287" 5.00646186808819e-06 1.11734010161674e-11
"ENSG00000141682" 0.000149980878879404 0.000652756923867017
"ENSG00000166603" 1.31062236845003e-08 4.91977559188714e-12
"ENSG00000101542" 7.86358325763869e-08 4.89668656898637e-12
"ENSG00000176641" 1.16962518502697e-06 1.43532214819384e-07
"ENSG00000197563" 1.83563876295115e-05 1.90577053988796e-05
"ENSG00000134444" 2.09954973367304e-05 2.94297206885686e-05
"ENSG00000141655" 2.08046753899798e-05 2.76697815118347e-06
"ENSG00000141664" 3.30809230305199e-05 6.12991817589327e-05
"ENSG00000081913" 3.29974954429101e-05 7.45078537955905e-06
"ENSG00000215431" 1.17953606306613e-07 4.76122240565803e-12
"ENSG00000269630" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000171791" 1.49246019317907e-06 0.000149816201573954
"ENSG00000119537" 4.80081538794725e-05 5.08633443556391e-05
"ENSG00000119541" 8.22034553037399e-05 8.69068397938064e-05
"ENSG00000206075" 1.96589139992763e-07 4.68982766559948e-12
"ENSG00000166634" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000197641" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206073" 1.54649905038062e-06 4.689115065529e-12
"ENSG00000057149" 4.06283882781204e-07 4.69801423759904e-12
"ENSG00000166396" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000197632" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000242550" 3.21468566449133e-13 2.82878717440221e-05
"ENSG00000268706" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000221887" 7.79459936983267e-06 3.61213844954198e-05
"ENSG00000166401" 1.9945313698389e-06 3.95167013969138e-06
"ENSG00000081138" 2.24111288790865e-06 4.6866626415254e-12
"ENSG00000071991" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000171451" 1.98292594856344e-05 4.70195620034667e-12
"ENSG00000166479" 3.36925574858375e-05 4.65536928610345e-05
"ENSG00000150636" 3.26541616253641e-06 6.61523409581539e-06
"ENSG00000264472" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206052" 5.36482097027735e-07 3.80950622990144e-06
"ENSG00000150637" 8.47848212406935e-08 5.34490419720421e-05
"ENSG00000176225" 1.68721944088747e-05 2.87868337330294e-05
"ENSG00000170677" 2.38068688055252e-05 8.06923981975934e-06
"ENSG00000266258" 3.01436513225839e-07 4.66728341552353e-12
"ENSG00000263417" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000265352" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141668" 1.04847686746694e-07 4.73370378768649e-12
"ENSG00000166342" 2.95146678722188e-06 3.5690243968798e-06
"ENSG00000263711" 1.308612922188e-08 1.90147463815872e-07
"ENSG00000141665" 1.83483218219845e-07 4.69436639088265e-12
"ENSG00000075336" 7.96072320632114e-05 3.90823914910367e-05
"ENSG00000166347" 0.000319775019606929 6.94328860715396e-05
"ENSG00000206043" 3.93180840631763e-08 4.66685881251763e-12
"ENSG00000187773" 1.31062408130287e-08 4.67165293283477e-12
"ENSG00000133313" 0.00011890435273389 0.000108487365168257
"ENSG00000150656" 3.93180831915797e-08 4.67948470016e-12
"ENSG00000215421" 5.77998118029127e-06 1.36654056621989e-05
"ENSG00000180011" 2.43217896418223e-06 3.82401496620358e-05
"ENSG00000179981" 1.19919653430467e-07 9.4640975941356e-06
"ENSG00000264116" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000206026" 1.3106238577184e-08 4.70404122178008e-12
"ENSG00000266614" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000101493" 5.30118722864356e-06 1.68041520506786e-05
"ENSG00000220032" 6.55299182663563e-08 4.79311842869154e-12
"ENSG00000263812" 1.87170155769173e-07 1.45651581703488e-05
"ENSG00000264278" 2.88483493511804e-07 1.87641200411597e-07
"ENSG00000130856" 1.38583679105811e-05 1.66285841719849e-05
"ENSG00000197971" 7.80547925633556e-06 9.88046115135051e-05
"ENSG00000166573" 1.31062360160704e-08 4.74114133411258e-12
"ENSG00000256463" 1.36039467932381e-05 4.68872940433142e-12
"ENSG00000166377" 1.18489445245878e-05 8.1463616026719e-06
"ENSG00000131196" 3.06733279200633e-06 3.39754938399813e-05
"ENSG00000269679" 1.31062420533469e-08 4.65368577129601e-12
"ENSG00000060069" 1.31948485172642e-05 8.96379687262529e-06
"ENSG00000178342" 7.86358458692913e-08 4.70412649065754e-12
"ENSG00000122490" 8.63180900134193e-06 1.86777838217695e-05
"ENSG00000226742" 2.47193981447904e-06 1.58312592166448e-05
"ENSG00000141759" 9.1476066771701e-05 0.000107313379337339
"ENSG00000267127" 1.70377295593249e-07 4.71127144161698e-12
"ENSG00000101546" 7.61576822139796e-06 1.34616761519239e-05
"ENSG00000101544" 8.86384290356259e-05 2.1788278264797e-05
"ENSG00000267270" 1.45501830842556e-06 1.1353368299577e-06
"ENSG00000178184" 1.48016081767408e-05 5.24308946021674e-06
"ENSG00000176695" 3.20924664763179e-13 4.64889213642132e-12
"ENSG00000141934" 2.5569653084486e-05 4.70851212592836e-12
