"1" "2" "3"
"NA19239.2.C09" 0.537807746300996 0.175410419167394 0.28678183453161
"NA19239.2.C11" 0.622843722354794 0.166478901694157 0.21067737595105
"NA19239.2.C12" 0.538748398779434 0.194943170764691 0.266308430455874
"NA19239.2.D01" 0.517544457418639 0.285849931421141 0.196605611160221
"NA19239.2.D02" 0.619585280769185 0.195520806950416 0.184893912280398
"NA19239.2.D03" 0.619134016502805 0.239787949287093 0.141078034210102
"NA19239.2.D04" 0.709909406819635 0.11133139540586 0.178759197774504
"NA19239.2.D05" 0.62343808371166 0.250062050658194 0.126499865630145
"NA19239.2.D06" 0.576101643276944 0.262041324879011 0.161857031844045
"NA19239.2.D07" 0.446261192752979 0.418362454693154 0.135376352553866
"NA19239.2.D08" 0.563094662228675 0.244598190107239 0.192307147664086
"NA19239.2.D09" 0.365725188342293 0.423191510051421 0.211083301606285
"NA19239.2.D11" 0.721478361801422 0.173747621639592 0.104774016558986
"NA19239.2.D12" 0.339441023141863 0.461752764699737 0.1988062121584
"NA19239.2.E01" 0.610262058119993 0.215314072858788 0.17442386902122
"NA19239.2.E02" 0.622708964599352 0.206270229649525 0.171020805751122
"NA19239.2.E04" 0.709417206273467 0.102759823328129 0.187822970398404
"NA19239.2.E05" 0.675057498139411 0.155405173907255 0.169537327953334
"NA19239.2.E06" 0.702882675093267 0.143078889766987 0.154038435139746
"NA19239.2.E07" 0.717495763528892 0.160801774833829 0.121702461637279
"NA19239.2.E08" 0.666211149298809 0.195145573599006 0.138643277102186
"NA19239.2.E09" 0.399783289919138 0.393645450884011 0.206571259196851
"NA19239.2.E11" 0.659037617265651 0.212635602896901 0.128326779837447
"NA19239.2.E12" 0.467303505382168 0.227115596508435 0.305580898109397
"NA19239.2.F01" 0.609951342343237 0.193860517062647 0.196188140594116
"NA19239.2.F02" 0.556340174432839 0.285713655181954 0.157946170385207
"NA19239.2.F03" 0.642684625332051 0.216491092751199 0.140824281916749
"NA19239.2.F04" 0.437109883550061 0.3319301657106 0.230959950739339
"NA19239.2.F05" 0.648022813880517 0.225874262362415 0.126102923757068
"NA19239.2.F06" 0.478966549195443 0.389777389275442 0.131256061529115
"NA19239.2.F07" 0.427564054383773 0.409146937786218 0.16328900783001
"NA19239.2.F08" 0.672950475602788 0.11541103715945 0.211638487237762
"NA19239.2.F09" 0.599252875329895 0.25480241389467 0.145944710775436
"NA19239.2.F10" 0.720132837615025 0.159906615411933 0.119960546973042
"NA19239.2.F11" 0.648495984797449 0.202162134999202 0.149341880203348
"NA19239.2.F12" 0.551186766113294 0.263713454412213 0.185099779474493
"NA19239.2.G01" 0.626616559354524 0.239949454307007 0.133433986338469
"NA19239.2.G02" 0.615978963354275 0.188017588765723 0.196003447880002
"NA19239.2.G03" 0.384328867939488 0.420136707742154 0.195534424318358
"NA19239.2.G04" 0.561147398859229 0.190885321804384 0.247967279336387
"NA19239.2.G05" 0.654331535509138 0.199449194189125 0.146219270301737
"NA19239.2.G06" 0.59341421311904 0.238704058275125 0.167881728605835
"NA19239.2.G07" 0.663460820282723 0.161777949276023 0.174761230441254
"NA19239.2.G08" 0.518597912925942 0.322118289033219 0.159283798040839
"NA19239.2.G09" 0.553209238727593 0.151561338044059 0.295229423228348
"NA19239.2.G10" 0.687213829977579 0.141675989058381 0.17111018096404
"NA19239.2.G11" 0.681932498992716 0.166973364823692 0.151094136183593
"NA19239.2.G12" 0.718808337779404 0.164055358684361 0.117136303536235
"NA19239.2.H01" 0.603625210411779 0.200033316009824 0.196341473578397
"NA19239.2.H02" 0.439425103795108 0.388908796752507 0.171666099452385
"NA19239.2.H03" 0.429531324920426 0.399033115061853 0.171435560017721
"NA19239.2.H04" 0.699216453905898 0.121644126632148 0.179139419461954
"NA19239.2.H05" 0.575822074466597 0.276575942850539 0.147601982682864
"NA19239.2.H06" 0.577917291055949 0.210941523095883 0.211141185848169
"NA19239.2.H07" 0.577391093171541 0.304693913255805 0.117914993572654
"NA19239.2.H08" 0.553608974165448 0.165866607525522 0.28052441830903
"NA19239.2.H09" 0.620416270008033 0.167650402057558 0.211933327934409
"NA19239.2.H10" 0.637748536475052 0.162518437571092 0.199733025953856
"NA19239.2.H11" 0.524327963094718 0.172476670486376 0.303195366418906
"NA19239.2.H12" 0.713051031244271 0.128829011921456 0.158119956834273
"NA19239.3.A02" 0.5781515077895 0.25252239463659 0.169326097573911
"NA19239.3.A03" 0.624739547367315 0.248121986054716 0.127138466577969
"NA19239.3.A04" 0.399237954691759 0.261117387026386 0.339644658281855
"NA19239.3.A05" 0.681319573191058 0.178350448561679 0.140329978247263
"NA19239.3.A06" 0.516325530779226 0.290680564559014 0.19299390466176
"NA19239.3.A07" 0.673189998391067 0.208591265325039 0.118218736283895
"NA19239.3.A08" 0.414593999048038 0.389789599483208 0.195616401468754
"NA19239.3.A09" 0.60677761597511 0.22511539607138 0.16810698795351
"NA19239.3.A10" 0.654912790960081 0.219534189566557 0.125553019473362
"NA19239.3.A11" 0.5906197554615 0.253288020429203 0.156092224109297
"NA19239.3.A12" 0.654757628871689 0.224038166944913 0.121204204183398
"NA19239.3.B01" 0.536970416184289 0.31614412816041 0.146885455655301
"NA19239.3.B02" 0.566021180669451 0.289526882841041 0.144451936489507
"NA19239.3.B03" 0.60770470134363 0.157882660383698 0.234412638272672
"NA19239.3.B04" 0.634696470820342 0.247677356644657 0.117626172535002
"NA19239.3.B05" 0.671865074490697 0.185857579359125 0.142277346150177
"NA19239.3.B06" 0.566766660769077 0.291592672896214 0.141640666334709
"NA19239.3.B07" 0.524394944808221 0.211257315950884 0.264347739240895
"NA19239.3.B10" 0.555283036122566 0.324468841069218 0.120248122808216
"NA19239.3.B11" 0.492021095499752 0.221579296508719 0.286399607991529
"NA19239.3.B12" 0.651055308937609 0.214852050678318 0.134092640384073
"NA19239.3.C01" 0.722032005155345 0.117736703867063 0.160231290977592
"NA19239.3.C02" 0.605909805480418 0.290258363416633 0.103831831102949
"NA19239.3.C03" 0.581604846119031 0.236751404912569 0.181643748968399
"NA19239.3.C06" 0.578283804661346 0.294979711328113 0.126736484010541
"NA19239.3.C07" 0.380341190343874 0.45375404433604 0.165904765320086
"NA19239.3.C08" 0.632032402740865 0.226830292176187 0.141137305082947
"NA19239.3.C09" 0.630240516418179 0.196936519254129 0.172822964327692
"NA19239.3.C10" 0.570463919842607 0.232747459283623 0.19678862087377
"NA19239.3.C11" 0.554539985839798 0.254696607584153 0.190763406576049
"NA19239.3.C12" 0.579662979335164 0.262721358373126 0.15761566229171
"NA19239.3.D01" 0.648157880862342 0.209871512001449 0.141970607136209
"NA19239.3.D02" 0.597162892325732 0.149414797271246 0.253422310403022
"NA19239.3.D03" 0.433608818340713 0.209903532955819 0.356487648703468
"NA19239.3.D04" 0.583045560462727 0.179968683181795 0.236985756355478
"NA19239.3.D05" 0.651462786864851 0.238455863751754 0.110081349383395
"NA19239.3.D06" 0.477522762087505 0.229663731572013 0.292813506340482
"NA19239.3.D07" 0.576518474119528 0.227261434177612 0.19622009170286
"NA19239.3.D08" 0.640753660879963 0.194470154095904 0.164776185024132
"NA19239.3.D09" 0.610853388295534 0.23862059924268 0.150526012461786
"NA19239.3.D10" 0.615464090747071 0.275657490696672 0.108878418556257
"NA19239.3.D12" 0.468265619449015 0.162223443094392 0.369510937456593
"NA19239.3.E01" 0.453334043328161 0.311387384774118 0.23527857189772
"NA19239.3.E02" 0.620023531050523 0.199191002274813 0.180785466674664
"NA19239.3.E05" 0.523805700383019 0.157948310722388 0.318245988894594
"NA19239.3.E06" 0.57556443908658 0.237468127041707 0.186967433871714
"NA19239.3.E07" 0.633026682095999 0.194118998983811 0.172854318920189
"NA19239.3.E08" 0.658156448633949 0.242402829714118 0.0994407216519332
"NA19239.3.E09" 0.626043203250773 0.246214638251859 0.127742158497368
"NA19239.3.E10" 0.475268865607937 0.153049056957308 0.371682077434755
"NA19239.3.E11" 0.432940519244014 0.260168244396817 0.306891236359169
"NA19239.3.E12" 0.439284432595707 0.427241665764564 0.133473901639729
"NA19239.3.F01" 0.59543089007964 0.204145390382943 0.200423719537416
"NA19239.3.F02" 0.62231875709357 0.275556643226896 0.102124599679533
"NA19239.3.F03" 0.627747885546901 0.169557190381647 0.202694924071451
"NA19239.3.F04" 0.505866783728309 0.300342553032657 0.193790663239034
"NA19239.3.F05" 0.608515498592037 0.180970229880807 0.210514271527156
"NA19239.3.F06" 0.603641254034056 0.232718822964101 0.163639923001842
"NA19239.3.F07" 0.508628880440715 0.194353492020339 0.297017627538946
"NA19239.3.F08" 0.570763073026159 0.274935338613126 0.154301588360715
"NA19239.3.F09" 0.521449546616724 0.157518066815536 0.32103238656774
"NA19239.3.F10" 0.59740604896881 0.257314620491269 0.145279330539921
"NA19239.3.F11" 0.565881472338579 0.281441517276709 0.152677010384712
"NA19239.3.F12" 0.606695817541254 0.22065059752115 0.172653584937596
"NA19239.3.G01" 0.620320434987063 0.201611767250914 0.178067797762024
"NA19239.3.G02" 0.589291048278344 0.233504991265541 0.177203960456115
"NA19239.3.G03" 0.598736525647117 0.223968795217181 0.177294679135702
"NA19239.3.G05" 0.634158788406516 0.185136622390106 0.180704589203378
"NA19239.3.G06" 0.598048800958397 0.200773942443404 0.201177256598199
"NA19239.3.G07" 0.646339060078077 0.212736847922775 0.140924091999148
"NA19239.3.G08" 0.607920435519689 0.180730945797502 0.211348618682808
"NA19239.3.G09" 0.608981136323261 0.222898371425094 0.168120492251644
"NA19239.3.G11" 0.581490061161648 0.196572087075181 0.221937851763171
"NA19239.3.G12" 0.441871078965528 0.192357295369062 0.365771625665411
"NA19239.3.H01" 0.51994232094623 0.137941812477546 0.342115866576224
"NA19239.3.H03" 0.606336541374423 0.216453424754325 0.177210033871252
"NA19239.3.H04" 0.516524852289277 0.235972844412118 0.247502303298604
"NA19239.3.H05" 0.518664939893893 0.211975556976814 0.269359503129293
"NA19239.3.H06" 0.637018180708108 0.218719114965227 0.144262704326665
"NA19239.3.H07" 0.586411727219534 0.18070770783123 0.232880564949237
"NA19239.3.H08" 0.600502524244949 0.295665688131627 0.103831787623424
"NA19239.3.H09" 0.688049428870365 0.20079403133989 0.111156539789745
"NA19239.3.H11" 0.638902052047616 0.232246490635695 0.128851457316689
"NA19239.3.H12" 0.676229129133027 0.186599928498377 0.137170942368595
"NA19101.1.A01" 0.403567138482291 0.423264821037193 0.173168040480516
"NA19101.1.A02" 0.658793432087123 0.237608738966973 0.103597828945905
"NA19101.1.A03" 0.559876408505189 0.11935454872538 0.320769042769431
"NA19101.1.A04" 0.660528239377499 0.212929215724114 0.126542544898387
"NA19101.1.A05" 0.598603182818391 0.160587959141475 0.240808858040135
"NA19101.1.A06" 0.685418962619508 0.149102504931969 0.165478532448524
"NA19101.1.A07" 0.547950463650883 0.125734200372175 0.326315335976942
"NA19101.1.A08" 0.527749032513925 0.355494688328122 0.116756279157953
"NA19101.1.A09" 0.55333959435526 0.1772231134366 0.26943729220814
"NA19101.1.A10" 0.628447006322106 0.236876363869097 0.134676629808797
"NA19101.1.A11" 0.510422244408396 0.301418764147414 0.18815899144419
"NA19101.1.A12" 0.323162202216535 0.481763842671561 0.195073955111904
"NA19101.1.B01" 0.314578475745626 0.522690153254801 0.162731370999572
"NA19101.1.B02" 0.653315275899694 0.1762380865437 0.170446637556606
"NA19101.1.B03" 0.666469030558961 0.202140422381918 0.131390547059121
"NA19101.1.B04" 0.659611216465192 0.195446460498908 0.1449423230359
"NA19101.1.B05" 0.526434016481794 0.248828008270429 0.224737975247777
"NA19101.1.B06" 0.420696034586352 0.454808943901609 0.124495021512039
"NA19101.1.B07" 0.732100527881407 0.146834682286278 0.121064789832315
"NA19101.1.B08" 0.584287130161473 0.183836789329785 0.231876080508742
"NA19101.1.B09" 0.628416499756733 0.160060698796075 0.211522801447192
"NA19101.1.B10" 0.514095531491448 0.20675401002484 0.279150458483712
"NA19101.1.B11" 0.54594465473706 0.203238191711712 0.250817153551228
"NA19101.1.B12" 0.682833843874317 0.203682002059025 0.113484154066658
"NA19101.1.C01" 0.663617674913814 0.22199583588787 0.114386489198316
"NA19101.1.C02" 0.572320168878967 0.320857157614051 0.106822673506982
"NA19101.1.C03" 0.670476307224833 0.210681896641256 0.11884179613391
"NA19101.1.C04" 0.632892580473093 0.218029280307865 0.149078139219041
"NA19101.1.C05" 0.577541414657344 0.231911458887485 0.190547126455171
"NA19101.1.C06" 0.610943197282562 0.189430933173241 0.199625869544197
"NA19101.1.C07" 0.633286431845082 0.24099590701654 0.125717661138378
"NA19101.1.C08" 0.428699810347856 0.27466934446538 0.296630845186763
"NA19101.1.C09" 0.62491468492284 0.219896236623301 0.155189078453859
"NA19101.1.C10" 0.553915047033213 0.161178910750823 0.284906042215964
"NA19101.1.C11" 0.434011021042727 0.254912883281827 0.311076095675446
"NA19101.1.C12" 0.683940558285743 0.179212139882387 0.136847301831869
"NA19101.1.D01" 0.60099928123931 0.304048438192783 0.0949522805679073
"NA19101.1.D02" 0.646819915334847 0.202245165970604 0.150934918694548
"NA19101.1.D03" 0.682037402894595 0.176772269559074 0.141190327546331
"NA19101.1.D04" 0.678286217060486 0.140866467059277 0.180847315880237
"NA19101.1.D05" 0.720917929513564 0.155458742334125 0.123623328152311
"NA19101.1.D06" 0.48409767194374 0.38323178816194 0.13267053989432
"NA19101.1.D07" 0.538102989119385 0.192131768164921 0.269765242715694
"NA19101.1.D08" 0.492961188326907 0.217104629984593 0.2899341816885
"NA19101.1.D09" 0.533752304131435 0.169305088651887 0.296942607216678
"NA19101.1.D10" 0.559273736707855 0.190299803185418 0.250426460106727
"NA19101.1.D11" 0.612654189492546 0.166590608025694 0.22075520248176
"NA19101.1.D12" 0.686114966701904 0.171949287612215 0.141935745685881
"NA19101.1.E01" 0.439857972109305 0.238875338602219 0.321266689288475
"NA19101.1.E02" 0.487191517995412 0.264906862201735 0.247901619802854
"NA19101.1.E03" 0.654696895144142 0.206500878174613 0.138802226681245
"NA19101.1.E04" 0.545489246363537 0.217614329308897 0.236896424327566
"NA19101.1.E05" 0.435878135324755 0.399190199692733 0.164931664982512
"NA19101.1.E06" 0.6021483218113 0.2507370123091 0.1471146658796
"NA19101.1.E07" 0.624903413664206 0.186218543311729 0.188878043024065
"NA19101.1.E08" 0.695786666906738 0.166149715097651 0.138063617995611
"NA19101.1.E09" 0.52967347067769 0.348570928362468 0.121755600959842
"NA19101.1.E10" 0.675831453451681 0.114710342108535 0.209458204439784
"NA19101.1.E11" 0.477981896694383 0.322566097072376 0.19945200623324
"NA19101.1.E12" 0.541071296086186 0.195178967592107 0.263749736321707
"NA19101.1.F01" 0.584515021430368 0.259304801560494 0.156180177009137
"NA19101.1.F02" 0.594161573920538 0.155429531450248 0.250408894629215
"NA19101.1.F03" 0.729106884631574 0.155294860768779 0.115598254599647
"NA19101.1.F04" 0.473024106879994 0.283260768916117 0.243715124203889
"NA19101.1.F07" 0.676330795204446 0.179287030539379 0.144382174256176
"NA19101.1.F08" 0.72394256848497 0.144601305296017 0.131456126219014
"NA19101.1.F09" 0.701202612654079 0.148424299815896 0.150373087530025
"NA19101.1.F10" 0.427954988357114 0.405384124093404 0.166660887549482
"NA19101.1.F11" 0.624382714944844 0.22342967505833 0.152187609996826
"NA19101.1.F12" 0.669093172235618 0.214177029277577 0.116729798486805
"NA19101.1.G01" 0.377401170371241 0.474705406076441 0.147893423552318
"NA19101.1.G02" 0.61133912519051 0.241430739865088 0.147230134944401
"NA19101.1.G03" 0.587658819023687 0.254760190561014 0.1575809904153
"NA19101.1.G04" 0.639798948961059 0.193646231465958 0.166554819572983
"NA19101.1.G05" 0.647842895932318 0.212113675292927 0.140043428774755
"NA19101.1.G06" 0.433447816080297 0.342157037378739 0.224395146540964
"NA19101.1.G07" 0.626524289662207 0.228401105956693 0.1450746043811
"NA19101.1.G08" 0.601485242060531 0.239711643710187 0.158803114229282
"NA19101.1.G09" 0.69498586179495 0.162071618917973 0.142942519287076
"NA19101.1.G10" 0.625626722576132 0.171307530415179 0.20306574700869
"NA19101.1.G11" 0.552701452344512 0.125051057101354 0.322247490554134
"NA19101.1.G12" 0.631947333216252 0.117734365413172 0.250318301370576
"NA19101.1.H01" 0.53938990441927 0.238246439922033 0.222363655658696
"NA19101.1.H02" 0.633373974982602 0.256206171207857 0.110419853809541
"NA19101.1.H03" 0.646350469909532 0.130028976012641 0.223620554077826
"NA19101.1.H04" 0.412560791790052 0.392706726202246 0.194732482007702
"NA19101.1.H05" 0.602411255092669 0.179297987024134 0.218290757883197
"NA19101.1.H06" 0.537898938423272 0.165107573484749 0.296993488091979
"NA19101.1.H08" 0.663780088607492 0.213212789615767 0.12300712177674
"NA19101.1.H09" 0.469510176211886 0.374961602991554 0.15552822079656
"NA19101.1.H10" 0.479931414359324 0.191772674068755 0.32829591157192
"NA19101.1.H12" 0.728094112339088 0.155486803977598 0.116419083683314
"NA19101.2.A01" 0.542502891812171 0.279636176470022 0.177860931717807
"NA19101.2.A02" 0.745019652613588 0.126913118679213 0.1280672287072
"NA19101.2.A03" 0.451498968314119 0.374241824023686 0.174259207662195
"NA19101.2.A04" 0.586187597328501 0.273616515543905 0.140195887127594
"NA19101.2.A06" 0.692250049293807 0.128838970097787 0.178910980608407
"NA19101.2.A07" 0.492145898077868 0.371504579167849 0.136349522754284
"NA19101.2.A08" 0.580385124742774 0.16286490851121 0.256749966746016
"NA19101.2.A09" 0.598841263280401 0.15534773552462 0.245811001194979
"NA19101.2.A10" 0.637155123022753 0.249061667275262 0.113783209701985
"NA19101.2.A11" 0.465976342295118 0.372185098065231 0.161838559639651
"NA19101.2.A12" 0.54423326035133 0.385033805670418 0.0707329339782516
"NA19101.2.B01" 0.574977845821075 0.293063807972078 0.131958346206846
"NA19101.2.B02" 0.541294671959836 0.151533109796094 0.30717221824407
"NA19101.2.B03" 0.664582419210254 0.177868343675946 0.1575492371138
"NA19101.2.B04" 0.348176514809498 0.39185029203674 0.259973193153761
"NA19101.2.B05" 0.508992721779275 0.349041214139747 0.141966064080978
"NA19101.2.B06" 0.708089699748701 0.171545692094452 0.120364608156847
"NA19101.2.B08" 0.676416007895013 0.162091868239884 0.161492123865103
"NA19101.2.B09" 0.688051193922957 0.167790657755879 0.144158148321164
"NA19101.2.B10" 0.649553394439198 0.216175890866249 0.134270714694553
"NA19101.2.B12" 0.707559773779645 0.173103375319102 0.119336850901254
"NA19101.2.C01" 0.449443691933919 0.35857722494463 0.191979083121451
"NA19101.2.C03" 0.660332861543851 0.23760170724902 0.10206543120713
"NA19101.2.C04" 0.633794777259706 0.178554333566106 0.187650889174188
"NA19101.2.C05" 0.627839745825386 0.197416202304842 0.174744051869773
"NA19101.2.C06" 0.592089609335312 0.114891032307871 0.293019358356817
"NA19101.2.C07" 0.727379215919488 0.103984061359706 0.168636722720806
"NA19101.2.C08" 0.647074296317907 0.230262519749166 0.122663183932926
"NA19101.2.C09" 0.36211838292017 0.391206588082731 0.246675028997099
"NA19101.2.C10" 0.527208797878612 0.283290451512814 0.189500750608574
"NA19101.2.C11" 0.653843459361322 0.111332118866492 0.234824421772187
"NA19101.2.C12" 0.449816855442223 0.304743629043563 0.245439515514214
"NA19101.2.D01" 0.671865694502185 0.189305905448672 0.138828400049143
"NA19101.2.D02" 0.636807316800905 0.223246207277175 0.13994647592192
"NA19101.2.D03" 0.697849446636645 0.112855825138312 0.189294728225043
"NA19101.2.D04" 0.64808775230176 0.183450325033087 0.168461922665153
"NA19101.2.D05" 0.485566367340014 0.32820264611588 0.186230986544106
"NA19101.2.D06" 0.640881381155803 0.189211846783931 0.169906772060265
"NA19101.2.D07" 0.60138747700369 0.234375039660211 0.164237483336099
"NA19101.2.D08" 0.685304852305459 0.161026456736882 0.153668690957659
"NA19101.2.D09" 0.531249138188475 0.321750966692267 0.146999895119258
"NA19101.2.D10" 0.578944310556219 0.209167519467642 0.211888169976139
"NA19101.2.D11" 0.733398956941611 0.11610155421679 0.150499488841599
"NA19101.2.D12" 0.485629007321433 0.385560191406984 0.128810801271583
"NA19101.2.E01" 0.653453459599383 0.206505934951183 0.140040605449434
"NA19101.2.E02" 0.646176124814077 0.185236649814906 0.168587225371017
"NA19101.2.E03" 0.508791059874656 0.317762276439757 0.173446663685587
"NA19101.2.E04" 0.545826034930904 0.147316596482546 0.30685736858655
"NA19101.2.E05" 0.532275150373305 0.321852213215477 0.145872636411218
"NA19101.2.E06" 0.528020367196374 0.315506980698208 0.156472652105417
"NA19101.2.E07" 0.614606998494796 0.201544757537558 0.183848243967646
"NA19101.2.E09" 0.55773192469689 0.245909807049413 0.196358268253697
"NA19101.2.E10" 0.663836525876737 0.168619650837572 0.167543823285691
"NA19101.2.E11" 0.513887553251901 0.170336514773009 0.315775931975091
"NA19101.2.E12" 0.706076585808154 0.100613680072512 0.193309734119334
"NA19101.2.F01" 0.636155928504181 0.16724898968581 0.196595081810009
"NA19101.2.F02" 0.398083414665836 0.334796791027822 0.267119794306342
"NA19101.2.F03" 0.602966326494181 0.130030000726388 0.267003672779431
"NA19101.2.F04" 0.607920655528059 0.233397070893551 0.158682273578391
"NA19101.2.F06" 0.637198853882456 0.0806649527084853 0.282136193409059
"NA19101.2.F07" 0.532781675201169 0.123484340816371 0.34373398398246
"NA19101.2.F08" 0.639878917905673 0.188206456427343 0.171914625666984
"NA19101.2.F09" 0.621373222480908 0.240109981836731 0.138516795682361
"NA19101.2.F10" 0.431323572382315 0.433358642947948 0.135317784669736
"NA19101.2.F11" 0.432894577235224 0.375996015121259 0.191109407643518
"NA19101.2.F12" 0.481941074364837 0.251928791973863 0.2661301336613
"NA19101.2.G01" 0.679670197546847 0.168029075550444 0.152300726902709
"NA19101.2.G02" 0.496614989166935 0.191136447417524 0.312248563415541
"NA19101.2.G03" 0.614916082591377 0.226616163772364 0.158467753636259
"NA19101.2.G04" 0.577794495767932 0.201991872870651 0.220213631361417
"NA19101.2.G05" 0.625757208075505 0.187612888223028 0.186629903701467
"NA19101.2.G06" 0.511379950891886 0.301187317307914 0.187432731800201
"NA19101.2.G07" 0.596165052424693 0.204195804532852 0.199639143042454
"NA19101.2.G08" 0.408829069610672 0.371668835816991 0.219502094572338
"NA19101.2.G09" 0.539343477713919 0.204650334707128 0.256006187578953
"NA19101.2.G10" 0.391919996427818 0.427065135985873 0.18101486758631
"NA19101.2.G11" 0.510663948205718 0.286215251472171 0.203120800322111
"NA19101.2.G12" 0.647470167685361 0.168251597373152 0.184278234941487
"NA19101.2.H01" 0.665733108996502 0.179742581124295 0.154524309879203
"NA19101.2.H02" 0.517712164757257 0.292759793749934 0.189528041492808
"NA19101.2.H03" 0.656946326817396 0.15275432687961 0.190299346302994
"NA19101.2.H05" 0.730385881790282 0.114037028646134 0.155577089563583
"NA19101.2.H06" 0.548987374923238 0.106444134215915 0.344568490860847
"NA19101.2.H07" 0.59211378182451 0.200585311413982 0.207300906761508
"NA19101.2.H08" 0.745425190357294 0.0780845844049174 0.176490225237789
"NA19101.2.H09" 0.543500681296633 0.344404412061007 0.11209490664236
"NA19101.2.H10" 0.549999274703383 0.231844852998802 0.218155872297814
"NA19101.2.H11" 0.55871805636622 0.263506472477342 0.177775471156437
"NA19101.2.H12" 0.505830884259823 0.376250502956084 0.117918612784093
"NA19101.3.A01" 0.291346319105989 0.588605838619363 0.120047842274647
"NA19101.3.A02" 0.308504030834593 0.532884118636435 0.158611850528972
"NA19101.3.A05" 0.406025973204319 0.386655953492859 0.207318073302822
"NA19101.3.A06" 0.704935584334389 0.129154704403133 0.165909711262478
"NA19101.3.A07" 0.538564036337003 0.34839758977288 0.113038373890117
"NA19101.3.A09" 0.388391723758042 0.447173648408379 0.164434627833579
"NA19101.3.A10" 0.561393639448159 0.0640934165983613 0.37451294395348
"NA19101.3.A11" 0.451994905518666 0.371120141193799 0.176884953287535
"NA19101.3.A12" 0.667209008298783 0.157623128792426 0.17516786290879
"NA19101.3.B01" 0.603644079289112 0.174273606794612 0.222082313916276
"NA19101.3.B02" 0.50675978278777 0.15421423736707 0.33902597984516
"NA19101.3.B05" 0.562601313297081 0.278265256361686 0.159133430341233
"NA19101.3.B06" 0.68195431079698 0.150901153254382 0.167144535948638
"NA19101.3.B07" 0.639717856143248 0.0473215451144025 0.312960598742349
"NA19101.3.B08" 0.699390580555569 0.142169227710719 0.158440191733712
"NA19101.3.B09" 0.602812196243825 0.208277907434266 0.188909896321909
"NA19101.3.B10" 0.71100486419175 0.108419271719993 0.180575864088257
"NA19101.3.B11" 0.414788198233842 0.208601642958642 0.376610158807516
"NA19101.3.B12" 0.484588598032375 0.124783209986358 0.390628191981266
"NA19101.3.C01" 0.294167751278154 0.55027969675001 0.155552551971837
"NA19101.3.C03" 0.614516086384257 0.199151285488932 0.186332628126811
"NA19101.3.C04" 0.721275827275418 0.109191898823764 0.169532273900818
"NA19101.3.C05" 0.513925494756392 0.123722164010697 0.362352341232911
"NA19101.3.C06" 0.621527532268042 0.216068616454303 0.162403851277655
"NA19101.3.C07" 0.740793371881433 0.133985168149851 0.125221459968716
"NA19101.3.C08" 0.717179218250143 0.116566921804127 0.166253859945731
"NA19101.3.C09" 0.338731182943322 0.349190893956047 0.31207792310063
"NA19101.3.C10" 0.605738002104062 0.148900180620718 0.24536181727522
"NA19101.3.C11" 0.63279734367198 0.159151443508701 0.208051212819319
"NA19101.3.C12" 0.435760986791519 0.422563835824653 0.141675177383828
"NA19101.3.D01" 0.233416628205541 0.603060949813401 0.163522421981058
"NA19101.3.D03" 0.607449261151411 0.13374539498967 0.258805343858919
"NA19101.3.D04" 0.339057657245577 0.464438015784634 0.19650432696979
"NA19101.3.D06" 0.543960809320646 0.0891176780407946 0.366921512638559
"NA19101.3.D07" 0.356061627853466 0.504911416225303 0.139026955921231
"NA19101.3.D08" 0.675178563404806 0.0969722025715059 0.227849234023689
"NA19101.3.D09" 0.395123382161296 0.461358256938909 0.143518360899795
"NA19101.3.D10" 0.546245043093218 0.143047772996416 0.310707183910367
"NA19101.3.D12" 0.762118334247404 0.155096081375224 0.0827855843773718
"NA19101.3.E01" 0.63540454242661 0.186773742777421 0.177821714795969
"NA19101.3.E02" 0.669333196359192 0.165710768283264 0.164956035357545
"NA19101.3.E03" 0.667510662016721 0.198189450663669 0.13429988731961
"NA19101.3.E04" 0.675178947514563 0.179493237637941 0.145327814847496
"NA19101.3.E06" 0.689788868808141 0.215188743744912 0.0950223874469466
"NA19101.3.E07" 0.677342653913514 0.159688492314799 0.162968853771687
"NA19101.3.E08" 0.356937339459103 0.472179096041489 0.170883564499408
"NA19101.3.E09" 0.646105507563262 0.185391537417399 0.168502955019339
"NA19101.3.E10" 0.502687540005257 0.256113895627579 0.241198564367164
"NA19101.3.F01" 0.694044201478634 0.122770080760428 0.183185717760937
"NA19101.3.F02" 0.726565078458019 0.140399442070718 0.133035479471263
"NA19101.3.F03" 0.659553200328733 0.0893050767379734 0.251141722933293
"NA19101.3.F05" 0.656474901373454 0.12811128963693 0.215413808989616
"NA19101.3.F07" 0.596771968732162 0.187376922464554 0.215851108803285
"NA19101.3.F08" 0.691346050505748 0.192299138230488 0.116354811263764
"NA19101.3.F09" 0.500116583829481 0.279515813448106 0.220367602722413
"NA19101.3.F10" 0.598782362706349 0.153703609360023 0.247514027933629
"NA19101.3.F11" 0.739580312499437 0.111126732859697 0.149292954640866
"NA19101.3.F12" 0.736245650731759 0.101305465549297 0.162448883718944
"NA19101.3.G01" 0.641572699678074 0.239817186731033 0.118610113590893
"NA19101.3.G02" 0.451253796689404 0.440292225356193 0.108453977954403
"NA19101.3.G03" 0.760590584922242 0.101750985364822 0.137658429712936
"NA19101.3.G05" 0.707336120928227 0.123942335606398 0.168721543465375
"NA19101.3.G06" 0.830519893937534 0.0671839359557899 0.102296170106676
